mode,id,participant,item,act,rt
l1,4202798,18,read minds,0.9553636312484741,13.0
l1,2465603,20,burn coal,0.9580573439598083,17.0
l1,8934935,19,foot bills,0.9675871133804321,16.0
l1,1590996,17,cut costs,0.9579764604568481,12.0
l1,2465603,20,build houses,0.9601463675498962,7.0
l1,4202798,18,lose goals,0.9603610038757324,22.0
l1,1590996,17,hear habit,0.9565064907073975,12.0
l1,8934935,19,catch bills,0.9671204686164856,17.0
l1,2465603,20,chase houses,0.9664192199707031,23.0
l1,4202798,18,meet goals,0.9644709825515747,20.0
l1,1590996,17,kick habit,0.9628830552101135,19.0
l1,8934935,19,fight accounts,0.9658519625663757,21.0
l1,2465603,20,drink beer,0.9594132304191589,9.0
l1,1590996,17,pay taxes,0.9587270021438599,7.0
l1,4202798,18,bring peace,0.9550113677978516,10.0
l1,1590996,17,wash taxes,0.9574759006500244,9.0
l1,2465603,20,show beer,0.9584732055664062,14.0
l1,8934935,19,freeze accounts,0.9554623961448669,16.0
l1,4202798,18,meet peace,0.9554340839385986,13.0
l1,4202798,18,eat fish,0.9574416279792786,11.0
l1,2465603,20,burn smells,0.9569559097290039,20.0
l1,1590996,17,break windows,0.9582182765007019,23.0
l1,8934935,19,drive growth,0.9619108438491821,20.0
l1,4202798,18,lift fish,0.9553006887435913,17.0
l1,2465603,20,mask smells,0.9553697109222412,17.0
l1,4202798,18,lose weight,0.9567877054214478,7.0
l1,1590996,17,walk windows,0.9642066955566406,24.0
l1,8934935,19,drop growth,0.9647166132926941,20.0
l1,4202798,18,sell weight,0.9588150978088379,12.0
l1,2465603,20,crack promises,0.9561889171600342,21.0
l1,1590996,17,drink books,0.956588864326477,15.0
l1,8934935,19,fly kids,0.9593309164047241,11.0
l1,2465603,20,keep promises,0.9552386999130249,11.0
l1,1590996,17,sell books,0.9554662108421326,10.0
l1,8934935,19,teach kids,0.9592783451080322,9.0
l1,4202798,18,break jokes,0.9668334722518921,21.0
l1,1590996,17,earn dishes,0.9732100367546082,19.0
l1,8934935,19,buy blame,0.9705670475959778,21.0
l1,1590996,17,wash dishes,0.9596650004386902,8.0
l1,2465603,20,enter contests,0.9661794900894165,20.0
l1,4202798,18,crack jokes ,0.9555777311325073,19.0
l1,8934935,19,shift blame,0.9575640559196472,19.0
l1,1590996,17,foot minds,0.9669344425201416,16.0
l1,8934935,19,feel pain,0.9561172723770142,5.0
l1,2465603,20,push contests,0.9622189998626709,21.0
l1,4202798,18,drop hints,0.9642373919487,21.0
l1,1590996,17,read minds,0.9606004953384399,14.0
l1,2465603,20,earn trust,0.9565163254737854,9.0
l1,8934935,19,waste pain,0.9590442180633545,12.0
l1,4202798,18,shift hints,0.9574476480484009,23.0
l1,8934935,19,raise doubts,0.9557180404663086,10.0
l1,2465603,20,eat trust,0.955556333065033,12.0
l1,1590996,17,lose goals,0.96776282787323,23.0
l1,8934935,19,take doubts,0.9556207060813904,12.0
l1,2465603,20,foot bills,0.9666163921356201,16.0
l1,4202798,18,fight poverty,0.9752252101898193,21.0
l1,8934935,19,catch fire,0.9599730968475342,8.0
l1,1590996,17,meet goals,0.9607378244400024,20.0
l1,8934935,19,cut fire,0.9566224813461304,10.0
l1,1590996,17,bring peace,0.9567972421646118,10.0
l1,2465603,20,catch bills,0.9685283899307251,17.0
l1,4202798,18,hold poverty,0.9558151960372925,21.0
l1,1590996,17,meet peace,0.9573938250541687,13.0
l1,8934935,19,bring boundaries,0.9697004556655884,23.0
l1,1590996,17,eat fish,0.9572575092315674,11.0
l1,4202798,18,freeze power,0.9553942680358887,16.0
l1,4202798,18,take power,0.9580948352813721,9.0
l1,2465603,20,fight accounts,0.9641792178153992,21.0
l1,8934935,19,push boundaries,0.9628773927688599,22.0
l1,1590996,17,lift fish,0.9568935632705688,17.0
l1,8934935,19,cross costs,0.9555702209472656,15.0
l1,1590996,17,lose weight,0.9586126208305359,7.0
l1,2465603,20,freeze accounts,0.9576441645622253,16.0
l1,8934935,19,cut costs,0.9556166529655457,12.0
l1,4202798,18,drive doors,0.960138201713562,32.0
l1,1590996,17,sell weight,0.9561851024627686,11.0
l1,8934935,19,hear habit,0.9576160311698914,13.0
l1,4202798,18,lock doors,0.9554365277290344,14.0
l1,2465603,20,drive growth,0.9643094539642334,20.0
l1,1590996,17,break jokes,0.9719319939613342,21.0
l1,2465603,20,drop growth,0.9667766094207764,20.0
l1,8934935,19,kick habit,0.9570738673210144,19.0
l1,2465603,20,fly kids,0.9564835429191589,10.0
l1,8934935,19,pay taxes,0.9594805240631104,7.0
l1,2465603,20,teach kids,0.9613984823226929,9.0
l1,8934935,19,wash taxes,0.9577661752700806,9.0
l1,1590996,17,crack jokes ,0.9583009481430054,19.0
l1,2465603,20,buy blame,0.9593316316604614,20.0
l1,1590996,17,drop hints,0.9668181538581848,21.0
l1,8934935,19,break windows,0.9619191884994507,24.0
l1,2465603,20,shift blame,0.9563521146774292,19.0
l1,2465603,20,feel pain,0.9571994543075562,5.0
l1,1590996,17,shift hints,0.9641957879066467,23.0
l1,8934935,19,walk windows,0.9579570889472961,23.0
l1,2465603,20,waste pain,0.9567808508872986,11.0
l1,8934935,19,drink books,0.9561124444007874,15.0
l1,2465603,20,raise doubts,0.9572615027427673,10.0
l1,8934935,19,sell books,0.9552488327026367,10.0
l1,1590996,17,fight poverty,0.9576361179351807,20.0
l1,2465603,20,take doubts,0.9567972421646118,12.0
l1,2465603,20,catch fire,0.9606633186340332,8.0
l1,8934935,19,earn dishes,0.9750714898109436,19.0
l1,1590996,17,hold poverty,0.9595226049423218,21.0
l1,2465603,20,cut fire,0.9577056169509888,10.0
l1,8934935,19,wash dishes,0.9599087238311768,8.0
l1,1590996,17,freeze power,0.9573561549186707,17.0
l1,8934935,19,foot minds,0.9679364562034607,16.0
l1,2465603,20,bring boundaries,0.9570795297622681,22.0
l1,1590996,17,take power,0.9584983587265015,9.0
l1,8934935,19,read minds,0.9580976366996765,13.0
l1,2465603,20,push boundaries,0.9577404260635376,22.0
l1,8934935,19,lose goals,0.9554182291030884,22.0
l1,1590996,17,drive doors,0.9600959420204163,32.0
l1,4202798,18,lift bans,0.9550621509552002,210.0
l1,2465603,20,cross costs,0.9559164047241211,14.0
l1,1590996,17,lock doors,0.9557901620864868,15.0
l1,8934935,19,meet goals,0.9566644430160522,20.0
l1,2465603,20,cut costs,0.9594082832336426,13.0
l1,8934935,19,bring peace,0.9591427445411682,11.0
l1,4202798,18,raise bans,0.9554640054702759,39.0
l1,2465603,20,hear habit,0.9559005498886108,12.0
l1,8934935,19,meet peace,0.9582855701446533,14.0
l1,2465603,20,kick habit,0.9565955400466919,19.0
l1,8934935,19,eat fish,0.9562703371047974,11.0
l1,2465603,20,pay taxes,0.9573067426681519,7.0
l1,4202798,18,bend rules,0.9591928720474243,31.0
l1,2465603,20,wash taxes,0.9583361148834229,9.0
l1,8934935,19,lift fish,0.9574975371360779,18.0
l1,8934935,19,lose weight,0.95891273021698,7.0
l1,4202798,18,lock rules,0.9555431604385376,26.0
l1,1590996,17,lift bans,0.9550052881240845,86.0
l1,2465603,20,break windows,0.9571355581283569,21.0
l1,8934935,19,sell weight,0.9558972120285034,11.0
l1,2465603,20,walk windows,0.963459849357605,24.0
l1,4202798,18,hold meetings,0.9649508595466614,31.0
l1,8934935,19,break jokes,0.9661561250686646,21.0
l1,1590996,17,raise bans,0.9586516618728638,40.0
l1,2465603,20,drink books,0.9583523273468018,16.0
l1,2465603,20,sell books,0.9594639539718628,11.0
l1,8934935,19,crack jokes ,0.9568509459495544,19.0
l1,4202798,18,teach meetings,0.9565860033035278,32.0
l1,1590996,17,bend rules,0.9582459926605225,32.0
l1,2465603,20,earn dishes,0.9747724533081055,19.0
l1,2465603,20,wash dishes,0.9603285789489746,8.0
l1,4202798,18,cross rivers,0.9564773440361023,14.0
l1,8934935,19,drop hints,0.9632138013839722,21.0
l1,1590996,17,lock rules,0.9551206827163696,29.0
l1,2465603,20,foot minds,0.9698386192321777,16.0
l1,2465603,20,read minds,0.9602504968643188,14.0
l1,8934935,19,shift hints,0.9653511643409729,24.0
l1,1590996,17,hold meetings,0.9621346592903137,30.0
l1,2465603,20,lose goals,0.9553006887435913,22.0
l1,8934935,19,fight poverty,0.9593313336372375,20.0
l1,4202798,18,sing rivers,0.9570119976997375,49.0
l1,2465603,20,meet goals,0.9572569131851196,20.0
l1,1590996,17,teach meetings,0.9614821076393127,33.0
l1,8934935,19,hold poverty,0.9563772678375244,21.0
l1,2465603,20,bring peace,0.9570560455322266,10.0
l1,1590996,17,cross rivers,0.9564422369003296,15.0
l1,4202798,18,build secrets,0.9554848670959473,20.0
l1,8934935,19,freeze power,0.9587519764900208,17.0
l1,2465603,20,meet peace,0.9575629830360413,13.0
l1,8934935,19,take power,0.9590617418289185,9.0
l1,2465603,20,eat fish,0.9557666778564453,11.0
l1,4202798,18,hide secrets,0.9552867412567139,18.0
l1,2465603,20,lift fish,0.9571989178657532,18.0
l1,2465603,20,lose weight,0.9575725197792053,7.0
l1,8934935,19,drive doors,0.9620048999786377,31.0
l1,1590996,17,sing rivers,0.9553213715553284,49.0
l1,2465603,20,sell weight,0.9594831466674805,12.0
l1,4202798,18,chase dreams,0.9645766615867615,28.0
l1,8934935,19,lock doors,0.9563077688217163,15.0
l1,1590996,17,build secrets,0.9551045894622803,19.0
l1,4202798,18,pay dreams,0.9568929672241211,16.0
l1,2465603,20,break jokes,0.9691461324691772,21.0
l1,1590996,17,hide secrets,0.9553928971290588,19.0
l1,4202798,18,hear sounds,0.9572151899337769,13.0
l1,2465603,20,crack jokes ,0.9570603370666504,19.0
l1,1590996,17,chase dreams,0.9563132524490356,27.0
l1,2465603,20,drop hints,0.9642082452774048,21.0
l1,1590996,17,pay dreams,0.9563219547271729,16.0
l1,4202798,18,keep sounds,0.9581794738769531,44.0
l1,2465603,20,shift hints,0.9596248269081116,23.0
l1,1590996,17,hear sounds,0.9569141864776611,13.0
l1,2465603,20,fight poverty,0.9599236249923706,20.0
l1,8934935,19,lift bans,0.9550709128379822,110.0
l1,4202798,18,mask time,0.9550142288208008,28.0
l1,2465603,20,hold poverty,0.9566705822944641,21.0
l1,4202798,18,waste time,0.9552960395812988,11.0
l1,1590996,17,keep sounds,0.956416130065918,43.0
l1,2465603,20,freeze power,0.9553223252296448,16.0
l1,2465603,20,take power,0.9598356485366821,9.0
l1,8934935,19,raise bans,0.9613735675811768,41.0
l1,1590996,17,mask time,0.9582502841949463,27.0
l1,1590996,17,waste time,0.9550892114639282,11.0
l1,2465603,20,drive doors,0.9556666612625122,31.0
l1,8934935,19,bend rules,0.9558520913124084,31.0
l1,2465603,20,lock doors,0.9568382501602173,15.0
l1,8934935,19,lock rules,0.9550429582595825,32.0
l1,8934935,19,hold meetings,0.9577757716178894,31.0
l1,8934935,19,teach meetings,0.9603489637374878,33.0
l1,8934935,19,cross rivers,0.9553954005241394,14.0
l1,8934935,19,sing rivers,0.9568102359771729,52.0
l1,8934935,19,build secrets,0.9556984305381775,21.0
l1,8934935,19,hide secrets,0.9565355181694031,19.0
l1,2465603,20,lift bans,0.9550683498382568,199.0
l1,8934935,19,chase dreams,0.9609237909317017,28.0
l1,8934935,19,pay dreams,0.9566666483879089,16.0
l1,2465603,20,raise bans,0.9587521553039551,42.0
l1,8934935,19,hear sounds,0.9569563865661621,13.0
l1,2465603,20,bend rules,0.9591727256774902,31.0
l1,8934935,19,keep sounds,0.956917941570282,45.0
l1,2465603,20,lock rules,0.9553560018539429,29.0
l1,8934935,19,mask time,0.9604605436325073,28.0
l1,2465603,20,hold meetings,0.9635231494903564,31.0
l1,8934935,19,waste time,0.9585604667663574,12.0
l1,2465603,20,teach meetings,0.9577399492263794,33.0
l1,5203412,21,kick love,0.9632025957107544,18.0
l1,2465603,20,cross rivers,0.9561227560043335,14.0
l1,5203412,21,show love,0.9592168927192688,12.0
l1,1656973,22,kick love,0.9593544006347656,17.0
l1,5203412,21,enter flags,0.959007978439331,22.0
l1,1656973,22,show love,0.9567735195159912,12.0
l1,2465603,20,sing rivers,0.9554940462112427,47.0
l1,5203412,21,fly flags,0.9642723798751831,23.0
l1,1656973,22,enter flags,0.969063937664032,23.0
l1,2465603,20,build secrets,0.9551099538803101,20.0
l1,5203412,21,buy tickets,0.9604928493499756,11.0
l1,5203412,21,feel tickets,0.9587544202804565,15.0
l1,1656973,22,fly flags,0.966499388217926,23.0
l1,2465603,20,hide secrets,0.9551562070846558,19.0
l1,1656973,22,buy tickets,0.956058919429779,10.0
l1,5203412,21,read dogs,0.9582184553146362,21.0
l1,1237192,23,kick love,0.9628777503967285,18.0
l1,1656973,22,feel tickets,0.9554238319396973,14.0
l1,2465603,20,chase dreams,0.9595025777816772,27.0
l1,1237192,23,show love,0.9602001309394836,12.0
l1,5203412,21,walk dogs ,0.9555039405822754,22.0
l1,1656973,22,read dogs,0.9630351066589355,21.0
l1,5203412,21,hide songs,0.9580842852592468,13.0
l1,2465603,20,pay dreams,0.9574305415153503,17.0
l1,5203412,21,sing songs,0.9550954699516296,10.0
l1,1656973,22,walk dogs ,0.9658297896385193,22.0
l1,2465603,20,hear sounds,0.9570130109786987,13.0
l1,1237192,23,enter flags,0.9550528526306152,22.0
l1,1656973,22,hide songs,0.9557865858078003,12.0
l1,5203412,21,bend coal,0.9569590091705322,23.0
l1,1656973,22,sing songs,0.9574281573295593,10.0
l1,1237192,23,fly flags,0.9655265808105469,23.0
l1,5203412,21,burn coal,0.9563351273536682,17.0
l1,1237192,23,buy tickets,0.9615241885185242,11.0
l1,5203412,21,build houses,0.95904940366745,7.0
l1,1656973,22,bend coal,0.9609777331352234,24.0
l1,2465603,20,keep sounds,0.9559801816940308,43.0
l1,1237192,23,feel tickets,0.9595504999160767,15.0
l1,1656973,22,burn coal,0.9576870203018188,17.0
l1,1656973,22,build houses,0.9587438106536865,7.0
l1,5203412,21,chase houses,0.9583811163902283,22.0
l1,1237192,23,read dogs,0.9561348557472229,21.0
l1,2465603,20,mask time,0.9584258198738098,27.0
l1,5203412,21,drink beer,0.9580349922180176,9.0
l1,2465603,20,waste time,0.9561262130737305,11.0
l1,1656973,22,chase houses,0.9625662565231323,22.0
l1,1237192,23,walk dogs ,0.9565324783325195,22.0
l1,5203412,21,show beer,0.9584672451019287,14.0
l1,1656973,22,drink beer,0.958631157875061,9.0
l1,1237192,23,hide songs,0.9580342173576355,13.0
l1,1656973,22,show beer,0.9586808681488037,14.0
l1,1237192,23,sing songs,0.9552679061889648,10.0
l1,5203412,21,burn smells,0.9586194753646851,21.0
l1,1656973,22,burn smells,0.9556598663330078,20.0
l1,5203412,21,mask smells,0.9589670300483704,18.0
l1,1237192,23,bend coal,0.9594807028770447,24.0
l1,1656973,22,mask smells,0.9567383527755737,17.0
l1,5203412,21,crack promises,0.9650751352310181,22.0
l1,1237192,23,burn coal,0.9578980207443237,17.0
l1,5203412,21,keep promises,0.9577281475067139,11.0
l1,1237192,23,build houses,0.9603592753410339,7.0
l1,1656973,22,crack promises,0.9595301747322083,21.0
l1,5203412,21,enter contests,0.9658222794532776,20.0
l1,1237192,23,chase houses,0.9551858901977539,22.0
l1,5539790,24,kick love,0.9603942632675171,17.0
l1,1237192,23,drink beer,0.9573934674263,9.0
l1,1656973,22,keep promises,0.9589151740074158,11.0
l1,5203412,21,push contests,0.9567893147468567,21.0
l1,5539790,24,show love,0.9564699530601501,12.0
l1,5203412,21,earn trust,0.9568946957588196,9.0
l1,1656973,22,enter contests,0.9680557250976562,20.0
l1,1237192,23,show beer,0.9572644233703613,14.0
l1,5203412,21,eat trust,0.9561650156974792,12.0
l1,5539790,24,enter flags,0.967136800289154,23.0
l1,1656973,22,push contests,0.9556841254234314,21.0
l1,5203412,21,foot bills,0.9667719602584839,16.0
l1,1656973,22,earn trust,0.9609452486038208,10.0
l1,5539790,24,fly flags,0.9618388414382935,23.0
l1,5203412,21,catch bills,0.9656480550765991,17.0
l1,1237192,23,burn smells,0.9558770656585693,20.0
l1,1656973,22,eat trust,0.9581286311149597,13.0
l1,5539790,24,buy tickets,0.9570068717002869,10.0
l1,1656973,22,foot bills,0.9667375087738037,16.0
l1,5539790,24,feel tickets,0.9568862915039062,14.0
l1,5203412,21,fight accounts,0.9712085723876953,21.0
l1,1656973,22,catch bills,0.9645294547080994,17.0
l1,1237192,23,mask smells,0.9595257043838501,19.0
l1,5539790,24,read dogs,0.9575347900390625,21.0
l1,5203412,21,freeze accounts,0.9583934545516968,19.0
l1,1656973,22,fight accounts,0.9686851501464844,21.0
l1,1237192,23,crack promises,0.9555948376655579,21.0
l1,5539790,24,walk dogs ,0.9708393216133118,23.0
l1,5203412,21,drive growth,0.9660292863845825,20.0
l1,1237192,23,keep promises,0.9557706117630005,11.0
l1,1656973,22,freeze accounts,0.9576274752616882,17.0
l1,5539790,24,hide songs,0.9591313004493713,13.0
l1,5539790,24,sing songs,0.9567657709121704,10.0
l1,5203412,21,drop growth,0.9622592926025391,20.0
l1,1237192,23,enter contests,0.9666346311569214,20.0
l1,1656973,22,drive growth,0.9609658122062683,20.0
l1,5203412,21,fly kids,0.9591634273529053,11.0
l1,5539790,24,bend coal,0.9561551213264465,24.0
l1,1237192,23,push contests,0.9588196873664856,21.0
l1,1656973,22,drop growth,0.9608011245727539,20.0
l1,5203412,21,teach kids,0.9590809941291809,9.0
l1,1237192,23,earn trust,0.9612776041030884,10.0
l1,1656973,22,fly kids,0.9591113328933716,11.0
l1,5539790,24,burn coal,0.9565591812133789,16.0
l1,1656973,22,teach kids,0.9591946601867676,9.0
l1,5539790,24,build houses,0.9602522850036621,7.0
l1,1237192,23,eat trust,0.9583228826522827,13.0
l1,5203412,21,buy blame,0.9613103866577148,21.0
l1,1237192,23,foot bills,0.9660431146621704,16.0
l1,1656973,22,buy blame,0.9641638398170471,21.0
l1,5539790,24,chase houses,0.9627423882484436,22.0
l1,5203412,21,shift blame,0.9553868174552917,19.0
l1,5539790,24,drink beer,0.9583231806755066,9.0
l1,5203412,21,feel pain,0.9561231732368469,5.0
l1,1237192,23,catch bills,0.966502845287323,17.0
l1,1656973,22,shift blame,0.9557286500930786,19.0
l1,5203412,21,waste pain,0.9556733965873718,11.0
l1,5539790,24,show beer,0.9583657383918762,14.0
l1,5203412,21,raise doubts,0.9569823741912842,10.0
l1,1237192,23,fight accounts,0.9666931629180908,21.0
l1,1656973,22,feel pain,0.9568344950675964,5.0
l1,5203412,21,take doubts,0.9568135142326355,12.0
l1,1237192,23,freeze accounts,0.9579524397850037,18.0
l1,5203412,21,catch fire,0.9593021869659424,8.0
l1,1656973,22,waste pain,0.9555165767669678,11.0
l1,5539790,24,burn smells,0.9568477272987366,19.0
l1,5203412,21,cut fire,0.9565361738204956,10.0
l1,1656973,22,raise doubts,0.9576846361160278,10.0
l1,1237192,23,drive growth,0.9583995938301086,20.0
l1,5539790,24,mask smells,0.9589391946792603,18.0
l1,1656973,22,take doubts,0.957761287689209,12.0
l1,5203412,21,bring boundaries,0.9606271386146545,22.0
l1,1237192,23,drop growth,0.9635137915611267,20.0
l1,5539790,24,crack promises,0.9619626998901367,21.0
l1,1656973,22,catch fire,0.9595075249671936,8.0
l1,1237192,23,fly kids,0.955732524394989,10.0
l1,5539790,24,keep promises,0.9578582644462585,11.0
l1,1656973,22,cut fire,0.9566090106964111,10.0
l1,5203412,21,push boundaries,0.9635049700737,23.0
l1,1237192,23,teach kids,0.9609718322753906,9.0
l1,5203412,21,cross costs,0.9559056758880615,15.0
l1,5539790,24,enter contests,0.9657702445983887,20.0
l1,1237192,23,buy blame,0.9605699777603149,20.0
l1,5203412,21,cut costs,0.9595264792442322,13.0
l1,1656973,22,bring boundaries,0.9697796106338501,23.0
l1,5203412,21,hear habit,0.9552700519561768,12.0
l1,5539790,24,push contests,0.9646764397621155,22.0
l1,1237192,23,shift blame,0.9569731950759888,19.0
l1,1656973,22,push boundaries,0.9570505619049072,22.0
l1,1237192,23,feel pain,0.9558468461036682,5.0
l1,5203412,21,kick habit,0.9573089480400085,19.0
l1,5539790,24,earn trust,0.9564354419708252,9.0
l1,5203412,21,pay taxes,0.9608275890350342,7.0
l1,1237192,23,waste pain,0.9591842293739319,12.0
l1,5539790,24,eat trust,0.9551516175270081,12.0
l1,5203412,21,wash taxes,0.9573161005973816,9.0
l1,1656973,22,cross costs,0.9555267095565796,14.0
l1,1237192,23,raise doubts,0.9568132758140564,10.0
l1,1656973,22,cut costs,0.9554729461669922,12.0
l1,5539790,24,foot bills,0.9646129608154297,16.0
l1,1237192,23,take doubts,0.9565617442131042,12.0
l1,5203412,21,break windows,0.9602278470993042,23.0
l1,1237192,23,catch fire,0.9592108726501465,8.0
l1,1656973,22,hear habit,0.9575110077857971,13.0
l1,5539790,24,catch bills,0.9704933166503906,17.0
l1,1237192,23,cut fire,0.9561297297477722,10.0
l1,1656973,22,kick habit,0.9611351490020752,19.0
l1,5203412,21,walk windows,0.9676798582077026,24.0
l1,5539790,24,fight accounts,0.965005099773407,21.0
l1,1656973,22,pay taxes,0.9591541290283203,7.0
l1,5203412,21,drink books,0.9581408500671387,16.0
l1,1656973,22,wash taxes,0.9576777815818787,9.0
l1,1237192,23,bring boundaries,0.9682024717330933,23.0
l1,5203412,21,sell books,0.9592357873916626,11.0
l1,5539790,24,freeze accounts,0.9579319953918457,16.0
l1,1656973,22,break windows,0.9570778608322144,22.0
l1,1237192,23,push boundaries,0.9560496807098389,22.0
l1,5203412,21,earn dishes,0.9740450382232666,19.0
l1,5539790,24,drive growth,0.9645739793777466,20.0
l1,5203412,21,wash dishes,0.9598028659820557,8.0
l1,1237192,23,cross costs,0.9556220769882202,15.0
l1,1656973,22,walk windows,0.9656371474266052,24.0
l1,1237192,23,cut costs,0.9566637277603149,12.0
l1,1656973,22,drink books,0.9581267833709717,16.0
l1,5539790,24,drop growth,0.9626527428627014,20.0
l1,1237192,23,hear habit,0.9558954834938049,12.0
l1,1656973,22,sell books,0.959235429763794,11.0
l1,5203412,21,foot minds,0.9685366153717041,16.0
l1,1237192,23,kick habit,0.9584312438964844,19.0
l1,5203412,21,read minds,0.9602152705192566,13.0
l1,1656973,22,earn dishes,0.9753761887550354,19.0
l1,1237192,23,pay taxes,0.9596270322799683,7.0
l1,5539790,24,fly kids,0.9556812047958374,10.0
l1,1656973,22,wash dishes,0.960106611251831,8.0
l1,1237192,23,wash taxes,0.9587200880050659,9.0
l1,5539790,24,teach kids,0.96058589220047,9.0
l1,5203412,21,lose goals,0.9673794507980347,23.0
l1,1656973,22,foot minds,0.9679938554763794,16.0
l1,1237192,23,break windows,0.9567484855651855,22.0
l1,5539790,24,buy blame,0.9680509567260742,21.0
l1,1656973,22,read minds,0.9606432914733887,13.0
l1,5203412,21,meet goals,0.9558526277542114,21.0
l1,5203412,21,bring peace,0.9599819779396057,11.0
l1,5539790,24,shift blame,0.9555233716964722,19.0
l1,1656973,22,lose goals,0.964604914188385,23.0
l1,5539790,24,feel pain,0.9565423727035522,5.0
l1,1237192,23,walk windows,0.9564939737319946,23.0
l1,5539790,24,waste pain,0.9584018588066101,12.0
l1,5203412,21,meet peace,0.9589782357215881,14.0
l1,1656973,22,meet goals,0.9598733186721802,21.0
l1,1237192,23,drink books,0.955094575881958,15.0
l1,5539790,24,raise doubts,0.9560866951942444,10.0
l1,5203412,21,eat fish,0.9593026638031006,11.0
l1,1656973,22,bring peace,0.9591666460037231,11.0
l1,1237192,23,sell books,0.9589390158653259,11.0
l1,5539790,24,take doubts,0.9560237526893616,12.0
l1,5539790,24,catch fire,0.9596586227416992,8.0
l1,5203412,21,lift fish,0.9552193284034729,16.0
l1,1237192,23,earn dishes,0.9729288220405579,19.0
l1,5203412,21,lose weight,0.9589700102806091,7.0
l1,5539790,24,cut fire,0.9566967487335205,10.0
l1,1656973,22,meet peace,0.9582736492156982,14.0
l1,1237192,23,wash dishes,0.9607784748077393,8.0
l1,5203412,21,sell weight,0.9559886455535889,11.0
l1,1656973,22,eat fish,0.9577829241752625,11.0
l1,1237192,23,foot minds,0.9691126346588135,16.0
l1,1656973,22,lift fish,0.9555495381355286,17.0
l1,5539790,24,bring boundaries,0.9650580883026123,22.0
l1,1237192,23,read minds,0.9570590257644653,13.0
l1,1656973,22,lose weight,0.9577641487121582,7.0
l1,5203412,21,break jokes,0.9682092666625977,21.0
l1,1656973,22,sell weight,0.95952308177948,12.0
l1,5539790,24,push boundaries,0.9569352269172668,22.0
l1,1237192,23,lose goals,0.9652900695800781,22.0
l1,5203412,21,crack jokes ,0.9636804461479187,20.0
l1,5539790,24,cross costs,0.955284833908081,14.0
l1,1656973,22,break jokes,0.9664419889450073,21.0
l1,1237192,23,meet goals,0.9589000344276428,21.0
l1,1656973,22,crack jokes ,0.9583417177200317,19.0
l1,5539790,24,cut costs,0.9572019577026367,12.0
l1,1237192,23,bring peace,0.9558320641517639,10.0
l1,5539790,24,hear habit,0.955269455909729,12.0
l1,1656973,22,drop hints,0.9608539342880249,21.0
l1,5203412,21,drop hints,0.9621381759643555,21.0
l1,1237192,23,meet peace,0.9562873840332031,13.0
l1,5539790,24,kick habit,0.959860622882843,19.0
l1,1237192,23,eat fish,0.9576457142829895,11.0
l1,5539790,24,pay taxes,0.9582477807998657,7.0
l1,1656973,22,shift hints,0.9571560025215149,23.0
l1,5539790,24,wash taxes,0.9578980207443237,9.0
l1,1237192,23,lift fish,0.9554204940795898,17.0
l1,5203412,21,shift hints,0.9652907848358154,24.0
l1,1237192,23,lose weight,0.9588359594345093,7.0
l1,1656973,22,fight poverty,0.9581798315048218,20.0
l1,5539790,24,break windows,0.9593312740325928,23.0
l1,1237192,23,sell weight,0.9558048248291016,11.0
l1,5203412,21,fight poverty,0.9565812349319458,20.0
l1,1656973,22,hold poverty,0.9582349061965942,21.0
l1,5539790,24,walk windows,0.9565781354904175,22.0
l1,1237192,23,break jokes,0.9674835205078125,21.0
l1,5203412,21,hold poverty,0.9667771458625793,22.0
l1,1656973,22,freeze power,0.95578533411026,17.0
l1,5539790,24,drink books,0.9553191661834717,15.0
l1,1656973,22,take power,0.961493968963623,9.0
l1,1237192,23,crack jokes ,0.9564839005470276,19.0
l1,5203412,21,freeze power,0.9572869539260864,21.0
l1,5539790,24,sell books,0.9605474472045898,11.0
l1,5203412,21,take power,0.9582825899124146,9.0
l1,1237192,23,drop hints,0.9650653600692749,21.0
l1,5539790,24,earn dishes,0.9551514387130737,18.0
l1,1656973,22,drive doors,0.9596567749977112,30.0
l1,5539790,24,wash dishes,0.9600908160209656,8.0
l1,1656973,22,lock doors,0.9573394060134888,15.0
l1,1237192,23,shift hints,0.9556872844696045,23.0
l1,5203412,21,drive doors,0.9597674012184143,32.0
l1,5539790,24,foot minds,0.9684557318687439,16.0
l1,1237192,23,fight poverty,0.9572384357452393,20.0
l1,5203412,21,lock doors,0.9558199644088745,14.0
l1,5539790,24,read minds,0.957920253276825,13.0
l1,1237192,23,hold poverty,0.9559333324432373,21.0
l1,5539790,24,lose goals,0.9604420065879822,22.0
l1,1237192,23,freeze power,0.9558790922164917,18.0
l1,5539790,24,meet goals,0.9627634882926941,21.0
l1,1237192,23,take power,0.9576783180236816,9.0
l1,5539790,24,bring peace,0.9570343494415283,10.0
l1,5539790,24,meet peace,0.9574998617172241,13.0
l1,1237192,23,drive doors,0.9593400955200195,32.0
l1,5539790,24,eat fish,0.9579678773880005,11.0
l1,1237192,23,lock doors,0.9572434425354004,14.0
l1,5539790,24,lift fish,0.9564211964607239,17.0
l1,5539790,24,lose weight,0.9584670066833496,7.0
l1,5539790,24,sell weight,0.9556382298469543,11.0
l1,5539790,24,break jokes,0.9701705574989319,21.0
l1,5539790,24,crack jokes ,0.9655478596687317,20.0
l1,5203412,21,lift bans,0.9550630450248718,178.0
