mode,id,participant,item,act,rt
l1,1689485,27,keep promises,0.9559056162834167,11.0
l1,9392115,26,wash taxes,0.9567415118217468,9.0
l1,1689485,27,enter contests,0.9651765823364258,20.0
l1,7921240,25,raise bans,0.9560484290122986,38.0
l1,9392115,26,break windows,0.9585992693901062,22.0
l1,5539790,24,keep sounds,0.9554299116134644,46.0
l1,1689485,27,push contests,0.9563915133476257,21.0
l1,1689485,27,earn trust,0.960909366607666,10.0
l1,9392115,26,walk windows,0.9673486351966858,24.0
l1,7921240,25,bend rules,0.961283802986145,31.0
l1,5539790,24,mask time,0.9561624526977539,28.0
l1,1689485,27,eat trust,0.9586429595947266,13.0
l1,9392115,26,drink books,0.9587792158126831,16.0
l1,5539790,24,waste time,0.9579358100891113,12.0
l1,7921240,25,lock rules,0.9556259512901306,25.0
l1,9392115,26,sell books,0.959538996219635,11.0
l1,1689485,27,foot bills,0.9674957990646362,16.0
l1,1689485,27,catch bills,0.9697216749191284,17.0
l1,7921240,25,hold meetings,0.9591619968414307,30.0
l1,9392115,26,earn dishes,0.9560748338699341,18.0
l1,9392115,26,wash dishes,0.9589489698410034,8.0
l1,1689485,27,fight accounts,0.9682806730270386,21.0
l1,7921240,25,teach meetings,0.961044430732727,33.0
l1,9392115,26,foot minds,0.9689521193504333,16.0
l1,1689485,27,freeze accounts,0.9552914500236511,16.0
l1,7921240,25,cross rivers,0.9551457166671753,13.0
l1,9392115,26,read minds,0.9577505588531494,13.0
l1,1689485,27,drive growth,0.9650039672851562,20.0
l1,9392115,26,lose goals,0.956689715385437,22.0
l1,1689485,27,drop growth,0.965449333190918,20.0
l1,5935633,28,kick love,0.9644061326980591,18.0
l1,1689485,27,fly kids,0.9552559852600098,10.0
l1,9392115,26,meet goals,0.9676320552825928,21.0
l1,7921240,25,sing rivers,0.9574359059333801,52.0
l1,1689485,27,teach kids,0.9604923129081726,9.0
l1,9392115,26,bring peace,0.9607875943183899,11.0
l1,5935633,28,show love,0.958476185798645,12.0
l1,7921240,25,build secrets,0.9559124112129211,20.0
l1,9392115,26,meet peace,0.9552891850471497,13.0
l1,1689485,27,buy blame,0.9652636647224426,21.0
l1,9392115,26,eat fish,0.9574371576309204,11.0
l1,5935633,28,enter flags,0.9690634608268738,23.0
l1,7921240,25,hide secrets,0.9555952548980713,20.0
l1,1689485,27,shift blame,0.9559623003005981,19.0
l1,1689485,27,feel pain,0.9555776119232178,5.0
l1,9392115,26,lift fish,0.9569461941719055,17.0
l1,5935633,28,fly flags,0.9626214504241943,23.0
l1,9392115,26,lose weight,0.9586786031723022,7.0
l1,7921240,25,chase dreams,0.958212673664093,27.0
l1,5935633,28,buy tickets,0.9560003876686096,10.0
l1,1689485,27,waste pain,0.9569566249847412,12.0
l1,9392115,26,sell weight,0.9557735919952393,11.0
l1,1689485,27,raise doubts,0.9600147008895874,10.0
l1,5935633,28,feel tickets,0.9559835195541382,14.0
l1,7921240,25,pay dreams,0.9562267661094666,16.0
l1,1689485,27,take doubts,0.9599075317382812,12.0
l1,1689485,27,catch fire,0.960809588432312,8.0
l1,5935633,28,read dogs,0.9689021706581116,22.0
l1,7921240,25,hear sounds,0.9574646353721619,13.0
l1,9392115,26,break jokes,0.9704652428627014,21.0
l1,1689485,27,cut fire,0.9578157663345337,10.0
l1,5935633,28,walk dogs ,0.9688045382499695,23.0
l1,9392115,26,crack jokes ,0.9664007425308228,20.0
l1,5935633,28,hide songs,0.9579296112060547,13.0
l1,7921240,25,keep sounds,0.9587757587432861,45.0
l1,1689485,27,bring boundaries,0.9694347977638245,23.0
l1,9392115,26,drop hints,0.9650925397872925,21.0
l1,5935633,28,sing songs,0.9550046920776367,10.0
l1,1689485,27,push boundaries,0.9611332416534424,23.0
l1,7921240,25,mask time,0.9593467116355896,28.0
l1,9392115,26,shift hints,0.9648128747940063,24.0
l1,5935633,28,bend coal,0.9569258689880371,22.0
l1,7921240,25,waste time,0.9591978192329407,12.0
l1,1689485,27,cross costs,0.9557862877845764,15.0
l1,9392115,26,fight poverty,0.9587829113006592,20.0
l1,5935633,28,burn coal,0.9584950804710388,18.0
l1,1689485,27,cut costs,0.9559823870658875,12.0
l1,5935633,28,build houses,0.959242582321167,7.0
l1,1689485,27,hear habit,0.956457257270813,12.0
l1,9392115,26,hold poverty,0.9649577736854553,22.0
l1,5935633,28,chase houses,0.9665095806121826,22.0
l1,1689485,27,kick habit,0.9564981460571289,19.0
l1,9392115,26,freeze power,0.9569942951202393,17.0
l1,5935633,28,drink beer,0.9579483866691589,9.0
l1,1689485,27,pay taxes,0.9584535956382751,7.0
l1,9392115,26,take power,0.9583683013916016,9.0
l1,1689485,27,wash taxes,0.9575363397598267,9.0
l1,5935633,28,show beer,0.9581422209739685,14.0
l1,1689485,27,break windows,0.9564120769500732,23.0
l1,9392115,26,drive doors,0.9611061811447144,32.0
l1,5935633,28,burn smells,0.9576628804206848,22.0
l1,7284194,29,kick love,0.9641005992889404,18.0
l1,9392115,26,lock doors,0.9568114280700684,15.0
l1,1689485,27,walk windows,0.9648782014846802,24.0
l1,7284194,29,show love,0.9584898352622986,12.0
l1,5935633,28,mask smells,0.9567801356315613,17.0
l1,1689485,27,drink books,0.9579759836196899,16.0
l1,7284194,29,enter flags,0.9567016959190369,22.0
l1,1689485,27,sell books,0.958331823348999,11.0
l1,5935633,28,crack promises,0.9614234566688538,21.0
l1,1689485,27,earn dishes,0.9758023619651794,19.0
l1,5935633,28,keep promises,0.9565383195877075,11.0
l1,1689485,27,wash dishes,0.9600650668144226,8.0
l1,7284194,29,fly flags,0.9628785252571106,23.0
l1,5935633,28,enter contests,0.96422278881073,20.0
l1,1689485,27,foot minds,0.971763014793396,16.0
l1,7284194,29,buy tickets,0.9565111398696899,10.0
l1,1689485,27,read minds,0.9589914083480835,13.0
l1,5935633,28,push contests,0.9572797417640686,21.0
l1,7284194,29,feel tickets,0.9555878043174744,14.0
l1,5935633,28,earn trust,0.9608659148216248,10.0
l1,1689485,27,lose goals,0.9592090249061584,21.0
l1,5935633,28,eat trust,0.9586436748504639,13.0
l1,7284194,29,read dogs,0.9577717781066895,21.0
l1,5935633,28,foot bills,0.9631653428077698,16.0
l1,7284194,29,walk dogs ,0.9700779318809509,23.0
l1,1689485,27,meet goals,0.9590386152267456,21.0
l1,9392115,26,lift bans,0.9551030993461609,153.0
l1,5935633,28,catch bills,0.9650700688362122,17.0
l1,1689485,27,bring peace,0.9571720957756042,10.0
l1,7284194,29,hide songs,0.9578036069869995,13.0
l1,1689485,27,meet peace,0.9576541781425476,13.0
l1,5935633,28,fight accounts,0.9688025712966919,21.0
l1,7284194,29,sing songs,0.9597024321556091,11.0
l1,1689485,27,eat fish,0.9567524194717407,11.0
l1,9392115,26,raise bans,0.9564187526702881,40.0
l1,5935633,28,freeze accounts,0.9593100547790527,17.0
l1,1689485,27,lift fish,0.956128716468811,17.0
l1,7284194,29,bend coal,0.9590480923652649,24.0
l1,1689485,27,lose weight,0.9569098949432373,7.0
l1,5935633,28,drive growth,0.9601027965545654,20.0
l1,1689485,27,sell weight,0.9589576721191406,12.0
l1,9392115,26,bend rules,0.9582686424255371,32.0
l1,7284194,29,burn coal,0.9551076889038086,17.0
l1,5935633,28,drop growth,0.9642452597618103,20.0
l1,7284194,29,build houses,0.9599415063858032,7.0
l1,1689485,27,break jokes,0.9645161628723145,21.0
l1,5935633,28,fly kids,0.9552847146987915,10.0
l1,9392115,26,lock rules,0.9550790786743164,28.0
l1,5935633,28,teach kids,0.9603077173233032,9.0
l1,7284194,29,chase houses,0.9557730555534363,22.0
l1,1689485,27,crack jokes ,0.9664952158927917,20.0
l1,7284194,29,drink beer,0.9582094550132751,9.0
l1,5935633,28,buy blame,0.9644444584846497,21.0
l1,1689485,27,drop hints,0.9610633850097656,21.0
l1,9392115,26,hold meetings,0.9582758545875549,30.0
l1,7284194,29,show beer,0.9584413766860962,14.0
l1,5935633,28,shift blame,0.9568262696266174,19.0
l1,5935633,28,feel pain,0.9556427597999573,5.0
l1,1689485,27,shift hints,0.9633132219314575,24.0
l1,5935633,28,waste pain,0.9573657512664795,12.0
l1,7284194,29,burn smells,0.9572934508323669,21.0
l1,9392115,26,teach meetings,0.9628256559371948,34.0
l1,5935633,28,raise doubts,0.9559340476989746,10.0
l1,1689485,27,fight poverty,0.9568554162979126,20.0
l1,9392115,26,cross rivers,0.9552304148674011,14.0
l1,5935633,28,take doubts,0.9557694792747498,12.0
l1,7284194,29,mask smells,0.9595204591751099,18.0
l1,5935633,28,catch fire,0.9596292972564697,8.0
l1,1689485,27,hold poverty,0.9613872766494751,22.0
l1,5935633,28,cut fire,0.9565442800521851,10.0
l1,7284194,29,crack promises,0.9558693766593933,21.0
l1,1689485,27,freeze power,0.9586860537528992,17.0
l1,1689485,27,take power,0.9576653242111206,9.0
l1,9392115,26,sing rivers,0.9580599069595337,50.0
l1,7284194,29,keep promises,0.9581022262573242,11.0
l1,5935633,28,bring boundaries,0.9682720303535461,23.0
l1,9392115,26,build secrets,0.9552270174026489,19.0
l1,7284194,29,enter contests,0.9654558300971985,20.0
l1,5935633,28,push boundaries,0.9608227014541626,22.0
l1,1689485,27,drive doors,0.9580204486846924,33.0
l1,9392115,26,hide secrets,0.9551246166229248,18.0
l1,5935633,28,cross costs,0.9558117985725403,14.0
l1,1689485,27,lock doors,0.9570655822753906,14.0
l1,7284194,29,push contests,0.9637724757194519,22.0
l1,5935633,28,cut costs,0.9579367637634277,12.0
l1,7284194,29,earn trust,0.9560316205024719,9.0
l1,5935633,28,hear habit,0.955868124961853,12.0
l1,9392115,26,chase dreams,0.958570122718811,28.0
l1,7284194,29,eat trust,0.9597906470298767,13.0
l1,9392115,26,pay dreams,0.9561007022857666,16.0
l1,7284194,29,foot bills,0.9662410020828247,16.0
l1,5935633,28,kick habit,0.9601139426231384,19.0
l1,5935633,28,pay taxes,0.9603071212768555,7.0
l1,9392115,26,hear sounds,0.957129180431366,13.0
l1,7284194,29,catch bills,0.9645424485206604,17.0
l1,5935633,28,wash taxes,0.9581533074378967,9.0
l1,7284194,29,fight accounts,0.9645916223526001,21.0
l1,5935633,28,break windows,0.9578171968460083,22.0
l1,7284194,29,freeze accounts,0.9577691555023193,18.0
l1,9392115,26,keep sounds,0.9566588997840881,44.0
l1,5935633,28,walk windows,0.9661954641342163,24.0
l1,7284194,29,drive growth,0.962922215461731,20.0
l1,9392115,26,mask time,0.9645938873291016,29.0
l1,5935633,28,drink books,0.9554850459098816,15.0
l1,7284194,29,drop growth,0.9665235280990601,20.0
l1,9392115,26,waste time,0.9585921168327332,12.0
l1,7284194,29,fly kids,0.9564116597175598,10.0
l1,5935633,28,sell books,0.9595041871070862,11.0
l1,7284194,29,teach kids,0.9624871611595154,9.0
l1,5935633,28,earn dishes,0.9742529988288879,19.0
l1,1689485,27,lift bans,0.9551228284835815,181.0
l1,7284194,29,buy blame,0.9696905016899109,21.0
l1,5935633,28,wash dishes,0.9601345062255859,8.0
l1,5935633,28,foot minds,0.9688849449157715,16.0
l1,7284194,29,shift blame,0.964606523513794,19.0
l1,7284194,29,feel pain,0.9614380598068237,6.0
l1,5935633,28,read minds,0.9590924978256226,13.0
l1,1689485,27,raise bans,0.959275484085083,41.0
l1,7284194,29,waste pain,0.9598312377929688,12.0
l1,7284194,29,raise doubts,0.9610657691955566,11.0
l1,5935633,28,lose goals,0.967634379863739,23.0
l1,7284194,29,take doubts,0.9599583148956299,13.0
l1,1689485,27,bend rules,0.958101212978363,31.0
l1,5304900,30,kick love,0.9654833078384399,18.0
l1,7284194,29,catch fire,0.9594378471374512,8.0
l1,7284194,29,cut fire,0.956398069858551,10.0
l1,1689485,27,lock rules,0.955920934677124,25.0
l1,5935633,28,meet goals,0.9587662220001221,21.0
l1,5304900,30,show love,0.9594825506210327,12.0
l1,7284194,29,bring boundaries,0.963226318359375,22.0
l1,5935633,28,bring peace,0.9557574987411499,10.0
l1,1689485,27,hold meetings,0.9623531103134155,31.0
l1,7284194,29,push boundaries,0.960215151309967,23.0
l1,5304900,30,enter flags,0.9694337248802185,23.0
l1,7284194,29,cross costs,0.9556171298027039,15.0
l1,5935633,28,meet peace,0.9562095403671265,13.0
l1,1689485,27,teach meetings,0.957000195980072,33.0
l1,7284194,29,cut costs,0.9568456411361694,12.0
l1,5304900,30,fly flags,0.9594868421554565,23.0
l1,5935633,28,eat fish,0.9592107534408569,11.0
l1,1689485,27,cross rivers,0.9561203718185425,15.0
l1,5304900,30,buy tickets,0.9560424089431763,10.0
l1,7284194,29,hear habit,0.9579333066940308,12.0
l1,5935633,28,lift fish,0.9552684426307678,16.0
l1,5304900,30,feel tickets,0.9551665186882019,14.0
l1,5935633,28,lose weight,0.9585832357406616,7.0
l1,7284194,29,kick habit,0.9568211436271667,19.0
l1,5935633,28,sell weight,0.9560039043426514,11.0
l1,5304900,30,read dogs,0.9590259790420532,21.0
l1,1689485,27,sing rivers,0.9558443427085876,48.0
l1,5935633,28,break jokes,0.9720475673675537,21.0
l1,7284194,29,pay taxes,0.9587746858596802,7.0
l1,5304900,30,walk dogs ,0.9654667377471924,22.0
l1,7284194,29,wash taxes,0.9566118121147156,9.0
l1,1689485,27,build secrets,0.9566282629966736,21.0
l1,5304900,30,hide songs,0.9589352607727051,13.0
l1,5935633,28,crack jokes ,0.9672514200210571,20.0
l1,5304900,30,sing songs,0.9564024806022644,10.0
l1,5935633,28,drop hints,0.9687791466712952,21.0
l1,1689485,27,hide secrets,0.9558244347572327,19.0
l1,7284194,29,break windows,0.9550896883010864,22.0
l1,5304900,30,bend coal,0.9597833752632141,24.0
l1,5935633,28,shift hints,0.9599560499191284,23.0
l1,1689485,27,chase dreams,0.9593877792358398,28.0
l1,5304900,30,burn coal,0.9580496549606323,17.0
l1,7284194,29,walk windows,0.966310977935791,24.0
l1,5935633,28,fight poverty,0.9714950919151306,21.0
l1,5304900,30,build houses,0.9593908786773682,7.0
l1,1689485,27,pay dreams,0.9553626775741577,16.0
l1,7284194,29,drink books,0.9572259783744812,15.0
l1,5935633,28,hold poverty,0.9574446678161621,21.0
l1,5304900,30,chase houses,0.9677075147628784,22.0
l1,7284194,29,sell books,0.9553195238113403,10.0
l1,5304900,30,drink beer,0.9562581777572632,9.0
l1,1689485,27,hear sounds,0.9552076458930969,12.0
l1,5935633,28,freeze power,0.9574215412139893,17.0
l1,7284194,29,earn dishes,0.9713669419288635,19.0
l1,5935633,28,take power,0.9594026803970337,9.0
l1,5304900,30,show beer,0.9562819004058838,14.0
l1,7284194,29,wash dishes,0.9590705633163452,8.0
l1,7284194,29,foot minds,0.9700639843940735,16.0
l1,5304900,30,burn smells,0.9562597274780273,20.0
l1,5935633,28,drive doors,0.9603709578514099,32.0
l1,7284194,29,read minds,0.9578241109848022,13.0
l1,1689485,27,keep sounds,0.9567855000495911,48.0
l1,5304900,30,mask smells,0.9557417631149292,16.0
l1,5935633,28,lock doors,0.9564313888549805,15.0
l1,7284194,29,lose goals,0.9554308652877808,22.0
l1,5304900,30,crack promises,0.9583218097686768,21.0
l1,1689485,27,mask time,0.962479829788208,28.0
l1,5304900,30,keep promises,0.9563723802566528,11.0
l1,7284194,29,meet goals,0.9642951488494873,21.0
l1,1689485,27,waste time,0.9563004374504089,12.0
l1,7284194,29,bring peace,0.9606379866600037,11.0
l1,5304900,30,enter contests,0.9644389152526855,20.0
l1,7284194,29,meet peace,0.9551558494567871,13.0
l1,7284194,29,eat fish,0.9577457904815674,11.0
l1,5304900,30,push contests,0.962712287902832,21.0
l1,5304900,30,earn trust,0.9563248157501221,9.0
l1,7284194,29,lift fish,0.9562437534332275,17.0
l1,7284194,29,lose weight,0.9582167863845825,7.0
l1,5304900,30,eat trust,0.9597042798995972,13.0
l1,7284194,29,sell weight,0.9555471539497375,11.0
l1,5304900,30,foot bills,0.9671808481216431,16.0
l1,7284194,29,break jokes,0.9573972225189209,20.0
l1,5304900,30,catch bills,0.9662632942199707,17.0
l1,7284194,29,crack jokes ,0.9557020664215088,19.0
l1,5304900,30,fight accounts,0.9674157500267029,21.0
l1,3430567,31,kick love,0.9637986421585083,18.0
l1,7284194,29,drop hints,0.9623225927352905,21.0
l1,3430567,31,show love,0.9590393900871277,12.0
l1,5304900,30,freeze accounts,0.9597470760345459,16.0
l1,3430567,31,enter flags,0.9559060335159302,22.0
l1,7284194,29,shift hints,0.962116003036499,24.0
l1,5304900,30,drive growth,0.9656546711921692,20.0
l1,7284194,29,fight poverty,0.955886960029602,20.0
l1,3430567,31,fly flags,0.9639564156532288,23.0
l1,5304900,30,drop growth,0.9660003185272217,20.0
l1,3430567,31,buy tickets,0.9561089277267456,10.0
l1,7284194,29,hold poverty,0.9666638374328613,22.0
l1,5304900,30,fly kids,0.9594573378562927,11.0
l1,3430567,31,feel tickets,0.9551497101783752,14.0
l1,5304900,30,teach kids,0.9594854116439819,9.0
l1,7284194,29,freeze power,0.9590640068054199,19.0
l1,7284194,29,take power,0.9579591751098633,9.0
l1,3430567,31,read dogs,0.964839518070221,21.0
l1,5304900,30,buy blame,0.9680835008621216,21.0
l1,5304900,30,shift blame,0.9686859250068665,20.0
l1,7284194,29,drive doors,0.9595245718955994,33.0
l1,5304900,30,feel pain,0.9569171071052551,5.0
l1,3430567,31,walk dogs ,0.9598907828330994,22.0
l1,7284194,29,lock doors,0.9578675627708435,14.0
l1,5304900,30,waste pain,0.9561585187911987,11.0
l1,3430567,31,hide songs,0.9591818451881409,13.0
l1,5304900,30,raise doubts,0.9606478214263916,11.0
l1,3430567,31,sing songs,0.9568445682525635,10.0
l1,5304900,30,take doubts,0.95963454246521,13.0
l1,5304900,30,catch fire,0.9591968655586243,8.0
l1,3430567,31,bend coal,0.9577962160110474,24.0
l1,5304900,30,cut fire,0.9564248323440552,10.0
l1,3430567,31,burn coal,0.9563055038452148,17.0
l1,5304900,30,bring boundaries,0.9558661580085754,22.0
l1,3430567,31,build houses,0.9595254063606262,7.0
l1,5304900,30,push boundaries,0.9603056907653809,22.0
l1,3430567,31,chase houses,0.9647408127784729,22.0
l1,3430567,31,drink beer,0.9567298889160156,9.0
l1,5304900,30,cross costs,0.9565733671188354,14.0
l1,5935633,28,lift bans,0.00010347203351557255,450.0
l1,3430567,31,show beer,0.9568614959716797,14.0
l1,5304900,30,cut costs,0.9591976404190063,12.0
l1,3430567,31,burn smells,0.9551730155944824,20.0
l1,5304900,30,hear habit,0.9576912522315979,13.0
l1,5935633,28,raise bans,0.9575637578964233,41.0
l1,3430567,31,mask smells,0.9563581943511963,18.0
l1,5304900,30,kick habit,0.9628124237060547,19.0
l1,5304900,30,pay taxes,0.9589298367500305,7.0
l1,3430567,31,crack promises,0.9550732374191284,21.0
l1,5304900,30,wash taxes,0.9565244913101196,9.0
l1,5935633,28,bend rules,0.958216667175293,32.0
l1,3430567,31,keep promises,0.9590727686882019,12.0
l1,7284194,29,lift bans,0.9550842046737671,197.0
l1,5304900,30,break windows,0.9558140635490417,21.0
l1,3430567,31,enter contests,0.9657628536224365,20.0
l1,5935633,28,lock rules,0.9551833868026733,30.0
l1,5304900,30,walk windows,0.9665053486824036,24.0
l1,3430567,31,push contests,0.9582518935203552,21.0
l1,7284194,29,raise bans,0.9590796232223511,39.0
l1,5304900,30,drink books,0.9560401439666748,15.0
l1,3430567,31,earn trust,0.9611883163452148,10.0
l1,5935633,28,hold meetings,0.9652066826820374,31.0
l1,5304900,30,sell books,0.9599229097366333,11.0
l1,7284194,29,bend rules,0.957022488117218,31.0
l1,5304900,30,earn dishes,0.9743295907974243,19.0
l1,5935633,28,teach meetings,0.9553319215774536,33.0
l1,5304900,30,wash dishes,0.959041953086853,8.0
l1,7284194,29,lock rules,0.9554129242897034,23.0
l1,5935633,28,cross rivers,0.9559486508369446,14.0
l1,3430567,31,eat trust,0.9584739208221436,13.0
l1,5304900,30,foot minds,0.972801685333252,16.0
l1,3430567,31,foot bills,0.9665799140930176,16.0
l1,5304900,30,read minds,0.95902419090271,13.0
l1,7284194,29,hold meetings,0.9584400057792664,31.0
l1,3430567,31,catch bills,0.9664811491966248,17.0
l1,5935633,28,sing rivers,0.9570234417915344,49.0
l1,5304900,30,lose goals,0.955656111240387,22.0
l1,3430567,31,fight accounts,0.962317705154419,21.0
l1,5935633,28,build secrets,0.9565383195877075,21.0
l1,7284194,29,teach meetings,0.9605870246887207,34.0
l1,3430567,31,freeze accounts,0.9553014039993286,15.0
l1,5304900,30,meet goals,0.9637898206710815,21.0
l1,7284194,29,cross rivers,0.9551465511322021,14.0
l1,5935633,28,hide secrets,0.9558852910995483,20.0
l1,5304900,30,bring peace,0.9601222276687622,11.0
l1,3430567,31,drive growth,0.9639843702316284,20.0
l1,5304900,30,meet peace,0.9552606344223022,13.0
l1,3430567,31,drop growth,0.9638794660568237,20.0
l1,5304900,30,eat fish,0.959091067314148,11.0
l1,3430567,31,fly kids,0.9586913585662842,11.0
l1,7284194,29,sing rivers,0.9555560350418091,48.0
l1,5304900,30,lift fish,0.9581217765808105,17.0
l1,3430567,31,teach kids,0.9587161540985107,9.0
l1,5935633,28,chase dreams,0.9644364714622498,28.0
l1,5304900,30,lose weight,0.9586841464042664,7.0
l1,7284194,29,build secrets,0.9563919305801392,20.0
l1,5935633,28,pay dreams,0.9572354555130005,16.0
l1,5304900,30,sell weight,0.9554616212844849,11.0
l1,3430567,31,buy blame,0.9631901979446411,21.0
l1,5935633,28,hear sounds,0.9572552442550659,13.0
l1,7284194,29,hide secrets,0.9553439021110535,19.0
l1,5304900,30,break jokes,0.9696160554885864,21.0
l1,3430567,31,shift blame,0.9558419585227966,19.0
l1,3430567,31,feel pain,0.9568408727645874,5.0
l1,3430567,31,waste pain,0.9579541087150574,12.0
l1,7284194,29,chase dreams,0.9612802863121033,27.0
l1,3430567,31,raise doubts,0.9580731391906738,10.0
l1,5935633,28,keep sounds,0.9551776051521301,44.0
l1,7284194,29,pay dreams,0.9559735655784607,16.0
l1,5304900,30,crack jokes ,0.9560773372650146,19.0
l1,3430567,31,take doubts,0.9579083919525146,12.0
l1,7284194,29,hear sounds,0.956678569316864,12.0
l1,3430567,31,catch fire,0.9550464153289795,7.0
l1,5935633,28,mask time,0.9581527709960938,27.0
l1,3430567,31,cut fire,0.95921790599823,10.0
l1,5304900,30,drop hints,0.9631441831588745,21.0
l1,5935633,28,waste time,0.9565262198448181,12.0
l1,3430567,31,bring boundaries,0.9563794732093811,21.0
l1,7284194,29,keep sounds,0.9576921463012695,47.0
l1,5304900,30,shift hints,0.960071325302124,23.0
l1,3430567,31,push boundaries,0.9610836505889893,22.0
l1,5304900,30,fight poverty,0.9601026773452759,20.0
l1,3430567,31,cross costs,0.9551519155502319,15.0
l1,7284194,29,mask time,0.9627083539962769,28.0
l1,3430567,31,cut costs,0.957656979560852,13.0
l1,7284194,29,waste time,0.9591286182403564,12.0
l1,5304900,30,hold poverty,0.9597036242485046,21.0
l1,3430567,31,hear habit,0.9557508230209351,12.0
l1,5304900,30,freeze power,0.9577773809432983,16.0
l1,5304900,30,take power,0.9598602056503296,9.0
l1,3430567,31,kick habit,0.9600750207901001,19.0
l1,3430567,31,pay taxes,0.9584383964538574,7.0
l1,9269809,32,kick love,0.9652575254440308,18.0
l1,3430567,31,wash taxes,0.9576030969619751,9.0
l1,9269809,32,show love,0.9561613202095032,12.0
l1,5304900,30,drive doors,0.9594665765762329,31.0
l1,9269809,32,enter flags,0.9693862199783325,23.0
l1,5304900,30,lock doors,0.9560574293136597,15.0
l1,3430567,31,break windows,0.9616560339927673,24.0
l1,9269809,32,fly flags,0.9661856293678284,23.0
l1,8002896,33,kick love,0.9654066562652588,18.0
l1,9269809,32,buy tickets,0.9557570219039917,10.0
l1,8002896,33,show love,0.9566564559936523,12.0
l1,3430567,31,walk windows,0.9556456804275513,23.0
l1,9269809,32,feel tickets,0.9552478790283203,14.0
l1,3430567,31,drink books,0.9570685029029846,15.0
l1,8002896,33,enter flags,0.955689549446106,22.0
l1,9269809,32,read dogs,0.9585297107696533,21.0
l1,3430567,31,sell books,0.9555627107620239,10.0
l1,8002896,33,fly flags,0.9629858732223511,23.0
l1,3430567,31,earn dishes,0.9721498489379883,19.0
l1,9269809,32,walk dogs ,0.9698578715324402,23.0
l1,8002896,33,buy tickets,0.9557597041130066,10.0
l1,3430567,31,wash dishes,0.9601956605911255,8.0
l1,9269809,32,hide songs,0.9577155113220215,13.0
l1,8002896,33,feel tickets,0.9555023312568665,14.0
l1,3430567,31,foot minds,0.9689592719078064,16.0
l1,9269809,32,sing songs,0.9595057368278503,11.0
l1,3430567,31,read minds,0.9597283005714417,13.0
l1,8002896,33,read dogs,0.9630434513092041,21.0
l1,9269809,32,bend coal,0.9563251733779907,23.0
l1,3430567,31,lose goals,0.9635522961616516,22.0
l1,8002896,33,walk dogs ,0.9653798341751099,23.0
l1,8002896,33,hide songs,0.9559881687164307,12.0
l1,3430567,31,meet goals,0.9634819030761719,21.0
l1,9269809,32,burn coal,0.959420919418335,18.0
l1,9269809,32,build houses,0.9588281512260437,7.0
l1,8002896,33,sing songs,0.9576692581176758,10.0
l1,5304900,30,lift bans,0.9550465941429138,194.0
l1,3430567,31,bring peace,0.9605278372764587,11.0
l1,9269809,32,chase houses,0.957463800907135,22.0
l1,8002896,33,bend coal,0.9565300345420837,22.0
l1,3430567,31,meet peace,0.9595226645469666,14.0
l1,9269809,32,drink beer,0.9586938619613647,9.0
l1,3430567,31,eat fish,0.9576346278190613,11.0
l1,5304900,30,raise bans,0.9551608562469482,36.0
l1,8002896,33,burn coal,0.9559722542762756,18.0
l1,9269809,32,show beer,0.9592509269714355,14.0
l1,8002896,33,build houses,0.9596150517463684,7.0
l1,3430567,31,lift fish,0.9579916596412659,17.0
l1,3430567,31,lose weight,0.9585379958152771,7.0
l1,9269809,32,burn smells,0.9572570323944092,21.0
l1,8002896,33,chase houses,0.9644009470939636,22.0
l1,5304900,30,bend rules,0.961746871471405,32.0
l1,3430567,31,sell weight,0.9558640122413635,11.0
l1,8002896,33,drink beer,0.9580814838409424,9.0
l1,9269809,32,mask smells,0.9581255912780762,18.0
l1,8002896,33,show beer,0.9581210017204285,14.0
l1,3430567,31,break jokes,0.9703587293624878,21.0
l1,9269809,32,crack promises,0.9618422985076904,21.0
l1,5304900,30,lock rules,0.9550707936286926,33.0
l1,9269809,32,keep promises,0.955961287021637,11.0
l1,8002896,33,burn smells,0.9556805491447449,22.0
l1,3430567,31,crack jokes ,0.9678541421890259,20.0
l1,8002896,33,mask smells,0.9588038921356201,17.0
l1,3430567,31,drop hints,0.9652038812637329,21.0
l1,5304900,30,hold meetings,0.961081862449646,30.0
l1,9269809,32,enter contests,0.9663233160972595,20.0
l1,8002896,33,crack promises,0.9624757766723633,21.0
l1,3430567,31,shift hints,0.9594181180000305,23.0
l1,8002896,33,keep promises,0.9565059542655945,11.0
l1,9269809,32,push contests,0.9560527801513672,21.0
l1,5304900,30,teach meetings,0.9614331126213074,34.0
l1,3430567,31,fight poverty,0.9591901302337646,20.0
l1,9269809,32,earn trust,0.9557350873947144,9.0
l1,8002896,33,enter contests,0.9682703018188477,20.0
l1,5304900,30,cross rivers,0.9572377800941467,14.0
l1,9269809,32,eat trust,0.9593163728713989,13.0
l1,3430567,31,hold poverty,0.9666961431503296,22.0
l1,8002896,33,push contests,0.9622285962104797,21.0
l1,9269809,32,foot bills,0.9648923873901367,16.0
l1,8002896,33,earn trust,0.9568070769309998,9.0
l1,3430567,31,freeze power,0.9595642685890198,16.0
l1,8002896,33,eat trust,0.9556654095649719,12.0
l1,3430567,31,take power,0.9589936137199402,9.0
l1,9269809,32,catch bills,0.9626767635345459,17.0
l1,5304900,30,sing rivers,0.9574246406555176,50.0
l1,8002896,33,foot bills,0.9674588441848755,16.0
