mode,id,participant,item,act,rt
l1,3409161,68,foot minds,0.956377387046814,11.0
l1,9180997,69,fly kids,0.95836341381073,13.0
l1,9180997,69,teach kids,0.9585397839546204,10.0
l1,3409161,68,read minds,0.9560844898223877,11.0
l1,9064454,67,shift hints,0.9554134607315063,32.0
l1,9180997,69,buy blame,0.9559807777404785,19.0
l1,3409161,68,lose goals,0.9589765071868896,12.0
l1,9064454,67,fight poverty,0.9566724300384521,13.0
l1,3409161,68,meet goals,0.9555068016052246,8.0
l1,9180997,69,shift blame,0.9574779868125916,18.0
l1,3409161,68,bring peace,0.9583140015602112,10.0
l1,9064454,67,hold poverty,0.9556392431259155,18.0
l1,3409161,68,meet peace,0.9569193124771118,13.0
l1,9180997,69,feel pain,0.9582171440124512,10.0
l1,3409161,68,eat fish,0.9606651663780212,11.0
l1,9180997,69,waste pain,0.9555426836013794,8.0
l1,9064454,67,freeze power,0.9558008909225464,20.0
l1,9064454,67,take power,0.9562914371490479,10.0
l1,9180997,69,raise doubts,0.9559950828552246,13.0
l1,3409161,68,lift fish,0.9573079347610474,16.0
l1,3409161,68,lose weight,0.9564568400382996,7.0
l1,9180997,69,take doubts,0.9550341367721558,15.0
l1,3409161,68,sell weight,0.9566839933395386,12.0
l1,9180997,69,catch fire,0.9572311639785767,9.0
l1,9064454,67,drive doors,0.9613645672798157,33.0
l1,9180997,69,cut fire,0.9562033414840698,12.0
l1,3409161,68,break jokes,0.9668490290641785,22.0
l1,9064454,67,lock doors,0.9566115736961365,16.0
l1,3409161,68,crack jokes ,0.9559226036071777,14.0
l1,9180997,69,bring boundaries,0.9582836627960205,22.0
l1,3409161,68,drop hints,0.9556186199188232,17.0
l1,9180997,69,push boundaries,0.9582007527351379,12.0
l1,9180997,69,cross costs,0.9588481783866882,23.0
l1,3409161,68,shift hints,0.9583309888839722,33.0
l1,9180997,69,cut costs,0.9594783186912537,11.0
l1,3409161,68,fight poverty,0.9598093628883362,13.0
l1,9180997,69,hear habit,0.9564240574836731,17.0
l1,3409161,68,hold poverty,0.9563910961151123,20.0
l1,9180997,69,kick habit,0.9581311345100403,16.0
l1,3409161,68,freeze power,0.9577791690826416,20.0
l1,9180997,69,pay taxes,0.956237256526947,7.0
l1,3409161,68,take power,0.9575405120849609,10.0
l1,5582627,66,lift bans,0.001156964572146535,450.0
l1,9180997,69,wash taxes,0.9551037549972534,15.0
l1,9180997,69,break windows,0.9561394453048706,14.0
l1,3409161,68,drive doors,0.9587212800979614,32.0
l1,3409161,68,lock doors,0.956282913684845,16.0
l1,5582627,66,raise bans,0.9573010802268982,52.0
l1,9180997,69,walk windows,0.9580885171890259,31.0
l1,9180997,69,drink books,0.9574604630470276,17.0
l1,5582627,66,bend rules,0.9556644558906555,29.0
l1,9180997,69,sell books,0.9551807045936584,11.0
l1,9180997,69,earn dishes,0.9676264524459839,19.0
l1,9180997,69,wash dishes,0.9551293253898621,12.0
l1,5582627,66,lock rules,0.9567061066627502,51.0
l1,9180997,69,foot minds,0.960723876953125,12.0
l1,9180997,69,read minds,0.9580945372581482,11.0
l1,9180997,69,lose goals,0.9577994346618652,12.0
l1,9180997,69,meet goals,0.9609379768371582,9.0
l1,9180997,69,bring peace,0.9561229944229126,10.0
l1,9180997,69,meet peace,0.9594265222549438,14.0
l1,9180997,69,eat fish,0.9571739435195923,10.0
l1,9064454,67,lift bans,0.000830342760309577,450.0
l1,9180997,69,lift fish,0.9594721794128418,16.0
l1,9180997,69,lose weight,0.9561489224433899,7.0
l1,9180997,69,sell weight,0.9560482501983643,12.0
l1,9180997,69,break jokes,0.9633055925369263,22.0
l1,9064454,67,raise bans,0.9561148881912231,48.0
l1,9180997,69,crack jokes ,0.9596555233001709,15.0
l1,9180997,69,drop hints,0.9560626745223999,19.0
l1,9064454,67,bend rules,0.9553511738777161,32.0
l1,9180997,69,shift hints,0.9565224647521973,33.0
l1,9180997,69,fight poverty,0.9562607407569885,13.0
l1,9064454,67,lock rules,0.9557393789291382,51.0
l1,9180997,69,hold poverty,0.95650315284729,20.0
l1,9180997,69,freeze power,0.9550158977508545,17.0
l1,9180997,69,take power,0.9553118944168091,10.0
l1,9180997,69,drive doors,0.9587249755859375,33.0
l1,9180997,69,lock doors,0.957180380821228,15.0
l1,3409161,68,lift bans,0.0015455116517841816,450.0
l1,3409161,68,raise bans,0.9561409950256348,52.0
l1,3409161,68,bend rules,0.9553845524787903,30.0
l1,5582627,66,hold meetings,0.9509288668632507,450.0
l1,3409161,68,lock rules,0.9558387994766235,53.0
l1,5582627,66,teach meetings,0.9573922753334045,52.0
l1,5582627,66,cross rivers,0.9551745653152466,18.0
l1,5582627,66,sing rivers,0.9558647871017456,18.0
l1,5582627,66,build secrets,0.9551670551300049,25.0
l1,5582627,66,hide secrets,0.9567344188690186,27.0
l1,5582627,66,chase dreams,0.9556989669799805,19.0
l1,5582627,66,pay dreams,0.9559429883956909,21.0
l1,5582627,66,hear sounds,0.9568843245506287,15.0
l1,9180997,69,lift bans,0.9550016522407532,357.0
l1,9064454,67,hold meetings,0.950569212436676,450.0
l1,5582627,66,keep sounds,0.9553022384643555,42.0
l1,9180997,69,raise bans,0.9580638408660889,50.0
l1,5582627,66,mask time,0.9620229601860046,29.0
l1,9064454,67,teach meetings,0.9551136493682861,52.0
l1,5582627,66,waste time,0.9581139087677002,9.0
l1,9180997,69,bend rules,0.9558396339416504,32.0
l1,9064454,67,cross rivers,0.9559363126754761,18.0
l1,9064454,67,sing rivers,0.9559862017631531,20.0
l1,9180997,69,lock rules,0.9568895697593689,54.0
l1,9064454,67,build secrets,0.9560003280639648,40.0
l1,9064454,67,hide secrets,0.9556064009666443,26.0
l1,9858578,70,kick love,0.9582540988922119,17.0
l1,9064454,67,chase dreams,0.9557058215141296,19.0
l1,9858578,70,show love,0.9567634463310242,10.0
l1,9064454,67,pay dreams,0.9550318121910095,20.0
l1,9858578,70,enter flags,0.9585446119308472,19.0
l1,9064454,67,hear sounds,0.9551920890808105,14.0
l1,9858578,70,fly flags,0.957499623298645,14.0
l1,3409161,68,hold meetings,0.9536548852920532,450.0
l1,9858578,70,buy tickets,0.9611408710479736,9.0
l1,9858578,70,feel tickets,0.9582168459892273,11.0
l1,9064454,67,keep sounds,0.9557365775108337,44.0
l1,9858578,70,read dogs,0.9567807912826538,18.0
l1,9858578,70,walk dogs ,0.9594332575798035,12.0
l1,3409161,68,teach meetings,0.9556282758712769,53.0
l1,9064454,67,mask time,0.9612299203872681,29.0
l1,9858578,70,hide songs,0.9593966603279114,11.0
l1,3409161,68,cross rivers,0.9557114243507385,18.0
l1,9858578,70,sing songs,0.9560047388076782,8.0
l1,3409161,68,sing rivers,0.9558359384536743,18.0
l1,9064454,67,waste time,0.958658754825592,9.0
l1,3409161,68,build secrets,0.956017255783081,24.0
l1,9858578,70,bend coal,0.958197832107544,33.0
l1,9858578,70,burn coal,0.9579530358314514,14.0
l1,3409161,68,hide secrets,0.9568419456481934,24.0
l1,9858578,70,build houses,0.9562996625900269,8.0
l1,3409161,68,chase dreams,0.9552556276321411,19.0
l1,9858578,70,chase houses,0.9554421305656433,28.0
l1,3409161,68,pay dreams,0.9567792415618896,21.0
l1,9858578,70,drink beer,0.957712709903717,11.0
l1,3409161,68,hear sounds,0.9563054442405701,15.0
l1,4826088,71,kick love,0.9571932554244995,16.0
l1,9858578,70,show beer,0.9583356380462646,26.0
l1,4826088,71,show love,0.9581124186515808,10.0
l1,9180997,69,hold meetings,0.9550307989120483,344.0
l1,9858578,70,burn smells,0.9584305882453918,16.0
l1,4826088,71,enter flags,0.9573695659637451,19.0
l1,3409161,68,keep sounds,0.9591563940048218,45.0
l1,9858578,70,mask smells,0.9583728313446045,20.0
l1,4826088,71,fly flags,0.9561017751693726,14.0
l1,4826088,71,buy tickets,0.9558713436126709,8.0
l1,9858578,70,crack promises,0.9585831165313721,19.0
l1,3409161,68,mask time,0.9565107822418213,28.0
l1,4826088,71,feel tickets,0.9588397741317749,11.0
l1,9180997,69,teach meetings,0.9581941962242126,52.0
l1,3409161,68,waste time,0.9589520692825317,9.0
l1,9858578,70,keep promises,0.9578865766525269,12.0
l1,4826088,71,read dogs,0.9563537836074829,18.0
l1,9180997,69,cross rivers,0.9555656313896179,18.0
l1,9858578,70,enter contests,0.9569289684295654,17.0
l1,4826088,71,walk dogs ,0.9562537670135498,12.0
l1,9858578,70,push contests,0.9578970670700073,14.0
l1,4826088,71,hide songs,0.957131028175354,10.0
l1,9180997,69,sing rivers,0.9551032185554504,17.0
l1,4826088,71,sing songs,0.9584614038467407,8.0
l1,9858578,70,earn trust,0.9567090272903442,13.0
l1,9180997,69,build secrets,0.9552973508834839,25.0
l1,9858578,70,eat trust,0.9575459957122803,18.0
l1,4826088,71,bend coal,0.9558907151222229,33.0
l1,9858578,70,foot bills,0.9582165479660034,11.0
l1,9180997,69,hide secrets,0.9557750225067139,26.0
l1,4826088,71,burn coal,0.9593808650970459,14.0
l1,9858578,70,catch bills,0.9680343866348267,19.0
l1,7465677,72,kick love,0.9587564468383789,16.0
l1,4826088,71,build houses,0.9566140174865723,8.0
l1,9180997,69,chase dreams,0.9553026556968689,18.0
l1,7465677,72,show love,0.9562516212463379,10.0
l1,9858578,70,fight accounts,0.9577884078025818,21.0
l1,9180997,69,pay dreams,0.9564167261123657,21.0
l1,4826088,71,chase houses,0.9582849740982056,28.0
l1,7465677,72,enter flags,0.958117663860321,20.0
l1,9858578,70,freeze accounts,0.9571141004562378,17.0
l1,9180997,69,hear sounds,0.9564138650894165,15.0
l1,7465677,72,fly flags,0.9587638974189758,15.0
l1,9858578,70,drive growth,0.9553176760673523,9.0
l1,4826088,71,drink beer,0.9589985609054565,11.0
l1,7465677,72,buy tickets,0.9552046060562134,8.0
l1,7465677,72,feel tickets,0.9583153128623962,11.0
l1,4826088,71,show beer,0.9558783173561096,24.0
l1,7465677,72,read dogs,0.9570202231407166,18.0
l1,9858578,70,drop growth,0.9566888809204102,29.0
l1,4826088,71,burn smells,0.9563868641853333,15.0
l1,9180997,69,keep sounds,0.9565403461456299,44.0
l1,7465677,72,walk dogs ,0.9555689692497253,12.0
l1,9858578,70,fly kids,0.9586219787597656,13.0
l1,7465677,72,hide songs,0.9594361782073975,11.0
l1,9858578,70,teach kids,0.9587985277175903,10.0
l1,4826088,71,mask smells,0.9616622924804688,21.0
l1,7465677,72,sing songs,0.9558504819869995,8.0
l1,9180997,69,mask time,0.9642579555511475,29.0
l1,9858578,70,buy blame,0.9664849042892456,19.0
l1,9180997,69,waste time,0.9567173719406128,9.0
l1,4826088,71,crack promises,0.9555987119674683,19.0
l1,4826088,71,keep promises,0.9600441455841064,13.0
l1,7465677,72,bend coal,0.956055760383606,32.0
l1,9858578,70,shift blame,0.9558071494102478,18.0
l1,9858578,70,feel pain,0.9606823921203613,11.0
l1,4826088,71,enter contests,0.958051860332489,18.0
l1,9858578,70,waste pain,0.956389307975769,8.0
l1,7465677,72,burn coal,0.9567866921424866,14.0
l1,4826088,71,push contests,0.9552852511405945,13.0
l1,7465677,72,build houses,0.9572130441665649,8.0
l1,9858578,70,raise doubts,0.9597028493881226,13.0
l1,4826088,71,earn trust,0.9581802487373352,13.0
l1,9858578,70,take doubts,0.9596971273422241,15.0
l1,7465677,72,chase houses,0.9557443261146545,28.0
l1,4826088,71,eat trust,0.9574284553527832,18.0
l1,9858578,70,catch fire,0.9575560092926025,10.0
l1,7465677,72,drink beer,0.9592793583869934,11.0
l1,9858578,70,cut fire,0.9592604041099548,14.0
l1,4826088,71,foot bills,0.9619593024253845,11.0
l1,1537331,73,kick love,0.9570963382720947,17.0
l1,7465677,72,show beer,0.9633926749229431,26.0
l1,4826088,71,catch bills,0.9675432443618774,19.0
l1,1537331,73,show love,0.9573667049407959,10.0
l1,9858578,70,bring boundaries,0.9653931856155396,22.0
l1,7465677,72,burn smells,0.9572662115097046,16.0
l1,1537331,73,enter flags,0.9551722407341003,19.0
l1,9858578,70,push boundaries,0.9567856788635254,12.0
l1,4826088,71,fight accounts,0.9719451665878296,22.0
l1,7465677,72,mask smells,0.9613251090049744,22.0
l1,1537331,73,fly flags,0.9592388868331909,15.0
l1,4826088,71,freeze accounts,0.9572105407714844,17.0
l1,1537331,73,buy tickets,0.955044150352478,8.0
l1,9858578,70,cross costs,0.9629436731338501,24.0
l1,4826088,71,drive growth,0.9572975635528564,9.0
l1,1537331,73,feel tickets,0.9577604532241821,11.0
l1,7465677,72,crack promises,0.9587192535400391,20.0
l1,9858578,70,cut costs,0.9604993462562561,11.0
l1,7465677,72,keep promises,0.95574551820755,12.0
l1,9858578,70,hear habit,0.9552278518676758,15.0
l1,4826088,71,drop growth,0.9598872661590576,27.0
l1,1537331,73,read dogs,0.9567295908927917,28.0
l1,7465677,72,enter contests,0.9575737714767456,18.0
l1,9858578,70,kick habit,0.958580732345581,16.0
l1,1537331,73,walk dogs ,0.9570379853248596,12.0
l1,9858578,70,pay taxes,0.9559531807899475,7.0
l1,4826088,71,fly kids,0.9585586786270142,13.0
l1,1537331,73,hide songs,0.9560829401016235,10.0
l1,4826088,71,teach kids,0.9585505723953247,10.0
l1,9858578,70,wash taxes,0.9554505348205566,14.0
l1,1537331,73,sing songs,0.9573279619216919,8.0
l1,7465677,72,push contests,0.9567520022392273,13.0
l1,9858578,70,break windows,0.9558758735656738,14.0
l1,4826088,71,buy blame,0.9750433564186096,20.0
l1,7465677,72,earn trust,0.955451488494873,14.0
l1,4826088,71,shift blame,0.9555561542510986,17.0
l1,9858578,70,walk windows,0.9578144550323486,30.0
l1,1537331,73,bend coal,0.9580196142196655,34.0
l1,7465677,72,eat trust,0.9560540914535522,21.0
l1,4826088,71,feel pain,0.9566342234611511,10.0
l1,4826088,71,waste pain,0.9564822912216187,8.0
l1,1537331,73,burn coal,0.9562060832977295,14.0
l1,7465677,72,foot bills,0.9596809148788452,11.0
l1,1537331,73,build houses,0.9557901620864868,8.0
l1,9858578,70,drink books,0.9571661949157715,17.0
l1,4826088,71,raise doubts,0.9568557739257812,13.0
l1,9858578,70,sell books,0.959733784198761,12.0
l1,7465677,72,catch bills,0.9679630398750305,19.0
l1,4826088,71,take doubts,0.9568142890930176,15.0
l1,1537331,73,chase houses,0.9579882025718689,30.0
l1,9858578,70,earn dishes,0.9662595987319946,19.0
l1,4826088,71,catch fire,0.960956335067749,10.0
l1,7465677,72,fight accounts,0.9716387391090393,22.0
l1,1537331,73,drink beer,0.9631308317184448,11.0
l1,9858578,70,wash dishes,0.9609906673431396,12.0
l1,4826088,71,cut fire,0.9580491781234741,13.0
l1,7465677,72,freeze accounts,0.9580191373825073,17.0
l1,1537331,73,show beer,0.9586488008499146,26.0
l1,9858578,70,foot minds,0.9598183631896973,12.0
l1,4826088,71,bring boundaries,0.9567384123802185,20.0
l1,7465677,72,drive growth,0.9559669494628906,9.0
l1,9858578,70,read minds,0.9568099975585938,11.0
l1,1537331,73,burn smells,0.9565961360931396,16.0
l1,4826088,71,push boundaries,0.9583548307418823,12.0
l1,9858578,70,lose goals,0.958121657371521,12.0
l1,9858578,70,meet goals,0.9609439969062805,9.0
l1,1537331,73,mask smells,0.9593932628631592,21.0
l1,4826088,71,cross costs,0.9590282440185547,23.0
l1,9858578,70,bring peace,0.9585617780685425,10.0
l1,7465677,72,drop growth,0.9571926593780518,27.0
l1,4826088,71,cut costs,0.9600988030433655,11.0
l1,1537331,73,crack promises,0.9556997418403625,18.0
l1,9858578,70,meet peace,0.9573342204093933,13.0
l1,7465677,72,fly kids,0.9552445411682129,12.0
l1,1537331,73,keep promises,0.9553688168525696,12.0
l1,4826088,71,hear habit,0.9553964734077454,17.0
l1,7465677,72,teach kids,0.9595379829406738,10.0
l1,4826088,71,kick habit,0.9561207890510559,15.0
l1,1537331,73,enter contests,0.9579229354858398,18.0
l1,9858578,70,eat fish,0.9597339034080505,11.0
l1,4826088,71,pay taxes,0.9566113352775574,7.0
l1,1537331,73,push contests,0.9582006931304932,13.0
l1,7465677,72,buy blame,0.9743391871452332,20.0
l1,9858578,70,lift fish,0.9577207565307617,17.0
l1,1537331,73,earn trust,0.9557303190231323,14.0
l1,9858578,70,lose weight,0.9571548700332642,7.0
l1,7465677,72,shift blame,0.9564882516860962,17.0
l1,4826088,71,wash taxes,0.9584861993789673,15.0
l1,7465677,72,feel pain,0.9565279483795166,10.0
l1,1537331,73,eat trust,0.9550110697746277,20.0
l1,4826088,71,break windows,0.9576645493507385,15.0
l1,9858578,70,sell weight,0.9570986032485962,12.0
l1,1537331,73,foot bills,0.9603824019432068,11.0
l1,7465677,72,waste pain,0.9565079212188721,8.0
l1,9858578,70,break jokes,0.9656080007553101,22.0
l1,4826088,71,walk windows,0.9565134048461914,29.0
l1,7465677,72,raise doubts,0.9567724466323853,13.0
l1,9858578,70,crack jokes ,0.9551396369934082,14.0
l1,4826088,71,drink books,0.9574815034866333,17.0
l1,1537331,73,catch bills,0.9702167510986328,19.0
l1,7465677,72,take doubts,0.9566757082939148,15.0
l1,4826088,71,sell books,0.9550568461418152,11.0
l1,9858578,70,drop hints,0.9592193365097046,18.0
l1,7465677,72,catch fire,0.9567712545394897,10.0
l1,1537331,73,fight accounts,0.9718303680419922,22.0
l1,4826088,71,earn dishes,0.9666957259178162,19.0
l1,1537331,73,freeze accounts,0.9591400623321533,18.0
l1,4826088,71,wash dishes,0.9578617215156555,12.0
l1,7465677,72,cut fire,0.958051323890686,14.0
l1,1537331,73,drive growth,0.9578653573989868,9.0
l1,4826088,71,foot minds,0.9572722315788269,11.0
l1,9858578,70,shift hints,0.956680178642273,30.0
l1,4826088,71,read minds,0.9566304683685303,11.0
l1,7465677,72,bring boundaries,0.962902307510376,22.0
l1,9858578,70,fight poverty,0.9578855037689209,13.0
l1,1537331,73,drop growth,0.9597660303115845,25.0
l1,4826088,71,lose goals,0.9580731391906738,12.0
l1,7465677,72,push boundaries,0.9596897959709167,12.0
l1,4826088,71,meet goals,0.9615657329559326,9.0
l1,9858578,70,hold poverty,0.9569979310035706,21.0
l1,1537331,73,fly kids,0.9584888219833374,13.0
l1,7465677,72,cross costs,0.9587560296058655,23.0
l1,4826088,71,bring peace,0.9566326141357422,10.0
l1,9858578,70,freeze power,0.9578858613967896,19.0
l1,7465677,72,cut costs,0.9603977203369141,11.0
l1,4826088,71,meet peace,0.9553828239440918,13.0
l1,9858578,70,take power,0.957183301448822,10.0
l1,1537331,73,teach kids,0.9587057828903198,10.0
l1,4826088,71,eat fish,0.9586707353591919,11.0
l1,7465677,72,hear habit,0.9561331272125244,17.0
l1,1537331,73,buy blame,0.964164137840271,19.0
l1,4826088,71,lift fish,0.9579101800918579,17.0
l1,7465677,72,kick habit,0.9575861096382141,15.0
l1,9858578,70,drive doors,0.9590885639190674,32.0
l1,4826088,71,lose weight,0.9574180841445923,7.0
l1,7465677,72,pay taxes,0.9606724381446838,8.0
l1,1537331,73,shift blame,0.9571612477302551,18.0
l1,4826088,71,sell weight,0.9568570852279663,12.0
l1,9858578,70,lock doors,0.9567820429801941,16.0
l1,7465677,72,wash taxes,0.9592316150665283,16.0
l1,1537331,73,feel pain,0.9563102722167969,10.0
l1,1537331,73,waste pain,0.9580700397491455,8.0
l1,7465677,72,break windows,0.9553983807563782,15.0
l1,4826088,71,break jokes,0.9704985022544861,22.0
l1,1537331,73,raise doubts,0.9556707143783569,13.0
l1,4826088,71,crack jokes ,0.9584007263183594,15.0
l1,1537331,73,take doubts,0.9560593366622925,16.0
l1,7465677,72,walk windows,0.9614186882972717,29.0
l1,1537331,73,catch fire,0.9600887298583984,10.0
l1,4826088,71,drop hints,0.9581053256988525,18.0
l1,7465677,72,drink books,0.9575147032737732,17.0
l1,1537331,73,cut fire,0.9575033187866211,13.0
l1,7465677,72,sell books,0.9553611278533936,11.0
l1,1537331,73,bring boundaries,0.9599801301956177,22.0
l1,7465677,72,earn dishes,0.9679922461509705,19.0
l1,4826088,71,shift hints,0.9558494091033936,35.0
l1,1537331,73,push boundaries,0.955584704875946,11.0
l1,7465677,72,wash dishes,0.9604265093803406,13.0
l1,4826088,71,fight poverty,0.9555245637893677,13.0
l1,7465677,72,foot minds,0.9604655504226685,12.0
l1,1537331,73,cross costs,0.9567934274673462,23.0
l1,4826088,71,hold poverty,0.9560065269470215,20.0
l1,7465677,72,read minds,0.9582985639572144,12.0
l1,1537331,73,cut costs,0.956092357635498,10.0
l1,7465677,72,lose goals,0.9598734378814697,12.0
l1,4826088,71,freeze power,0.9578893184661865,19.0
l1,7465677,72,meet goals,0.9563431143760681,8.0
l1,1537331,73,hear habit,0.9561343789100647,16.0
l1,4826088,71,take power,0.9598950147628784,11.0
l1,7465677,72,bring peace,0.9577661156654358,10.0
l1,1537331,73,kick habit,0.9561355710029602,16.0
l1,7465677,72,meet peace,0.9564230442047119,13.0
l1,1537331,73,pay taxes,0.9613586068153381,8.0
l1,7465677,72,eat fish,0.9596502780914307,11.0
l1,4826088,71,drive doors,0.9604209065437317,34.0
l1,1537331,73,wash taxes,0.9557558298110962,15.0
l1,7465677,72,lift fish,0.9553728103637695,16.0
l1,4826088,71,lock doors,0.9560976624488831,15.0
l1,7465677,72,lose weight,0.956771731376648,7.0
l1,1537331,73,break windows,0.956765353679657,14.0
l1,7465677,72,sell weight,0.9569600224494934,12.0
l1,1537331,73,walk windows,0.9597429633140564,30.0
l1,7465677,72,break jokes,0.9704176187515259,22.0
l1,9858578,70,lift bans,0.9550454020500183,264.0
l1,1537331,73,drink books,0.9553943872451782,16.0
l1,7465677,72,crack jokes ,0.9560677409172058,15.0
l1,1537331,73,sell books,0.9569044709205627,11.0
l1,7465677,72,drop hints,0.9582957029342651,18.0
l1,1537331,73,earn dishes,0.9668631553649902,19.0
l1,9858578,70,raise bans,0.9576113820075989,47.0
l1,1537331,73,wash dishes,0.9555160403251648,12.0
l1,7465677,72,shift hints,0.9574376344680786,35.0
l1,1537331,73,foot minds,0.9611011147499084,12.0
l1,1537331,73,read minds,0.9574862718582153,11.0
l1,9858578,70,bend rules,0.9555255174636841,31.0
l1,7465677,72,fight poverty,0.9576131105422974,13.0
l1,1537331,73,lose goals,0.9597530364990234,12.0
l1,1537331,73,meet goals,0.9563729763031006,8.0
l1,7465677,72,hold poverty,0.9551544785499573,19.0
l1,1537331,73,bring peace,0.9608926773071289,11.0
l1,7465677,72,freeze power,0.9552065134048462,18.0
l1,1537331,73,meet peace,0.9582675695419312,14.0
l1,9858578,70,lock rules,0.9561651945114136,53.0
l1,7465677,72,take power,0.9573245048522949,10.0
l1,1537331,73,eat fish,0.9589216113090515,11.0
l1,1537331,73,lift fish,0.9556913375854492,17.0
l1,1537331,73,lose weight,0.9566744565963745,7.0
l1,7465677,72,drive doors,0.9556637406349182,32.0
l1,1537331,73,sell weight,0.9567633867263794,12.0
l1,7465677,72,lock doors,0.9578802585601807,16.0
l1,1537331,73,break jokes,0.9632114171981812,22.0
l1,1537331,73,crack jokes ,0.9556253552436829,14.0
l1,1537331,73,drop hints,0.9590175151824951,20.0
l1,1537331,73,shift hints,0.9570090174674988,35.0
l1,1537331,73,fight poverty,0.9555120468139648,13.0
l1,1537331,73,hold poverty,0.9569281339645386,19.0
l1,1537331,73,freeze power,0.9550148248672485,19.0
l1,1537331,73,take power,0.9616524577140808,11.0
l1,1537331,73,drive doors,0.9594036340713501,32.0
l1,1537331,73,lock doors,0.9561167359352112,16.0
l1,4826088,71,lift bans,0.0012693509925156832,450.0
l1,4826088,71,raise bans,0.9560189247131348,48.0
l1,4826088,71,bend rules,0.9556889533996582,28.0
l1,4826088,71,lock rules,0.9565125107765198,55.0
l1,9858578,70,hold meetings,0.9490994215011597,450.0
l1,7465677,72,lift bans,0.0012855571694672108,450.0
l1,9858578,70,teach meetings,0.9603354930877686,53.0
l1,9858578,70,cross rivers,0.9553215503692627,17.0
l1,7465677,72,raise bans,0.9573838710784912,49.0
l1,9858578,70,sing rivers,0.9551843404769897,18.0
l1,9858578,70,build secrets,0.9558151960372925,25.0
l1,7465677,72,bend rules,0.9553008675575256,32.0
l1,9858578,70,hide secrets,0.9553070068359375,26.0
l1,9858578,70,chase dreams,0.9550114870071411,20.0
l1,7465677,72,lock rules,0.9557136297225952,54.0
l1,9858578,70,pay dreams,0.9567239284515381,21.0
l1,9858578,70,hear sounds,0.9567931294441223,14.0
l1,1537331,73,lift bans,0.0014162433799356222,450.0
l1,9858578,70,keep sounds,0.9560914635658264,43.0
l1,9858578,70,mask time,0.9608480930328369,29.0
l1,1537331,73,raise bans,0.9581818580627441,46.0
l1,9858578,70,waste time,0.957487940788269,9.0
l1,1537331,73,bend rules,0.955182671546936,31.0
l1,1537331,73,lock rules,0.9550021290779114,51.0
l1,4826088,71,hold meetings,0.9503428339958191,450.0
l1,6457569,74,kick love,0.9577533602714539,17.0
l1,6457569,74,show love,0.9562364220619202,10.0
l1,6457569,74,enter flags,0.9575318694114685,20.0
l1,4826088,71,teach meetings,0.9593912959098816,51.0
l1,6457569,74,fly flags,0.9583312273025513,15.0
l1,6457569,74,buy tickets,0.955007791519165,8.0
l1,4826088,71,cross rivers,0.9558963179588318,18.0
l1,6457569,74,feel tickets,0.9581080079078674,11.0
l1,4826088,71,sing rivers,0.9565507173538208,17.0
l1,6457569,74,read dogs,0.9556242227554321,19.0
l1,6457569,74,walk dogs ,0.9582432508468628,12.0
l1,4826088,71,build secrets,0.9557160139083862,26.0
l1,6457569,74,hide songs,0.9594334363937378,11.0
l1,6457569,74,sing songs,0.9556924104690552,8.0
l1,4826088,71,hide secrets,0.9562694430351257,26.0
l1,4826088,71,chase dreams,0.9551098346710205,19.0
l1,6457569,74,bend coal,0.9570913314819336,33.0
l1,6457569,74,burn coal,0.9593614935874939,14.0
l1,4826088,71,pay dreams,0.9561020135879517,21.0
l1,6457569,74,build houses,0.9565964937210083,8.0
l1,4826088,71,hear sounds,0.9570730924606323,16.0
l1,6457569,74,chase houses,0.9567981362342834,28.0
l1,7465677,72,hold meetings,0.9501469731330872,450.0
l1,6457569,74,drink beer,0.9569299221038818,11.0
l1,4826088,71,keep sounds,0.955686092376709,43.0
l1,6457569,74,show beer,0.9606126546859741,24.0
l1,6457569,74,burn smells,0.9564740657806396,15.0
l1,4826088,71,mask time,0.9622178673744202,29.0
l1,4826088,71,waste time,0.9578214287757874,9.0
l1,6457569,74,mask smells,0.9553104043006897,21.0
l1,7465677,72,teach meetings,0.9604842066764832,51.0
l1,6457569,74,crack promises,0.9570088982582092,18.0
l1,7465677,72,cross rivers,0.9550519585609436,18.0
l1,6457569,74,keep promises,0.9601186513900757,13.0
l1,7465677,72,sing rivers,0.9553532600402832,18.0
l1,6457569,74,enter contests,0.9576326608657837,18.0
l1,7465677,72,build secrets,0.9557538628578186,24.0
l1,6457569,74,push contests,0.9584106206893921,14.0
l1,6457569,74,earn trust,0.9572374224662781,13.0
l1,7465677,72,hide secrets,0.9557152986526489,25.0
l1,5319163,75,kick love,0.9565818309783936,16.0
l1,6457569,74,eat trust,0.9575240612030029,18.0
l1,5319163,75,show love,0.95993572473526,11.0
l1,7465677,72,chase dreams,0.9563179612159729,19.0
l1,6457569,74,foot bills,0.9578205943107605,11.0
l1,1537331,73,hold meetings,0.9524230360984802,450.0
l1,5319163,75,enter flags,0.9575899839401245,19.0
l1,7465677,72,pay dreams,0.9558277130126953,22.0
l1,6457569,74,catch bills,0.9705381989479065,19.0
l1,5319163,75,fly flags,0.9565012454986572,14.0
l1,7465677,72,hear sounds,0.9569782018661499,15.0
l1,5319163,75,buy tickets,0.9607943296432495,9.0
l1,6457569,74,fight accounts,0.9699684977531433,22.0
l1,5319163,75,feel tickets,0.9574283957481384,11.0
l1,1537331,73,teach meetings,0.955453634262085,51.0
l1,6457569,74,freeze accounts,0.9573230743408203,17.0
