mode,id,participant,item,act,rt
l1,6007071,10,bring peace,0.9583870768547058,10.0
l1,7995970,9,crack jokes ,0.9595709443092346,17.0
l1,3664860,12,walk windows,0.9599024653434753,25.0
l1,9787526,11,lose goals,0.9577407836914062,15.0
l1,6007071,10,meet peace,0.9591385126113892,13.0
l1,9787526,11,meet goals,0.9576461911201477,10.0
l1,3664860,12,drink books,0.958685576915741,15.0
l1,6007071,10,eat fish,0.9603524804115295,11.0
l1,7995970,9,drop hints,0.9566360116004944,23.0
l1,9787526,11,bring peace,0.9574254751205444,10.0
l1,3664860,12,sell books,0.957633376121521,10.0
l1,6007071,10,lift fish,0.9578167796134949,16.0
l1,9787526,11,meet peace,0.9581789374351501,13.0
l1,6007071,10,lose weight,0.9603741765022278,7.0
l1,9787526,11,eat fish,0.9564967751502991,10.0
l1,7995970,9,shift hints,0.9598385095596313,31.0
l1,3664860,12,earn dishes,0.9725432395935059,19.0
l1,6007071,10,sell weight,0.9568318128585815,11.0
l1,9787526,11,lift fish,0.955741286277771,15.0
l1,7995970,9,fight poverty,0.960696280002594,16.0
l1,9787526,11,lose weight,0.9583203196525574,7.0
l1,7995970,9,hold poverty,0.957622766494751,8.0
l1,3664860,12,wash dishes,0.9591740369796753,9.0
l1,6007071,10,break jokes,0.9619278311729431,21.0
l1,9787526,11,sell weight,0.9592638611793518,12.0
l1,3664860,12,foot minds,0.9582709074020386,12.0
l1,7995970,9,freeze power,0.9559991359710693,23.0
l1,6007071,10,crack jokes ,0.9607347249984741,18.0
l1,3664860,12,read minds,0.961074948310852,12.0
l1,9787526,11,break jokes,0.9638866782188416,21.0
l1,7995970,9,take power,0.9572873115539551,9.0
l1,3664860,12,lose goals,0.9573805332183838,15.0
l1,6007071,10,drop hints,0.9570695161819458,20.0
l1,9787526,11,crack jokes ,0.9582980275154114,16.0
l1,7995970,9,drive doors,0.9630887508392334,21.0
l1,3664860,12,meet goals,0.9571559429168701,10.0
l1,7995970,9,lock doors,0.9577869176864624,13.0
l1,9787526,11,drop hints,0.9550677537918091,22.0
l1,3664860,12,bring peace,0.9568353891372681,10.0
l1,7995970,9,lift bans,0.9555714130401611,14.0
l1,6007071,10,shift hints,0.959882378578186,31.0
l1,3664860,12,meet peace,0.9574694037437439,13.0
l1,7995970,9,raise bans,0.9580909013748169,18.0
l1,9787526,11,shift hints,0.956121563911438,33.0
l1,3664860,12,eat fish,0.958981990814209,11.0
l1,6007071,10,fight poverty,0.9602136015892029,16.0
l1,9787526,11,fight poverty,0.9575055241584778,15.0
l1,7995970,9,bend rules,0.9572328925132751,21.0
l1,3664860,12,lift fish,0.9562852382659912,16.0
l1,9787526,11,hold poverty,0.9578862190246582,8.0
l1,6007071,10,hold poverty,0.9575481414794922,8.0
l1,3664860,12,lose weight,0.9585791826248169,7.0
l1,7995970,9,lock rules,0.9558858275413513,14.0
l1,7995970,9,hold meetings,0.956343412399292,7.0
l1,3664860,12,sell weight,0.9551215171813965,11.0
l1,9787526,11,freeze power,0.9556655883789062,21.0
l1,6007071,10,freeze power,0.9565353989601135,22.0
l1,9787526,11,take power,0.9609003663063049,10.0
l1,6007071,10,take power,0.9568766355514526,9.0
l1,7995970,9,teach meetings,0.9638548493385315,22.0
l1,3664860,12,break jokes,0.9675838351249695,21.0
l1,9787526,11,drive doors,0.9577345848083496,21.0
l1,7995970,9,cross rivers,0.9616178870201111,9.0
l1,9787526,11,lock doors,0.9568973183631897,12.0
l1,3664860,12,crack jokes ,0.9557332992553711,17.0
l1,6007071,10,drive doors,0.9558616876602173,20.0
l1,9787526,11,lift bans,0.9582080841064453,14.0
l1,3664860,12,drop hints,0.9563003182411194,19.0
l1,7995970,9,sing rivers,0.9612206220626831,24.0
l1,6007071,10,lock doors,0.9564903378486633,12.0
l1,9787526,11,raise bans,0.9579575061798096,17.0
l1,6007071,10,lift bans,0.958006739616394,15.0
l1,7995970,9,build secrets,0.9555767178535461,28.0
l1,3664860,12,shift hints,0.9559375047683716,31.0
l1,7995970,9,hide secrets,0.955066442489624,12.0
l1,6007071,10,raise bans,0.9565343260765076,18.0
l1,9787526,11,bend rules,0.9573172926902771,23.0
l1,3664860,12,fight poverty,0.9615776538848877,16.0
l1,7995970,9,chase dreams,0.9580776691436768,18.0
l1,3664860,12,hold poverty,0.9597370624542236,8.0
l1,9787526,11,lock rules,0.9559881687164307,13.0
l1,6007071,10,bend rules,0.9551451802253723,22.0
l1,9787526,11,hold meetings,0.9570256471633911,7.0
l1,7995970,9,pay dreams,0.9671033024787903,22.0
l1,3664860,12,freeze power,0.957224428653717,22.0
l1,7995970,9,hear sounds,0.9593058824539185,9.0
l1,3664860,12,take power,0.9577324390411377,9.0
l1,9787526,11,teach meetings,0.9566051959991455,21.0
l1,7995970,9,keep sounds,0.9566672444343567,15.0
l1,9787526,11,cross rivers,0.961664080619812,9.0
l1,3664860,12,drive doors,0.9626897573471069,21.0
l1,6007071,10,lock rules,0.9555935263633728,13.0
l1,6007071,10,hold meetings,0.9565483927726746,7.0
l1,3664860,12,lock doors,0.9578577280044556,13.0
l1,7995970,9,mask time,0.9567737579345703,24.0
l1,9787526,11,sing rivers,0.95821213722229,23.0
l1,7995970,9,waste time,0.9619889259338379,7.0
l1,3664860,12,lift bans,0.9587565064430237,15.0
l1,6007071,10,teach meetings,0.9647096991539001,22.0
l1,6007071,10,cross rivers,0.9600844979286194,9.0
l1,3664860,12,raise bans,0.9567294120788574,18.0
l1,9787526,11,build secrets,0.956085741519928,30.0
l1,9787526,11,hide secrets,0.9600473642349243,12.0
l1,6007071,10,sing rivers,0.9618841409683228,24.0
l1,3664860,12,bend rules,0.957233190536499,24.0
l1,9787526,11,chase dreams,0.9574378132820129,20.0
l1,3664860,12,lock rules,0.956307053565979,14.0
l1,6007071,10,build secrets,0.956223726272583,22.0
l1,3664860,12,hold meetings,0.9587620496749878,7.0
l1,6007071,10,hide secrets,0.9583392143249512,12.0
l1,9787526,11,pay dreams,0.9689004421234131,22.0
l1,9787526,11,hear sounds,0.9557844400405884,9.0
l1,3664860,12,teach meetings,0.9612448215484619,22.0
l1,8467240,13,kick love,0.9566006064414978,21.0
l1,6007071,10,chase dreams,0.9568496346473694,18.0
l1,3664860,12,cross rivers,0.9630315899848938,9.0
l1,9787526,11,keep sounds,0.9575645923614502,16.0
l1,8467240,13,show love,0.9577893018722534,11.0
l1,6007071,10,pay dreams,0.9669792056083679,22.0
l1,9787526,11,mask time,0.9584352970123291,21.0
l1,3664860,12,sing rivers,0.9613839387893677,24.0
l1,9787526,11,waste time,0.957537055015564,7.0
l1,8467240,13,enter flags,0.9577683210372925,20.0
l1,6007071,10,hear sounds,0.9598498344421387,9.0
l1,3664860,12,build secrets,0.9552434682846069,22.0
l1,8467240,13,fly flags,0.9578399658203125,15.0
l1,6007071,10,keep sounds,0.9583635330200195,15.0
l1,3664860,12,hide secrets,0.958197832107544,12.0
l1,8467240,13,buy tickets,0.9579375386238098,9.0
l1,6007071,10,mask time,0.9559750556945801,23.0
l1,3664860,12,chase dreams,0.9562802314758301,18.0
l1,6007071,10,waste time,0.9574110507965088,7.0
l1,8467240,13,feel tickets,0.9551118612289429,12.0
l1,3664860,12,pay dreams,0.9706410765647888,22.0
l1,8467240,13,read dogs,0.9560041427612305,25.0
l1,3664860,12,hear sounds,0.9570785164833069,9.0
l1,8467240,13,walk dogs ,0.9594078660011292,14.0
l1,3664860,12,keep sounds,0.9554210901260376,15.0
l1,8467240,13,hide songs,0.9569651484489441,11.0
l1,8467240,13,sing songs,0.9591327905654907,9.0
l1,3664860,12,mask time,0.958366334438324,22.0
l1,3664860,12,waste time,0.9573397636413574,7.0
l1,8467240,13,bend coal,0.9569615125656128,30.0
l1,8467240,13,burn coal,0.9561663269996643,16.0
l1,8467240,13,build houses,0.9606403112411499,7.0
l1,8467240,13,chase houses,0.9554845094680786,25.0
l1,8467240,13,drink beer,0.9557620286941528,9.0
l1,8467240,13,show beer,0.9577687382698059,16.0
l1,8467240,13,burn smells,0.957840621471405,19.0
l1,8467240,13,mask smells,0.9551774263381958,18.0
l1,8467240,13,crack promises,0.958405613899231,24.0
l1,2344545,16,kick love,0.9564635157585144,21.0
l1,2344545,16,show love,0.9576430320739746,11.0
l1,8467240,13,keep promises,0.9612635374069214,12.0
l1,2344545,16,enter flags,0.9583340883255005,20.0
l1,8467240,13,enter contests,0.9600715041160583,13.0
l1,8467240,13,push contests,0.9567657113075256,8.0
l1,2344545,16,fly flags,0.958207905292511,15.0
l1,8467240,13,earn trust,0.9593756794929504,10.0
l1,2344545,16,buy tickets,0.957927405834198,9.0
l1,8467240,13,eat trust,0.9583398103713989,14.0
l1,2344545,16,feel tickets,0.959852933883667,13.0
l1,8467240,13,foot bills,0.9594930410385132,12.0
l1,8467240,13,catch bills,0.9637843370437622,19.0
l1,2344545,16,read dogs,0.957257866859436,26.0
l1,2344545,16,walk dogs ,0.9559856653213501,13.0
l1,8467240,13,fight accounts,0.9578468203544617,20.0
l1,2344545,16,hide songs,0.9570406675338745,11.0
l1,8467240,13,freeze accounts,0.9578384757041931,19.0
l1,2344545,16,sing songs,0.959026038646698,9.0
l1,8467240,13,drive growth,0.9587748050689697,11.0
l1,2344545,16,bend coal,0.9567734599113464,32.0
l1,8467240,13,drop growth,0.9597705006599426,28.0
l1,2344545,16,burn coal,0.9574399590492249,15.0
l1,8467240,13,fly kids,0.9573994874954224,11.0
l1,2344545,16,build houses,0.959642231464386,7.0
l1,8467240,13,teach kids,0.9587210416793823,9.0
l1,2336625,14,kick love,0.9577454924583435,21.0
l1,2344545,16,chase houses,0.956732988357544,25.0
l1,2336625,14,show love,0.9579832553863525,11.0
l1,8467240,13,buy blame,0.9646589756011963,20.0
l1,4728454,15,kick love,0.9580397605895996,21.0
l1,2344545,16,drink beer,0.9612117409706116,10.0
l1,2336625,14,enter flags,0.9553340673446655,22.0
l1,8467240,13,shift blame,0.9572208523750305,22.0
l1,2344545,16,show beer,0.9555861949920654,16.0
l1,8467240,13,feel pain,0.9599270224571228,6.0
l1,2336625,14,fly flags,0.9558960199356079,16.0
l1,4728454,15,show love,0.9595478773117065,11.0
l1,2336625,14,buy tickets,0.9596129059791565,9.0
l1,2344545,16,burn smells,0.9568138718605042,17.0
l1,8467240,13,waste pain,0.9621032476425171,9.0
l1,2336625,14,feel tickets,0.9569456577301025,12.0
l1,8467240,13,raise doubts,0.9598336815834045,11.0
l1,4728454,15,enter flags,0.956621527671814,21.0
l1,2344545,16,mask smells,0.9570997357368469,18.0
l1,8467240,13,take doubts,0.9596824645996094,13.0
l1,4728454,15,fly flags,0.9594921469688416,16.0
l1,8467240,13,catch fire,0.9592264890670776,8.0
l1,2336625,14,read dogs,0.9552196264266968,26.0
l1,8467240,13,cut fire,0.9577339887619019,10.0
l1,2344545,16,crack promises,0.9560600519180298,24.0
l1,2336625,14,walk dogs ,0.9614542722702026,14.0
l1,4728454,15,buy tickets,0.9595749974250793,9.0
l1,2344545,16,keep promises,0.9603016376495361,11.0
l1,2336625,14,hide songs,0.9575235247612,11.0
l1,8467240,13,bring boundaries,0.9565093517303467,21.0
l1,4728454,15,feel tickets,0.9568545818328857,12.0
l1,2344545,16,enter contests,0.9621720910072327,13.0
l1,2336625,14,sing songs,0.9594825506210327,9.0
l1,8467240,13,push boundaries,0.955661416053772,9.0
l1,2344545,16,push contests,0.9564747214317322,9.0
l1,8467240,13,cross costs,0.9580479860305786,10.0
l1,2344545,16,earn trust,0.9611231088638306,10.0
l1,4728454,15,read dogs,0.9561095237731934,24.0
l1,8467240,13,cut costs,0.958868682384491,11.0
l1,2344545,16,eat trust,0.9598042368888855,14.0
l1,2336625,14,bend coal,0.9565829038619995,33.0
l1,4728454,15,walk dogs ,0.9561697244644165,14.0
l1,2344545,16,foot bills,0.9598403573036194,12.0
l1,4728454,15,hide songs,0.9572286009788513,11.0
l1,8467240,13,hear habit,0.9573066234588623,26.0
l1,4728454,15,sing songs,0.9592598676681519,9.0
l1,2336625,14,burn coal,0.9575835466384888,15.0
l1,2344545,16,catch bills,0.969602108001709,19.0
l1,2336625,14,build houses,0.9598674774169922,7.0
l1,8467240,13,kick habit,0.9559946656227112,20.0
l1,8467240,13,pay taxes,0.9592981338500977,7.0
l1,2344545,16,fight accounts,0.9565495848655701,20.0
l1,8467240,13,wash taxes,0.9574243426322937,11.0
l1,2336625,14,chase houses,0.957343339920044,25.0
l1,4728454,15,bend coal,0.9570607542991638,32.0
l1,2336625,14,drink beer,0.955949068069458,9.0
l1,2344545,16,freeze accounts,0.959411084651947,21.0
l1,8467240,13,break windows,0.9552972316741943,15.0
l1,2336625,14,show beer,0.9555014371871948,16.0
l1,4728454,15,burn coal,0.9573942422866821,16.0
l1,2336625,14,burn smells,0.9568990468978882,17.0
l1,4728454,15,build houses,0.9601554870605469,7.0
l1,2344545,16,drive growth,0.9569301605224609,11.0
l1,8467240,13,walk windows,0.9562942385673523,25.0
l1,2336625,14,mask smells,0.9560246467590332,19.0
l1,4728454,15,chase houses,0.9575278162956238,23.0
l1,2344545,16,drop growth,0.9612036347389221,29.0
l1,4728454,15,drink beer,0.9578251838684082,9.0
l1,8467240,13,drink books,0.9572356939315796,15.0
l1,2336625,14,crack promises,0.9561136960983276,25.0
l1,4728454,15,show beer,0.9563563466072083,15.0
l1,2344545,16,fly kids,0.9584360718727112,11.0
l1,2336625,14,keep promises,0.959081768989563,11.0
l1,2344545,16,teach kids,0.9593207836151123,9.0
l1,4728454,15,burn smells,0.955282986164093,18.0
l1,8467240,13,sell books,0.9558197259902954,10.0
l1,2336625,14,enter contests,0.9558160305023193,14.0
l1,2336625,14,push contests,0.9573253393173218,9.0
l1,2344545,16,buy blame,0.9618592262268066,20.0
l1,4728454,15,mask smells,0.955432653427124,18.0
l1,8467240,13,earn dishes,0.9751537442207336,19.0
l1,2336625,14,earn trust,0.9561672806739807,10.0
l1,8467240,13,wash dishes,0.9601422548294067,9.0
l1,2344545,16,shift blame,0.9551726579666138,20.0
l1,4728454,15,crack promises,0.956900417804718,22.0
l1,2336625,14,eat trust,0.9586246013641357,15.0
l1,2344545,16,feel pain,0.9577116966247559,6.0
l1,4728454,15,keep promises,0.9578380584716797,11.0
l1,2336625,14,foot bills,0.962334930896759,12.0
l1,2344545,16,waste pain,0.9620585441589355,9.0
l1,8467240,13,foot minds,0.959919810295105,13.0
l1,4728454,15,enter contests,0.9586106538772583,13.0
l1,2344545,16,raise doubts,0.960918664932251,11.0
l1,8467240,13,read minds,0.9576174020767212,11.0
l1,2336625,14,catch bills,0.9700816869735718,19.0
l1,4728454,15,push contests,0.9560120105743408,9.0
l1,2344545,16,take doubts,0.9603130221366882,13.0
l1,8467240,13,lose goals,0.955005407333374,14.0
l1,4728454,15,earn trust,0.9587031006813049,10.0
l1,2344545,16,catch fire,0.9582530856132507,8.0
l1,2336625,14,fight accounts,0.9575591087341309,20.0
l1,8467240,13,meet goals,0.9588848948478699,10.0
l1,2344545,16,cut fire,0.9573778510093689,10.0
l1,4728454,15,eat trust,0.9572693109512329,14.0
l1,8467240,13,bring peace,0.9576253890991211,10.0
l1,2336625,14,freeze accounts,0.9589325189590454,19.0
l1,4728454,15,foot bills,0.9587174654006958,12.0
l1,8467240,13,meet peace,0.9583745002746582,13.0
l1,2344545,16,bring boundaries,0.9700590372085571,22.0
l1,2336625,14,drive growth,0.9579806327819824,11.0
l1,8467240,13,eat fish,0.9577432870864868,10.0
l1,4728454,15,catch bills,0.9716610312461853,19.0
l1,2344545,16,push boundaries,0.9551821351051331,23.0
l1,8467240,13,lift fish,0.9568648338317871,15.0
l1,2336625,14,drop growth,0.9563812613487244,29.0
l1,4728454,15,fight accounts,0.9552056789398193,20.0
l1,2344545,16,cross costs,0.9614110589027405,10.0
l1,2336625,14,fly kids,0.9569382071495056,11.0
l1,8467240,13,lose weight,0.9623532295227051,7.0
l1,2344545,16,cut costs,0.9568843841552734,11.0
l1,4728454,15,freeze accounts,0.9584888219833374,18.0
l1,2336625,14,teach kids,0.9580039978027344,9.0
l1,2344545,16,hear habit,0.9591203331947327,26.0
l1,8467240,13,sell weight,0.9594230055809021,11.0
l1,4728454,15,drive growth,0.9609768390655518,12.0
l1,2336625,14,buy blame,0.9598225355148315,20.0
l1,2344545,16,kick habit,0.9559925198554993,20.0
l1,2344545,16,pay taxes,0.9613113403320312,7.0
l1,2336625,14,shift blame,0.9563071131706238,21.0
l1,4728454,15,drop growth,0.9577577114105225,27.0
l1,8467240,13,break jokes,0.9631024599075317,21.0
l1,2336625,14,feel pain,0.9591653347015381,6.0
l1,4728454,15,fly kids,0.9598636031150818,11.0
l1,2336625,14,waste pain,0.9551149606704712,8.0
l1,8467240,13,crack jokes ,0.9552624225616455,17.0
l1,2336625,14,raise doubts,0.961162269115448,11.0
l1,4728454,15,teach kids,0.9609106779098511,9.0
l1,2344545,16,wash taxes,0.958118200302124,11.0
l1,2336625,14,take doubts,0.9556850790977478,12.0
l1,8467240,13,drop hints,0.9565741419792175,21.0
l1,2336625,14,catch fire,0.9589429497718811,8.0
l1,4728454,15,buy blame,0.9588668346405029,20.0
l1,2336625,14,cut fire,0.9576519727706909,10.0
l1,2344545,16,break windows,0.9562077522277832,15.0
l1,8467240,13,shift hints,0.9556066989898682,31.0
l1,4728454,15,shift blame,0.9581159353256226,24.0
l1,2336625,14,bring boundaries,0.9605780243873596,21.0
l1,4728454,15,feel pain,0.9578720331192017,6.0
l1,8467240,13,fight poverty,0.9588281512260437,15.0
l1,4728454,15,waste pain,0.961404025554657,9.0
l1,2344545,16,walk windows,0.9550751447677612,25.0
l1,8467240,13,hold poverty,0.9612047076225281,8.0
l1,4728454,15,raise doubts,0.9556868672370911,10.0
l1,2336625,14,push boundaries,0.9562361240386963,24.0
l1,2344545,16,drink books,0.957939863204956,15.0
l1,2336625,14,cross costs,0.9577065706253052,10.0
l1,4728454,15,take doubts,0.9565067887306213,12.0
l1,8467240,13,freeze power,0.955765962600708,21.0
l1,2344545,16,sell books,0.9570887088775635,10.0
l1,4728454,15,catch fire,0.958975613117218,8.0
l1,2336625,14,cut costs,0.9577057957649231,11.0
l1,8467240,13,take power,0.9559966325759888,9.0
l1,4728454,15,cut fire,0.9577741026878357,10.0
l1,2344545,16,earn dishes,0.9709421396255493,19.0
l1,2344545,16,wash dishes,0.9603039026260376,9.0
l1,8467240,13,drive doors,0.9633550047874451,21.0
l1,4728454,15,bring boundaries,0.9612385630607605,21.0
l1,2336625,14,hear habit,0.9550670981407166,26.0
l1,2344545,16,foot minds,0.9602227210998535,13.0
l1,8467240,13,lock doors,0.9585920572280884,13.0
l1,2344545,16,read minds,0.9580368399620056,11.0
l1,4728454,15,push boundaries,0.9553039073944092,21.0
l1,2336625,14,kick habit,0.955838680267334,20.0
l1,8467240,13,lift bans,0.9559965133666992,14.0
l1,4728454,15,cross costs,0.9604822397232056,10.0
l1,2336625,14,pay taxes,0.9606028199195862,7.0
l1,2344545,16,lose goals,0.9565978646278381,14.0
l1,4728454,15,cut costs,0.9579762816429138,11.0
l1,2344545,16,meet goals,0.9602233171463013,10.0
l1,2336625,14,wash taxes,0.9583399891853333,11.0
l1,8467240,13,raise bans,0.9566993117332458,17.0
l1,2344545,16,bring peace,0.9583359956741333,10.0
l1,4728454,15,hear habit,0.9653741121292114,27.0
l1,2344545,16,meet peace,0.9589720368385315,13.0
l1,8467240,13,bend rules,0.9588925838470459,23.0
l1,2336625,14,break windows,0.9597598314285278,16.0
l1,2344545,16,eat fish,0.9600914120674133,11.0
l1,4728454,15,kick habit,0.9566748738288879,20.0
l1,8467240,13,lock rules,0.9570318460464478,14.0
l1,4728454,15,pay taxes,0.9596027731895447,7.0
l1,8467240,13,hold meetings,0.9602147340774536,7.0
l1,2336625,14,walk windows,0.9603051543235779,23.0
l1,4728454,15,wash taxes,0.9566197991371155,11.0
l1,2344545,16,lift fish,0.9570258259773254,16.0
l1,2336625,14,drink books,0.9568805694580078,15.0
l1,2344545,16,lose weight,0.9590532779693604,7.0
l1,8467240,13,teach meetings,0.9577280282974243,21.0
l1,4728454,15,break windows,0.9571866989135742,15.0
l1,2336625,14,sell books,0.9557558298110962,10.0
l1,2344545,16,sell weight,0.9558340907096863,11.0
l1,8467240,13,cross rivers,0.9598337411880493,9.0
l1,2336625,14,earn dishes,0.9767433404922485,19.0
l1,4728454,15,walk windows,0.9618934392929077,26.0
l1,2344545,16,break jokes,0.9662790894508362,21.0
l1,2336625,14,wash dishes,0.9609822034835815,9.0
l1,4728454,15,drink books,0.9556893706321716,15.0
l1,2344545,16,crack jokes ,0.9588530659675598,18.0
l1,2336625,14,foot minds,0.9556791186332703,12.0
l1,8467240,13,sing rivers,0.962795078754425,24.0
l1,2336625,14,read minds,0.959895133972168,11.0
l1,4728454,15,sell books,0.9597553610801697,11.0
l1,2344545,16,drop hints,0.958958625793457,23.0
l1,2336625,14,lose goals,0.9585384130477905,15.0
l1,4728454,15,earn dishes,0.9716491103172302,19.0
l1,2336625,14,meet goals,0.9587228298187256,10.0
l1,8467240,13,build secrets,0.9576681852340698,28.0
l1,4728454,15,wash dishes,0.9596343636512756,9.0
l1,8467240,13,hide secrets,0.9572069644927979,12.0
l1,2344545,16,shift hints,0.9599490165710449,32.0
l1,2336625,14,bring peace,0.9588329792022705,10.0
l1,4728454,15,foot minds,0.9598134160041809,13.0
l1,2344545,16,fight poverty,0.9603395462036133,16.0
l1,8467240,13,chase dreams,0.9563917517662048,19.0
l1,2344545,16,hold poverty,0.9562051296234131,8.0
l1,2336625,14,meet peace,0.9596290588378906,13.0
l1,4728454,15,read minds,0.958820104598999,11.0
l1,8467240,13,pay dreams,0.9676423072814941,22.0
l1,2336625,14,eat fish,0.9615289568901062,11.0
l1,8467240,13,hear sounds,0.9567495584487915,9.0
l1,4728454,15,lose goals,0.9589642286300659,15.0
l1,2344545,16,freeze power,0.9559589624404907,23.0
l1,4728454,15,meet goals,0.9595639705657959,10.0
l1,2344545,16,take power,0.958221971988678,9.0
l1,8467240,13,keep sounds,0.9556171894073486,15.0
l1,2336625,14,lift fish,0.9589493870735168,16.0
l1,2344545,16,drive doors,0.9572542309761047,21.0
l1,4728454,15,bring peace,0.9574307203292847,10.0
l1,8467240,13,mask time,0.9587976932525635,22.0
l1,2336625,14,lose weight,0.9593475461006165,7.0
l1,2344545,16,lock doors,0.9567417502403259,12.0
l1,8467240,13,waste time,0.9564082026481628,7.0
l1,2336625,14,sell weight,0.9566768407821655,11.0
l1,4728454,15,meet peace,0.9581584930419922,13.0
l1,2344545,16,lift bans,0.9596273303031921,15.0
l1,4728454,15,eat fish,0.9568743705749512,10.0
l1,2336625,14,break jokes,0.9648680090904236,21.0
l1,2344545,16,raise bans,0.9580613374710083,18.0
l1,4728454,15,lift fish,0.9560003280639648,15.0
l1,4728454,15,lose weight,0.9599629044532776,7.0
l1,2336625,14,crack jokes ,0.956183135509491,18.0
l1,4728454,15,sell weight,0.9571180939674377,11.0
l1,2344545,16,bend rules,0.9577114582061768,24.0
l1,2336625,14,drop hints,0.9564486145973206,23.0
l1,2344545,16,lock rules,0.9554685354232788,13.0
l1,4728454,15,break jokes,0.9610968828201294,21.0
l1,2344545,16,hold meetings,0.955056369304657,7.0
l1,4728454,15,crack jokes ,0.9555302858352661,16.0
l1,2344545,16,teach meetings,0.9631444811820984,22.0
l1,1590996,17,kick love,0.9553083181381226,21.0
l1,2336625,14,shift hints,0.9585921168327332,31.0
l1,2344545,16,cross rivers,0.962685227394104,9.0
l1,1590996,17,show love,0.9588239192962646,11.0
l1,4728454,15,drop hints,0.9550617337226868,21.0
l1,2336625,14,fight poverty,0.9572341442108154,16.0
l1,2336625,14,hold poverty,0.9572069644927979,8.0
l1,1590996,17,enter flags,0.9553542137145996,20.0
l1,2344545,16,sing rivers,0.961307168006897,24.0
l1,4728454,15,shift hints,0.9602042436599731,31.0
l1,2336625,14,freeze power,0.9562851190567017,21.0
l1,2344545,16,build secrets,0.9560340642929077,22.0
l1,1590996,17,fly flags,0.9598613381385803,16.0
l1,2336625,14,take power,0.9584957361221313,9.0
l1,4728454,15,fight poverty,0.9557299613952637,15.0
l1,1590996,17,buy tickets,0.9608534574508667,9.0
l1,2344545,16,hide secrets,0.9582809209823608,12.0
l1,4728454,15,hold poverty,0.9561419486999512,8.0
l1,1590996,17,feel tickets,0.9581174850463867,12.0
l1,2336625,14,drive doors,0.9569189548492432,21.0
l1,2344545,16,chase dreams,0.9580113887786865,19.0
l1,4728454,15,freeze power,0.9560585021972656,20.0
l1,2336625,14,lock doors,0.9559133648872375,12.0
l1,1590996,17,read dogs,0.9554654359817505,20.0
l1,4728454,15,take power,0.9583404064178467,9.0
l1,2344545,16,pay dreams,0.9701184034347534,22.0
l1,2336625,14,lift bans,0.9591307640075684,15.0
l1,1590996,17,walk dogs ,0.9581261873245239,14.0
l1,2344545,16,hear sounds,0.9571667313575745,9.0
l1,4728454,15,drive doors,0.9584206342697144,21.0
l1,2336625,14,raise bans,0.9566758871078491,18.0
l1,1590996,17,hide songs,0.9585044384002686,11.0
l1,2344545,16,keep sounds,0.9583175778388977,16.0
l1,1590996,17,sing songs,0.9597629308700562,9.0
l1,2336625,14,bend rules,0.9564216732978821,23.0
l1,4728454,15,lock doors,0.9565162658691406,12.0
l1,2336625,14,lock rules,0.9585663080215454,14.0
l1,4728454,15,lift bans,0.9583030939102173,14.0
l1,1590996,17,bend coal,0.955390453338623,29.0
l1,2336625,14,hold meetings,0.956291913986206,7.0
l1,4728454,15,raise bans,0.9577075839042664,17.0
l1,1590996,17,burn coal,0.95545893907547,15.0
l1,1590996,17,build houses,0.9599742889404297,7.0
l1,2344545,16,mask time,0.9553104043006897,21.0
l1,4728454,15,bend rules,0.9564390182495117,22.0
l1,2336625,14,teach meetings,0.9705765247344971,22.0
l1,4728454,15,lock rules,0.9552319645881653,13.0
l1,1590996,17,chase houses,0.9564281702041626,25.0
l1,2336625,14,cross rivers,0.9594237804412842,9.0
l1,4728454,15,hold meetings,0.9607532024383545,8.0
l1,1590996,17,drink beer,0.9555100798606873,9.0
l1,2344545,16,waste time,0.9554415941238403,7.0
l1,2336625,14,sing rivers,0.9579475522041321,24.0
l1,4728454,15,teach meetings,0.9670315384864807,22.0
l1,1590996,17,show beer,0.9574495553970337,25.0
l1,4728454,15,cross rivers,0.9617335200309753,9.0
l1,2336625,14,build secrets,0.9591118097305298,31.0
l1,1590996,17,burn smells,0.9550532698631287,17.0
l1,2336625,14,hide secrets,0.9554113149642944,12.0
l1,1590996,17,mask smells,0.955647349357605,17.0
l1,2336625,14,chase dreams,0.957569420337677,19.0
l1,4728454,15,sing rivers,0.9591272473335266,23.0
l1,1590996,17,crack promises,0.9565908908843994,21.0
l1,4728454,15,build secrets,0.955682635307312,20.0
l1,2336625,14,pay dreams,0.9682105183601379,22.0
l1,1590996,17,keep promises,0.9584434032440186,11.0
l1,2336625,14,hear sounds,0.9559414982795715,9.0
l1,4728454,15,hide secrets,0.9608407616615295,12.0
l1,1590996,17,enter contests,0.960244357585907,14.0
l1,2336625,14,keep sounds,0.9578458070755005,16.0
l1,1590996,17,push contests,0.958877682685852,9.0
l1,4728454,15,chase dreams,0.9555580019950867,17.0
l1,1590996,17,earn trust,0.960239827632904,10.0
l1,2336625,14,mask time,0.9572346210479736,23.0
l1,1590996,17,eat trust,0.9589853882789612,14.0
l1,4728454,15,pay dreams,0.9682279229164124,22.0
l1,2336625,14,waste time,0.957645058631897,7.0
l1,4728454,15,hear sounds,0.9588230848312378,9.0
l1,1590996,17,foot bills,0.9607850313186646,12.0
l1,4728454,15,keep sounds,0.9572106003761292,15.0
l1,1590996,17,catch bills,0.9709755778312683,19.0
l1,4728454,15,mask time,0.9586241841316223,22.0
