mode,id,participant,item,act,rt
l1,1044878,37,kick habit,0.9738459587097168,19.0
l1,235580,39,waste pain,0.9708273410797119,99.0
l1,4370335,36,waste time,0.9700087308883667,686.0
l1,7427162,34,catch fire,0.9697246551513672,700.0
l1,6691148,41,kick love,0.9710443615913391,18.0
l1,1564842,40,build houses,0.9672744870185852,700.0
l1,1564842,40,chase houses,0.9722210168838501,22.0
l1,7427162,34,cut fire,0.9704155325889587,68.0
l1,7427162,34,bring boundaries,0.9747011661529541,22.0
l1,7427162,34,push boundaries,0.9758861660957336,23.0
l1,7427162,34,cross costs,0.9703546762466431,102.0
l1,8002896,33,lock doors,0.9700095057487488,549.0
l1,8002896,33,lift bans,0.9700073003768921,41.0
l1,9205646,38,feel pain,0.9680723547935486,700.0
l1,1564842,40,drink beer,0.9692726731300354,700.0
l1,1564842,40,show beer,0.9752156138420105,33.0
l1,8002896,33,raise bans,0.9713060855865479,27.0
l1,1564842,40,burn smells,0.9706188440322876,42.0
l1,8746862,35,bring peace,0.9692509174346924,700.0
l1,8002896,33,bend rules,0.9760867953300476,23.0
l1,9205646,38,waste pain,0.9702290296554565,90.0
l1,6691148,41,show love,0.9700073003768921,319.0
l1,8746862,35,meet peace,0.9709575772285461,66.0
l1,6691148,41,enter flags,0.9785478115081787,23.0
l1,6691148,41,fly flags,0.9719259738922119,23.0
l1,8002896,33,lock rules,0.9703226685523987,79.0
l1,235580,39,raise doubts,0.9692469835281372,700.0
l1,8002896,33,hold meetings,0.9736616611480713,22.0
l1,1564842,40,mask smells,0.9700061082839966,400.0
l1,1564842,40,crack promises,0.9705752730369568,20.0
l1,8002896,33,teach meetings,0.9737955927848816,23.0
l1,235580,39,take doubts,0.9710309505462646,67.0
l1,1044878,37,pay taxes,0.9683312177658081,700.0
l1,1564842,40,keep promises,0.9700093865394592,458.0
l1,1564842,40,enter contests,0.9790112972259521,19.0
l1,1044878,37,wash taxes,0.9704079031944275,85.0
l1,1564842,40,push contests,0.9749624133110046,22.0
l1,7427162,34,cut costs,0.969660222530365,700.0
l1,1044878,37,break windows,0.9711177945137024,25.0
l1,7427162,34,hear habit,0.9711150527000427,28.0
l1,7427162,34,kick habit,0.9728817939758301,19.0
l1,1044878,37,walk windows,0.9748300313949585,23.0
l1,1044878,37,drink books,0.9708573222160339,48.0
l1,8746862,35,eat fish,0.9700047969818115,540.0
l1,8746862,35,lift fish,0.9743162393569946,40.0
l1,1564842,40,earn trust,0.9700056314468384,428.0
l1,1564842,40,eat trust,0.9733045101165771,56.0
l1,1564842,40,foot bills,0.9730573892593384,16.0
l1,1564842,40,catch bills,0.9792096614837646,17.0
l1,1564842,40,fight accounts,0.9722534418106079,21.0
l1,9205646,38,raise doubts,0.9693138599395752,700.0
l1,1564842,40,freeze accounts,0.9700065851211548,124.0
l1,1564842,40,drive growth,0.9745857119560242,20.0
l1,1564842,40,drop growth,0.9703246355056763,20.0
l1,9205646,38,take doubts,0.9700698852539062,66.0
l1,1564842,40,fly kids,0.9718718528747559,59.0
l1,235580,39,catch fire,0.9673663973808289,700.0
l1,235580,39,cut fire,0.9722300171852112,67.0
l1,1044878,37,sell books,0.9700014591217041,298.0
l1,235580,39,bring boundaries,0.9704516530036926,22.0
l1,8746862,35,lose weight,0.970003604888916,424.0
l1,235580,39,push boundaries,0.9754592180252075,23.0
l1,1044878,37,earn dishes,0.9778932929039001,19.0
l1,8746862,35,sell weight,0.9705301523208618,48.0
l1,6691148,41,buy tickets,0.9700008034706116,676.0
l1,8746862,35,break jokes,0.973986804485321,21.0
l1,1564842,40,teach kids,0.9689300060272217,700.0
l1,8746862,35,crack jokes ,0.9777980446815491,20.0
l1,1564842,40,buy blame,0.9708567261695862,21.0
l1,8746862,35,drop hints,0.9711355566978455,21.0
l1,1564842,40,shift blame,0.9758854508399963,21.0
l1,235580,39,cross costs,0.9704381227493286,116.0
l1,8002896,33,cross rivers,0.96917724609375,700.0
l1,6691148,41,feel tickets,0.9708527326583862,45.0
l1,8746862,35,shift hints,0.9707485437393188,24.0
l1,7427162,34,pay taxes,0.9670209884643555,700.0
l1,8746862,35,fight poverty,0.9786912202835083,21.0
l1,8002896,33,sing rivers,0.9786701202392578,25.0
l1,6691148,41,read dogs,0.9765053987503052,21.0
l1,8746862,35,hold poverty,0.9741815328598022,22.0
l1,6691148,41,walk dogs ,0.9758008122444153,21.0
l1,8002896,33,build secrets,0.971774697303772,37.0
l1,8746862,35,freeze power,0.9702611565589905,47.0
l1,7427162,34,wash taxes,0.9701193571090698,83.0
l1,1564842,40,feel pain,0.9700014591217041,282.0
l1,6691148,41,hide songs,0.9725996255874634,47.0
l1,7427162,34,break windows,0.9704304933547974,27.0
l1,7427162,34,walk windows,0.9733316898345947,23.0
l1,1564842,40,waste pain,0.9708455204963684,84.0
l1,7427162,34,drink books,0.9719077348709106,47.0
l1,9205646,38,catch fire,0.9687957167625427,700.0
l1,9205646,38,cut fire,0.9710046648979187,65.0
l1,9205646,38,bring boundaries,0.9766602516174316,22.0
l1,9205646,38,push boundaries,0.9747970104217529,23.0
l1,1564842,40,raise doubts,0.9700022339820862,517.0
l1,1564842,40,take doubts,0.9710862636566162,61.0
l1,9205646,38,cross costs,0.9706961512565613,116.0
l1,1044878,37,wash dishes,0.9700000286102295,486.0
l1,1044878,37,foot minds,0.9770100116729736,16.0
l1,8002896,33,hide secrets,0.9700012803077698,370.0
l1,8002896,33,chase dreams,0.9758611917495728,21.0
l1,8002896,33,pay dreams,0.9731115102767944,22.0
l1,235580,39,cut costs,0.970008373260498,650.0
l1,235580,39,hear habit,0.9711089134216309,29.0
l1,235580,39,kick habit,0.9747170805931091,19.0
l1,1564842,40,catch fire,0.9700081944465637,597.0
l1,8746862,35,take power,0.9695530533790588,700.0
l1,8746862,35,drive doors,0.9737104773521423,21.0
l1,1564842,40,cut fire,0.9729054570198059,71.0
l1,1564842,40,bring boundaries,0.976759672164917,22.0
l1,1564842,40,push boundaries,0.9753263592720032,23.0
l1,1564842,40,cross costs,0.9706510305404663,110.0
l1,6691148,41,sing songs,0.9700003266334534,490.0
l1,7427162,34,sell books,0.9676509499549866,700.0
l1,6691148,41,bend coal,0.9708573818206787,26.0
l1,7427162,34,earn dishes,0.9789320230484009,19.0
l1,9205646,38,cut costs,0.9700095057487488,476.0
l1,9205646,38,hear habit,0.970358669757843,29.0
l1,1564842,40,cut costs,0.9700053334236145,319.0
l1,1564842,40,hear habit,0.9736275672912598,29.0
l1,9205646,38,kick habit,0.9781848192214966,20.0
l1,1564842,40,kick habit,0.9734015464782715,19.0
l1,6691148,41,burn coal,0.9700102806091309,201.0
l1,1044878,37,read minds,0.9700031876564026,440.0
l1,1044878,37,lose goals,0.9801104068756104,24.0
l1,1044878,37,meet goals,0.9750765562057495,21.0
l1,235580,39,pay taxes,0.9700011610984802,654.0
l1,1564842,40,pay taxes,0.967497706413269,700.0
l1,1564842,40,wash taxes,0.9701638221740723,91.0
l1,1564842,40,break windows,0.9703025221824646,25.0
l1,235580,39,wash taxes,0.97071373462677,82.0
l1,1564842,40,walk windows,0.9726223945617676,23.0
l1,235580,39,break windows,0.9707958698272705,25.0
l1,8002896,33,hear sounds,0.9700065851211548,588.0
l1,1564842,40,drink books,0.9712705016136169,47.0
l1,235580,39,walk windows,0.9788307547569275,24.0
l1,8746862,35,lock doors,0.9689513444900513,700.0
l1,235580,39,drink books,0.9701988101005554,47.0
l1,8002896,33,keep sounds,0.9724116325378418,42.0
l1,8002896,33,mask time,0.9702886939048767,53.0
l1,7427162,34,wash dishes,0.9695155620574951,700.0
l1,7427162,34,foot minds,0.9755033254623413,16.0
l1,8746862,35,lift bans,0.9700102806091309,175.0
l1,8746862,35,raise bans,0.9703515768051147,32.0
l1,1564842,40,sell books,0.9700037837028503,524.0
l1,1564842,40,earn dishes,0.976379930973053,19.0
l1,8746862,35,bend rules,0.9729658365249634,23.0
l1,9205646,38,pay taxes,0.9687857627868652,700.0
l1,8746862,35,lock rules,0.970609724521637,91.0
l1,8746862,35,hold meetings,0.9737359285354614,22.0
l1,9205646,38,wash taxes,0.9716516137123108,92.0
l1,8746862,35,teach meetings,0.9808786511421204,23.0
l1,9205646,38,break windows,0.9701040983200073,27.0
l1,9205646,38,walk windows,0.9728601574897766,23.0
l1,7427162,34,read minds,0.9700037240982056,295.0
l1,7427162,34,lose goals,0.9736817479133606,23.0
l1,9205646,38,drink books,0.9736889004707336,47.0
l1,7427162,34,meet goals,0.977255642414093,21.0
l1,1564842,40,wash dishes,0.968350350856781,700.0
l1,235580,39,sell books,0.9700132608413696,558.0
l1,1564842,40,foot minds,0.9770177006721497,16.0
l1,235580,39,earn dishes,0.9762349128723145,19.0
l1,6691148,41,build houses,0.9683024883270264,700.0
l1,1044878,37,bring peace,0.9700076580047607,647.0
l1,6691148,41,chase houses,0.9727757573127747,22.0
l1,1044878,37,meet peace,0.9723806977272034,64.0
l1,1564842,40,read minds,0.9700011014938354,611.0
l1,1564842,40,lose goals,0.9702118635177612,23.0
l1,1564842,40,meet goals,0.9748423099517822,21.0
l1,8002896,33,waste time,0.9692984819412231,700.0
l1,7427162,34,bring peace,0.9700034856796265,626.0
l1,8746862,35,cross rivers,0.9685347676277161,700.0
l1,8746862,35,sing rivers,0.9706851840019226,24.0
l1,19173,42,kick love,0.9713873863220215,18.0
l1,8746862,35,build secrets,0.9729796648025513,37.0
l1,7427162,34,meet peace,0.9724562168121338,62.0
l1,235580,39,wash dishes,0.9700102210044861,591.0
l1,9205646,38,sell books,0.9686921238899231,700.0
l1,235580,39,foot minds,0.976696252822876,16.0
l1,9205646,38,earn dishes,0.9773687720298767,19.0
l1,1564842,40,bring peace,0.9697048664093018,700.0
l1,1564842,40,meet peace,0.9707974195480347,62.0
l1,235580,39,read minds,0.9700033664703369,296.0
l1,235580,39,lose goals,0.9747977256774902,23.0
l1,235580,39,meet goals,0.9775247573852539,21.0
l1,8746862,35,hide secrets,0.9700053930282593,388.0
l1,1564842,40,eat fish,0.9700000882148743,576.0
l1,8746862,35,chase dreams,0.9746761322021484,21.0
l1,1044878,37,eat fish,0.9693892002105713,700.0
l1,1564842,40,lift fish,0.9705191850662231,39.0
l1,8746862,35,pay dreams,0.9711133241653442,22.0
l1,1044878,37,lift fish,0.9713013172149658,39.0
l1,6691148,41,drink beer,0.9689132571220398,700.0
l1,19173,42,show love,0.9700113534927368,356.0
l1,6691148,41,show beer,0.9705687165260315,32.0
l1,19173,42,enter flags,0.970952570438385,22.0
l1,6691148,41,burn smells,0.9704195857048035,48.0
l1,19173,42,fly flags,0.9791391491889954,24.0
l1,1564842,40,lose weight,0.9686881303787231,700.0
l1,1564842,40,sell weight,0.9726118445396423,50.0
l1,1564842,40,break jokes,0.9765293002128601,21.0
l1,1564842,40,crack jokes ,0.977445125579834,20.0
l1,235580,39,bring peace,0.9700092077255249,418.0
l1,1564842,40,drop hints,0.9780727624893188,22.0
l1,1564842,40,shift hints,0.9706552028656006,24.0
l1,1564842,40,fight poverty,0.9830412864685059,21.0
l1,1564842,40,hold poverty,0.9718702435493469,22.0
l1,235580,39,meet peace,0.9721649885177612,66.0
l1,1564842,40,freeze power,0.9707536697387695,42.0
l1,6691148,41,mask smells,0.9700096845626831,366.0
l1,6691148,41,crack promises,0.9760739803314209,21.0
l1,7427162,34,eat fish,0.9686428308486938,700.0
l1,9205646,38,wash dishes,0.9696258306503296,700.0
l1,7427162,34,lift fish,0.9712989330291748,40.0
l1,8746862,35,hear sounds,0.9699043035507202,700.0
l1,9205646,38,foot minds,0.9781462550163269,16.0
l1,1044878,37,lose weight,0.9694665670394897,700.0
l1,8746862,35,keep sounds,0.9703354239463806,41.0
l1,1044878,37,sell weight,0.9744574427604675,50.0
l1,1044878,37,break jokes,0.9711278676986694,21.0
l1,1564842,40,take power,0.9700053930282593,646.0
l1,1564842,40,drive doors,0.9751571416854858,21.0
l1,8746862,35,mask time,0.97041255235672,62.0
l1,1044878,37,crack jokes ,0.9740909337997437,19.0
l1,1044878,37,drop hints,0.9746620655059814,21.0
l1,1044878,37,shift hints,0.9718635082244873,24.0
l1,1044878,37,fight poverty,0.9828444719314575,21.0
l1,1044878,37,hold poverty,0.9764009714126587,22.0
l1,1044878,37,freeze power,0.9701439142227173,53.0
l1,235580,39,eat fish,0.9700076580047607,495.0
l1,1564842,40,lock doors,0.9700090885162354,442.0
l1,235580,39,lift fish,0.9740403890609741,39.0
l1,6691148,41,keep promises,0.9700053930282593,574.0
l1,6691148,41,enter contests,0.9769536852836609,19.0
l1,19173,42,buy tickets,0.970008134841919,553.0
l1,6691148,41,push contests,0.9723738431930542,22.0
l1,1564842,40,lift bans,0.9700156450271606,182.0
l1,1564842,40,raise bans,0.9714245796203613,28.0
l1,1564842,40,bend rules,0.9706858396530151,23.0
l1,8746862,35,waste time,0.9700149297714233,347.0
l1,19173,42,feel tickets,0.9717325568199158,44.0
l1,1564842,40,lock rules,0.9707478880882263,86.0
l1,19173,42,read dogs,0.9721696972846985,21.0
l1,1564842,40,hold meetings,0.9722052812576294,22.0
l1,1564842,40,teach meetings,0.9770487546920776,23.0
l1,8280862,43,kick love,0.9789960980415344,19.0
l1,19173,42,walk dogs ,0.9737657308578491,21.0
l1,19173,42,hide songs,0.9726630449295044,46.0
l1,9205646,38,read minds,0.970003604888916,441.0
l1,9205646,38,lose goals,0.9708408117294312,23.0
l1,9205646,38,meet goals,0.9758516550064087,21.0
l1,1564842,40,cross rivers,0.9700021147727966,533.0
l1,1564842,40,sing rivers,0.9715601205825806,24.0
l1,1564842,40,build secrets,0.9719974994659424,39.0
l1,1044878,37,take power,0.9700039625167847,618.0
l1,8280862,43,show love,0.9700030088424683,351.0
l1,1044878,37,drive doors,0.9762260317802429,21.0
l1,8280862,43,enter flags,0.9706161022186279,22.0
l1,1564842,40,hide secrets,0.9700086116790771,286.0
l1,8280862,43,fly flags,0.9751641750335693,23.0
l1,1564842,40,chase dreams,0.9725152254104614,21.0
l1,235580,39,lose weight,0.9696915149688721,700.0
l1,1564842,40,pay dreams,0.9817018508911133,23.0
l1,7427162,34,lose weight,0.970008909702301,617.0
l1,235580,39,sell weight,0.9734773635864258,48.0
l1,235580,39,break jokes,0.9730772376060486,21.0
l1,6691148,41,earn trust,0.9678453207015991,700.0
l1,235580,39,crack jokes ,0.9703021049499512,19.0
l1,7427162,34,sell weight,0.9703419208526611,47.0
l1,235580,39,drop hints,0.9780353307723999,22.0
l1,7427162,34,break jokes,0.970517635345459,21.0
l1,235580,39,shift hints,0.975381076335907,25.0
l1,6691148,41,eat trust,0.9732952117919922,56.0
l1,6691148,41,foot bills,0.9734410047531128,16.0
l1,235580,39,fight poverty,0.9837694764137268,21.0
l1,7427162,34,crack jokes ,0.976224958896637,19.0
l1,6691148,41,catch bills,0.9746130108833313,17.0
l1,235580,39,hold poverty,0.9761565923690796,23.0
l1,7427162,34,drop hints,0.9717233777046204,21.0
l1,6691148,41,fight accounts,0.9761046171188354,21.0
l1,235580,39,freeze power,0.970146656036377,44.0
l1,7427162,34,shift hints,0.9755381345748901,24.0
l1,7427162,34,fight poverty,0.9821974039077759,21.0
l1,7427162,34,hold poverty,0.9754093289375305,22.0
l1,1564842,40,hear sounds,0.9700044393539429,675.0
l1,1564842,40,keep sounds,0.9721536040306091,42.0
l1,1564842,40,mask time,0.9701998233795166,51.0
l1,6691148,41,freeze accounts,0.9700137376785278,171.0
l1,7427162,34,freeze power,0.9701592326164246,51.0
l1,6691148,41,drive growth,0.9770947694778442,20.0
l1,1044878,37,lock doors,0.9700047969818115,503.0
l1,6691148,41,drop growth,0.9768661260604858,21.0
l1,6691148,41,fly kids,0.9727305769920349,57.0
l1,19173,42,sing songs,0.9700016379356384,626.0
l1,1044878,37,lift bans,0.9700090885162354,145.0
l1,19173,42,bend coal,0.9739071130752563,26.0
l1,1044878,37,raise bans,0.9730031490325928,35.0
l1,1564842,40,waste time,0.9700024127960205,488.0
l1,1044878,37,bend rules,0.9746260643005371,24.0
l1,5589080,44,kick love,0.9725611209869385,18.0
l1,8280862,43,buy tickets,0.9680625796318054,700.0
l1,1044878,37,lock rules,0.9703810214996338,90.0
l1,8280862,43,feel tickets,0.9736438989639282,45.0
l1,1044878,37,hold meetings,0.9755603075027466,22.0
l1,8280862,43,read dogs,0.9748379588127136,21.0
l1,1044878,37,teach meetings,0.9764814376831055,23.0
l1,9205646,38,bring peace,0.9694660902023315,700.0
l1,8280862,43,walk dogs ,0.9754273295402527,21.0
l1,235580,39,take power,0.9700086116790771,572.0
l1,8280862,43,hide songs,0.9742798209190369,48.0
l1,235580,39,drive doors,0.9750845432281494,21.0
l1,9205646,38,meet peace,0.9717308878898621,65.0
l1,5589080,44,show love,0.9695867896080017,700.0
l1,5589080,44,enter flags,0.9805422425270081,23.0
l1,5589080,44,fly flags,0.9728676676750183,23.0
l1,6691148,41,teach kids,0.9700031280517578,622.0
l1,6691148,41,buy blame,0.9726430773735046,21.0
l1,6691148,41,shift blame,0.9783809781074524,21.0
l1,1044878,37,cross rivers,0.9700018763542175,387.0
l1,1044878,37,sing rivers,0.9798643589019775,25.0
l1,1044878,37,build secrets,0.9701830148696899,37.0
l1,19173,42,burn coal,0.9700026512145996,373.0
l1,5589080,44,buy tickets,0.9700108766555786,587.0
l1,5589080,44,feel tickets,0.9702092409133911,45.0
l1,5589080,44,read dogs,0.9744276404380798,21.0
l1,5589080,44,walk dogs ,0.9755101799964905,21.0
l1,7427162,34,take power,0.9697234034538269,700.0
l1,5589080,44,hide songs,0.9740302562713623,46.0
l1,7427162,34,drive doors,0.9758862257003784,21.0
l1,8280862,43,sing songs,0.9700002670288086,678.0
l1,8280862,43,bend coal,0.9738330245018005,25.0
l1,235580,39,lock doors,0.9700118899345398,652.0
l1,235580,39,lift bans,0.9700102210044861,103.0
l1,5589080,44,sing songs,0.9700096249580383,511.0
l1,235580,39,raise bans,0.9707287549972534,30.0
l1,5589080,44,bend coal,0.9728481769561768,27.0
l1,235580,39,bend rules,0.9737632870674133,23.0
l1,235580,39,lock rules,0.9706016182899475,88.0
l1,235580,39,hold meetings,0.9752616286277771,23.0
l1,6691148,41,feel pain,0.9683973789215088,700.0
l1,235580,39,teach meetings,0.974865198135376,23.0
l1,5589080,44,burn coal,0.9700028300285339,280.0
l1,1044878,37,hide secrets,0.9700076580047607,655.0
l1,1044878,37,chase dreams,0.9787489771842957,21.0
l1,1044878,37,pay dreams,0.9826449155807495,23.0
l1,6691148,41,waste pain,0.9700477123260498,83.0
l1,9205646,38,eat fish,0.969677746295929,700.0
l1,8280862,43,burn coal,0.9700020551681519,505.0
l1,9205646,38,lift fish,0.9703050851821899,41.0
l1,5589080,44,build houses,0.9697302579879761,700.0
l1,5589080,44,chase houses,0.9718464612960815,22.0
l1,7427162,34,lock doors,0.9700116515159607,491.0
l1,19173,42,build houses,0.9679586887359619,700.0
l1,19173,42,chase houses,0.9741257429122925,22.0
l1,1044878,37,hear sounds,0.9700016379356384,523.0
l1,1044878,37,keep sounds,0.9706811904907227,41.0
l1,235580,39,cross rivers,0.9700011610984802,596.0
l1,7427162,34,lift bans,0.9700125455856323,136.0
l1,1044878,37,mask time,0.970977246761322,43.0
l1,235580,39,sing rivers,0.9783565998077393,25.0
l1,7427162,34,raise bans,0.9705994129180908,25.0
l1,235580,39,build secrets,0.970730185508728,37.0
l1,7427162,34,bend rules,0.9736800193786621,23.0
l1,5589080,44,drink beer,0.9695756435394287,700.0
l1,5589080,44,show beer,0.9719586372375488,32.0
l1,5589080,44,burn smells,0.9703816771507263,50.0
l1,6691148,41,raise doubts,0.9691712260246277,700.0
l1,5589080,44,mask smells,0.9700137972831726,125.0
l1,5589080,44,crack promises,0.9732530117034912,20.0
l1,7427162,34,lock rules,0.97116619348526,86.0
l1,7427162,34,hold meetings,0.9727602601051331,22.0
l1,6691148,41,take doubts,0.9703066349029541,67.0
l1,7427162,34,teach meetings,0.9785454273223877,23.0
l1,8280862,43,build houses,0.9681007266044617,700.0
l1,8280862,43,chase houses,0.9747225046157837,23.0
l1,9205646,38,lose weight,0.9700006246566772,540.0
l1,235580,39,hide secrets,0.9700042605400085,408.0
l1,5589080,44,keep promises,0.970009446144104,500.0
l1,9205646,38,sell weight,0.9719468355178833,46.0
l1,5589080,44,enter contests,0.9754077196121216,19.0
l1,235580,39,chase dreams,0.9760286211967468,22.0
l1,5589080,44,push contests,0.9721344709396362,21.0
l1,235580,39,pay dreams,0.9739973545074463,22.0
l1,9205646,38,break jokes,0.9726343750953674,21.0
l1,9205646,38,crack jokes ,0.9749858975410461,19.0
l1,1044878,37,waste time,0.9700057506561279,559.0
l1,19173,42,drink beer,0.9700002670288086,463.0
l1,9205646,38,drop hints,0.9743345975875854,21.0
l1,9205646,38,shift hints,0.9707194566726685,24.0
l1,19173,42,show beer,0.9701440334320068,32.0
l1,4092145,45,kick love,0.9714710712432861,18.0
l1,9205646,38,fight poverty,0.982250452041626,21.0
l1,4092145,45,show love,0.9700444936752319,16.0
l1,4092145,45,enter flags,0.9730209112167358,22.0
l1,9205646,38,hold poverty,0.9738214015960693,22.0
l1,4092145,45,fly flags,0.9753499627113342,23.0
l1,19173,42,burn smells,0.9710718393325806,53.0
l1,9205646,38,freeze power,0.9700374603271484,56.0
l1,5589080,44,earn trust,0.9680683612823486,700.0
l1,5589080,44,eat trust,0.9728385210037231,56.0
l1,5589080,44,foot bills,0.9735618829727173,16.0
l1,5589080,44,catch bills,0.979144275188446,17.0
l1,5589080,44,fight accounts,0.9755001068115234,21.0
l1,6691148,41,catch fire,0.9700009822845459,692.0
l1,19173,42,mask smells,0.9700061678886414,145.0
l1,8280862,43,drink beer,0.9700033664703369,595.0
l1,6691148,41,cut fire,0.9729840755462646,69.0
l1,8280862,43,show beer,0.971288800239563,32.0
l1,5589080,44,freeze accounts,0.9700154066085815,193.0
l1,6691148,41,bring boundaries,0.9759901762008667,22.0
l1,19173,42,crack promises,0.9782440662384033,21.0
l1,5589080,44,drive growth,0.975021243095398,20.0
l1,5589080,44,drop growth,0.9774959087371826,21.0
l1,6691148,41,push boundaries,0.9743065237998962,23.0
l1,8280862,43,burn smells,0.9701701402664185,48.0
l1,5589080,44,fly kids,0.9719452261924744,59.0
l1,4092145,45,buy tickets,0.9700067639350891,410.0
l1,4092145,45,feel tickets,0.9733189940452576,44.0
l1,6691148,41,cross costs,0.9700444340705872,112.0
l1,4092145,45,read dogs,0.980072557926178,22.0
l1,4092145,45,walk dogs ,0.9731254577636719,21.0
l1,8280862,43,mask smells,0.9700095653533936,178.0
l1,7427162,34,cross rivers,0.9700009226799011,638.0
l1,4092145,45,hide songs,0.9741377830505371,47.0
l1,235580,39,hear sounds,0.9695825576782227,700.0
l1,8280862,43,crack promises,0.9783155918121338,21.0
l1,7427162,34,sing rivers,0.9787188172340393,25.0
l1,235580,39,keep sounds,0.974111795425415,43.0
l1,7427162,34,build secrets,0.9736852049827576,39.0
l1,235580,39,mask time,0.9705802202224731,56.0
l1,5589080,44,teach kids,0.9681710004806519,700.0
l1,5589080,44,buy blame,0.9723296165466309,21.0
l1,5589080,44,shift blame,0.9758915901184082,21.0
l1,4092145,45,sing songs,0.9700007438659668,335.0
l1,4092145,45,bend coal,0.9708133339881897,26.0
l1,5589080,44,feel pain,0.9692582488059998,700.0
l1,5589080,44,waste pain,0.9700797200202942,86.0
l1,6691148,41,cut costs,0.9689663648605347,700.0
l1,7427162,34,hide secrets,0.970007598400116,381.0
l1,8280862,43,keep promises,0.970000684261322,669.0
l1,6691148,41,hear habit,0.9753682017326355,29.0
l1,7427162,34,chase dreams,0.9754160642623901,21.0
l1,8280862,43,enter contests,0.9758756756782532,19.0
l1,19173,42,keep promises,0.9700024127960205,562.0
l1,9205646,38,take power,0.9695547223091125,700.0
l1,6691148,41,kick habit,0.9787312150001526,20.0
l1,8280862,43,push contests,0.9757676720619202,22.0
l1,7427162,34,pay dreams,0.9706315994262695,22.0
l1,19173,42,enter contests,0.9773277640342712,19.0
l1,9205646,38,drive doors,0.9761781096458435,21.0
l1,19173,42,push contests,0.974532961845398,21.0
l1,235580,39,waste time,0.9700103998184204,592.0
l1,5589080,44,raise doubts,0.9700108170509338,456.0
l1,4092145,45,burn coal,0.9700069427490234,498.0
l1,5456023,46,kick love,0.9706043004989624,18.0
l1,5589080,44,take doubts,0.9706374406814575,67.0
l1,8280862,43,earn trust,0.9700026512145996,657.0
l1,8280862,43,eat trust,0.9732564091682434,57.0
l1,8280862,43,foot bills,0.9720093607902527,16.0
l1,8280862,43,catch bills,0.9796183109283447,17.0
l1,8280862,43,fight accounts,0.9756001830101013,21.0
l1,5589080,44,catch fire,0.9700062274932861,663.0
l1,5589080,44,cut fire,0.9724863767623901,70.0
l1,5589080,44,bring boundaries,0.9807971715927124,23.0
l1,8280862,43,freeze accounts,0.9700075387954712,236.0
l1,5589080,44,push boundaries,0.9748234748840332,23.0
l1,8280862,43,drive growth,0.9747159481048584,20.0
l1,8280862,43,drop growth,0.9772502183914185,21.0
l1,8280862,43,fly kids,0.97223961353302,57.0
l1,5589080,44,cross costs,0.9703952670097351,121.0
l1,6691148,41,pay taxes,0.9676220417022705,700.0
l1,6691148,41,wash taxes,0.9713917374610901,83.0
l1,6691148,41,break windows,0.9701659679412842,29.0
l1,5589080,44,cut costs,0.9700040221214294,356.0
l1,5589080,44,hear habit,0.9705584049224854,28.0
l1,6691148,41,walk windows,0.9701275825500488,23.0
l1,5589080,44,kick habit,0.979009747505188,20.0
l1,4092145,45,build houses,0.967756986618042,700.0
l1,4092145,45,chase houses,0.9775919914245605,23.0
l1,6691148,41,drink books,0.9701085090637207,47.0
l1,8280862,43,teach kids,0.9700060486793518,546.0
l1,9205646,38,lock doors,0.9700157642364502,444.0
l1,8280862,43,buy blame,0.9706859588623047,21.0
l1,8280862,43,shift blame,0.9734042286872864,21.0
l1,9205646,38,lift bans,0.9701652526855469,23.0
l1,5456023,46,show love,0.9700067043304443,426.0
l1,9205646,38,raise bans,0.9739916324615479,23.0
l1,5456023,46,enter flags,0.9740584492683411,22.0
l1,9205646,38,bend rules,0.9750524163246155,23.0
l1,5456023,46,fly flags,0.9748342037200928,23.0
l1,5589080,44,pay taxes,0.9690759181976318,700.0
l1,9205646,38,lock rules,0.9711451530456543,88.0
l1,5589080,44,wash taxes,0.9708129167556763,84.0
l1,5589080,44,break windows,0.970971941947937,25.0
l1,5589080,44,walk windows,0.9752305150032043,23.0
l1,9205646,38,hold meetings,0.9752618074417114,23.0
l1,5589080,44,drink books,0.9702226519584656,46.0
l1,8280862,43,feel pain,0.96869957447052,700.0
l1,9205646,38,teach meetings,0.9700686931610107,22.0
l1,19173,42,earn trust,0.9700092077255249,682.0
l1,8280862,43,waste pain,0.970011293888092,86.0
l1,19173,42,eat trust,0.9700842499732971,53.0
l1,19173,42,foot bills,0.9727832078933716,16.0
l1,19173,42,catch bills,0.9812641143798828,17.0
l1,6691148,41,sell books,0.9700051546096802,662.0
l1,6691148,41,earn dishes,0.9781118035316467,19.0
l1,19173,42,fight accounts,0.9819762110710144,21.0
l1,4092145,45,drink beer,0.9684582352638245,700.0
l1,7427162,34,hear sounds,0.9695196747779846,700.0
l1,4092145,45,show beer,0.9736020565032959,32.0
l1,5589080,44,sell books,0.9673488736152649,700.0
l1,5589080,44,earn dishes,0.9760059714317322,19.0
l1,7427162,34,keep sounds,0.9733800888061523,42.0
l1,4092145,45,burn smells,0.9704977869987488,58.0
l1,8280862,43,raise doubts,0.9697599411010742,700.0
l1,5456023,46,buy tickets,0.9700019359588623,317.0
l1,8280862,43,take doubts,0.9723917841911316,64.0
l1,7427162,34,mask time,0.9706994891166687,63.0
l1,5456023,46,feel tickets,0.9722279906272888,45.0
