mode,id,participant,item,act,rt
l1,4343902,4,feel pain,0.9599043130874634,6.0
l1,6463343,1,shift blame,0.959223747253418,18.0
l1,4343902,4,waste pain,0.9570798873901367,10.0
l1,6463343,1,feel pain,0.9588685035705566,6.0
l1,679215,3,shift blame,0.9570514559745789,18.0
l1,7056020,2,shift blame,0.9573203325271606,18.0
l1,4343902,4,raise doubts,0.9594109654426575,11.0
l1,679215,3,feel pain,0.9571142196655273,6.0
l1,7056020,2,feel pain,0.9581865072250366,6.0
l1,6463343,1,waste pain,0.9560381174087524,10.0
l1,4343902,4,take doubts,0.9588029980659485,13.0
l1,679215,3,waste pain,0.9566770195960999,10.0
l1,7056020,2,waste pain,0.9557368755340576,10.0
l1,6463343,1,raise doubts,0.95844566822052,11.0
l1,4343902,4,catch fire,0.9589029550552368,8.0
l1,679215,3,raise doubts,0.959668755531311,11.0
l1,7056020,2,raise doubts,0.959872841835022,11.0
l1,4343902,4,cut fire,0.9556716680526733,10.0
l1,6463343,1,take doubts,0.9579709768295288,13.0
l1,6463343,1,catch fire,0.9563992619514465,8.0
l1,679215,3,take doubts,0.9591645002365112,13.0
l1,7056020,2,take doubts,0.9593410491943359,13.0
l1,679215,3,catch fire,0.9595882892608643,8.0
l1,6463343,1,cut fire,0.957740843296051,11.0
l1,679215,3,cut fire,0.9556480646133423,10.0
l1,4343902,4,bring boundaries,0.9615897536277771,22.0
l1,7056020,2,catch fire,0.9598226547241211,8.0
l1,4343902,4,push boundaries,0.9578710794448853,14.0
l1,6463343,1,bring boundaries,0.9583338499069214,22.0
l1,7056020,2,cut fire,0.9563076496124268,10.0
l1,4343902,4,cross costs,0.9554061889648438,15.0
l1,6463343,1,push boundaries,0.957837700843811,14.0
l1,679215,3,bring boundaries,0.9621881246566772,22.0
l1,4343902,4,cut costs,0.9577937126159668,12.0
l1,7056020,2,bring boundaries,0.9600064754486084,22.0
l1,679215,3,push boundaries,0.9560171365737915,14.0
l1,6463343,1,cross costs,0.9554793834686279,15.0
l1,4343902,4,hear habit,0.9575785994529724,13.0
l1,7056020,2,push boundaries,0.9589178562164307,14.0
l1,6463343,1,cut costs,0.9602477550506592,12.0
l1,4343902,4,kick habit,0.9578797817230225,16.0
l1,679215,3,cross costs,0.9554662108421326,25.0
l1,6463343,1,hear habit,0.9571300745010376,13.0
l1,4343902,4,pay taxes,0.9583474397659302,7.0
l1,679215,3,cut costs,0.95904141664505,12.0
l1,4343902,4,wash taxes,0.9579107761383057,10.0
l1,7056020,2,cross costs,0.9637793302536011,28.0
l1,679215,3,hear habit,0.9574136137962341,13.0
l1,6463343,1,kick habit,0.9601118564605713,18.0
l1,4343902,4,break windows,0.9567542672157288,17.0
l1,6463343,1,pay taxes,0.9594865441322327,7.0
l1,679215,3,kick habit,0.9594842195510864,18.0
l1,7056020,2,cut costs,0.9595583081245422,12.0
l1,6463343,1,wash taxes,0.9589971899986267,10.0
l1,679215,3,pay taxes,0.9581098556518555,7.0
l1,7056020,2,hear habit,0.9574688076972961,13.0
l1,4343902,4,walk windows,0.9583515524864197,25.0
l1,679215,3,wash taxes,0.9578481912612915,10.0
l1,6463343,1,break windows,0.9580830931663513,18.0
l1,7056020,2,kick habit,0.9589826464653015,16.0
l1,4343902,4,drink books,0.9569424390792847,16.0
l1,679215,3,break windows,0.9588781595230103,18.0
l1,6463343,1,walk windows,0.9614658951759338,25.0
l1,7056020,2,pay taxes,0.9591654539108276,7.0
l1,4343902,4,sell books,0.9582945108413696,11.0
l1,6463343,1,drink books,0.955253005027771,15.0
l1,679215,3,walk windows,0.9577035903930664,25.0
l1,4343902,4,earn dishes,0.9762423038482666,19.0
l1,7056020,2,wash taxes,0.9595390558242798,10.0
l1,4343902,4,wash dishes,0.961743950843811,9.0
l1,6463343,1,sell books,0.9601746797561646,11.0
l1,4343902,4,foot minds,0.9595109820365906,14.0
l1,679215,3,drink books,0.955604076385498,15.0
l1,7056020,2,break windows,0.9578562378883362,18.0
l1,6463343,1,earn dishes,0.972108006477356,19.0
l1,4343902,4,read minds,0.9562221765518188,12.0
l1,6463343,1,wash dishes,0.9558435082435608,8.0
l1,679215,3,sell books,0.9599399566650391,11.0
l1,4343902,4,lose goals,0.9586712121963501,17.0
l1,7056020,2,walk windows,0.9561807513237,24.0
l1,6463343,1,foot minds,0.9574795961380005,14.0
l1,4343902,4,meet goals,0.9569092988967896,11.0
l1,679215,3,earn dishes,0.9717570543289185,19.0
l1,6463343,1,read minds,0.9550555944442749,12.0
l1,7056020,2,drink books,0.9573854207992554,16.0
l1,4343902,4,bring peace,0.960516095161438,11.0
l1,679215,3,wash dishes,0.9615688323974609,9.0
l1,7056020,2,sell books,0.958285927772522,11.0
l1,6463343,1,lose goals,0.9551881551742554,17.0
l1,4343902,4,meet peace,0.9553390145301819,13.0
l1,679215,3,foot minds,0.9575729370117188,14.0
l1,6463343,1,meet goals,0.9600344300270081,12.0
l1,4343902,4,eat fish,0.9604116678237915,11.0
l1,679215,3,read minds,0.9603900909423828,13.0
l1,6463343,1,bring peace,0.9598760604858398,11.0
l1,7056020,2,earn dishes,0.9736553430557251,19.0
l1,4343902,4,lift fish,0.9564121961593628,16.0
l1,7056020,2,wash dishes,0.9566018581390381,8.0
l1,4343902,4,lose weight,0.9587002396583557,7.0
l1,6463343,1,meet peace,0.9587162137031555,14.0
l1,679215,3,lose goals,0.9588155746459961,18.0
l1,7056020,2,foot minds,0.9576009511947632,13.0
l1,6463343,1,eat fish,0.9595856666564941,11.0
l1,4343902,4,sell weight,0.9556337594985962,11.0
l1,6463343,1,lift fish,0.9576858282089233,17.0
l1,679215,3,meet goals,0.959229052066803,12.0
l1,6463343,1,lose weight,0.9590479135513306,7.0
l1,679215,3,bring peace,0.9568735957145691,10.0
l1,6463343,1,sell weight,0.9553110003471375,11.0
l1,7056020,2,read minds,0.9563190937042236,12.0
l1,679215,3,meet peace,0.9573988914489746,13.0
l1,4343902,4,break jokes,0.9645422697067261,21.0
l1,679215,3,eat fish,0.959744930267334,11.0
l1,7056020,2,lose goals,0.9561153650283813,17.0
l1,6463343,1,break jokes,0.9672859907150269,21.0
l1,4343902,4,crack jokes ,0.9611107707023621,18.0
l1,7056020,2,meet goals,0.9601312875747681,12.0
l1,679215,3,lift fish,0.9553768634796143,16.0
l1,679215,3,lose weight,0.9598222374916077,7.0
l1,7056020,2,bring peace,0.9601512551307678,11.0
l1,6463343,1,crack jokes ,0.9612988829612732,18.0
l1,4343902,4,drop hints,0.9573361873626709,19.0
l1,679215,3,sell weight,0.9565520882606506,11.0
l1,7056020,2,meet peace,0.9589831233024597,14.0
l1,6463343,1,drop hints,0.9582356214523315,19.0
l1,7056020,2,eat fish,0.9588626623153687,11.0
l1,679215,3,break jokes,0.9635891318321228,21.0
l1,4343902,4,shift hints,0.9594104290008545,27.0
l1,7056020,2,lift fish,0.9578342437744141,17.0
l1,6463343,1,shift hints,0.9576797485351562,25.0
l1,679215,3,crack jokes ,0.9560693502426147,17.0
l1,7056020,2,lose weight,0.9574496150016785,7.0
l1,4343902,4,fight poverty,0.9578943252563477,17.0
l1,7056020,2,sell weight,0.9585330486297607,12.0
l1,6463343,1,fight poverty,0.9598789811134338,18.0
l1,679215,3,drop hints,0.9573403596878052,18.0
l1,4343902,4,hold poverty,0.955044686794281,24.0
l1,7056020,2,break jokes,0.964378297328949,21.0
l1,6463343,1,hold poverty,0.9558765888214111,23.0
l1,679215,3,shift hints,0.9554920196533203,25.0
l1,7056020,2,crack jokes ,0.9584032297134399,16.0
l1,4343902,4,freeze power,0.9554591774940491,18.0
l1,6463343,1,freeze power,0.9583694338798523,17.0
l1,679215,3,fight poverty,0.9562054872512817,16.0
l1,6463343,1,take power,0.9572967290878296,9.0
l1,7056020,2,drop hints,0.9580999612808228,20.0
l1,4343902,4,take power,0.9573661088943481,9.0
l1,679215,3,hold poverty,0.9572977423667908,31.0
l1,7056020,2,shift hints,0.9607566595077515,26.0
l1,679215,3,freeze power,0.9550317525863647,16.0
l1,6463343,1,drive doors,0.9590759873390198,31.0
l1,679215,3,take power,0.9561126232147217,9.0
l1,4343902,4,drive doors,0.9613995552062988,30.0
l1,6463343,1,lock doors,0.9557153582572937,14.0
l1,7056020,2,fight poverty,0.9592418670654297,17.0
l1,4343902,4,lock doors,0.9573357105255127,16.0
l1,7056020,2,hold poverty,0.9553543925285339,22.0
l1,679215,3,drive doors,0.9553152322769165,30.0
l1,7056020,2,freeze power,0.957009494304657,17.0
l1,679215,3,lock doors,0.9570649862289429,15.0
l1,7056020,2,take power,0.9579311013221741,9.0
l1,7056020,2,drive doors,0.9610990881919861,32.0
l1,7056020,2,lock doors,0.9566225409507751,15.0
l1,6463343,1,lift bans,0.9551244974136353,255.0
l1,6463343,1,raise bans,0.9590725898742676,41.0
l1,6463343,1,bend rules,0.9557733535766602,32.0
l1,679215,3,lift bans,0.9550769329071045,325.0
l1,6463343,1,lock rules,0.9553947448730469,32.0
l1,679215,3,raise bans,0.9567557573318481,39.0
l1,7056020,2,lift bans,0.9550610780715942,343.0
l1,679215,3,bend rules,0.9569486379623413,30.0
l1,4343902,4,lift bans,0.00032182238646782935,450.0
l1,7056020,2,raise bans,0.9586441516876221,41.0
l1,679215,3,lock rules,0.955003023147583,51.0
l1,4343902,4,raise bans,0.9586277008056641,42.0
l1,7056020,2,bend rules,0.9558354616165161,30.0
l1,4343902,4,bend rules,0.9556476473808289,30.0
l1,7056020,2,lock rules,0.9559067487716675,48.0
l1,4343902,4,lock rules,0.9550992846488953,46.0
l1,6463343,1,hold meetings,0.949272632598877,450.0
l1,6463343,1,teach meetings,0.9579917192459106,40.0
l1,6463343,1,cross rivers,0.9556930065155029,14.0
l1,679215,3,hold meetings,0.9524341821670532,450.0
l1,6463343,1,sing rivers,0.9577903151512146,50.0
l1,6463343,1,build secrets,0.9553587436676025,21.0
l1,679215,3,teach meetings,0.9603215456008911,42.0
l1,6463343,1,hide secrets,0.9557143449783325,20.0
l1,679215,3,cross rivers,0.9567481279373169,14.0
l1,7056020,2,hold meetings,0.9523101449012756,450.0
l1,6463343,1,chase dreams,0.9565194249153137,24.0
l1,6463343,1,pay dreams,0.956717848777771,17.0
l1,4343902,4,hold meetings,0.9528933763504028,450.0
l1,6463343,1,hear sounds,0.9572086334228516,13.0
l1,679215,3,sing rivers,0.9571091532707214,52.0
l1,7056020,2,teach meetings,0.9596921801567078,42.0
l1,679215,3,build secrets,0.9566426277160645,21.0
l1,4343902,4,teach meetings,0.9582489728927612,43.0
l1,6463343,1,keep sounds,0.9563929438591003,45.0
l1,679215,3,hide secrets,0.9563916325569153,19.0
l1,7056020,2,cross rivers,0.9555912017822266,15.0
l1,4343902,4,cross rivers,0.9554492235183716,14.0
l1,679215,3,chase dreams,0.9553298950195312,24.0
l1,6463343,1,mask time,0.9616743326187134,28.0
l1,679215,3,pay dreams,0.955782413482666,17.0
l1,6463343,1,waste time,0.9586261510848999,11.0
l1,7056020,2,sing rivers,0.9562622904777527,51.0
l1,679215,3,hear sounds,0.9560141563415527,12.0
l1,4343902,4,sing rivers,0.9562077522277832,51.0
l1,7056020,2,build secrets,0.9560235738754272,21.0
l1,4343902,4,build secrets,0.9563992023468018,21.0
l1,7056020,2,hide secrets,0.95613694190979,20.0
l1,679215,3,keep sounds,0.9588295221328735,48.0
l1,4343902,4,hide secrets,0.9552558660507202,19.0
l1,7056020,2,chase dreams,0.9562339782714844,24.0
l1,4343902,4,chase dreams,0.9560166597366333,24.0
l1,679215,3,mask time,0.9625486135482788,29.0
l1,7056020,2,pay dreams,0.9570986032485962,17.0
l1,4343902,4,pay dreams,0.9559303522109985,17.0
l1,679215,3,waste time,0.959689199924469,11.0
l1,7056020,2,hear sounds,0.955074667930603,12.0
l1,4343902,4,hear sounds,0.9574352502822876,13.0
l1,8577766,5,kick love,0.9593865871429443,19.0
l1,8577766,5,show love,0.9560883641242981,11.0
l1,7056020,2,keep sounds,0.9589433670043945,47.0
l1,4343902,4,keep sounds,0.9588807821273804,44.0
l1,8577766,5,enter flags,0.9579327702522278,27.0
l1,7056020,2,mask time,0.9567489624023438,27.0
l1,8577766,5,fly flags,0.9591556191444397,18.0
l1,4343902,4,mask time,0.9602343440055847,28.0
l1,7056020,2,waste time,0.9586958885192871,11.0
l1,4343902,4,waste time,0.955879807472229,10.0
l1,8577766,5,buy tickets,0.9558442831039429,9.0
l1,8577766,5,feel tickets,0.9587523937225342,13.0
l1,8577766,5,read dogs,0.9587604403495789,23.0
l1,8577766,5,walk dogs ,0.9555948972702026,15.0
l1,8577766,5,hide songs,0.9579423666000366,12.0
l1,8577766,5,sing songs,0.9598743319511414,10.0
l1,8577766,5,bend coal,0.9566380977630615,26.0
l1,8577766,5,burn coal,0.9555103182792664,15.0
l1,8577766,5,build houses,0.9579846858978271,7.0
l1,5088743,8,kick love,0.9582273960113525,19.0
l1,8577766,5,chase houses,0.9599967002868652,23.0
l1,5088743,8,show love,0.9568166136741638,11.0
l1,8577766,5,drink beer,0.9565978050231934,9.0
l1,8577766,5,show beer,0.9565364122390747,14.0
l1,5088743,8,enter flags,0.9555819034576416,27.0
l1,8577766,5,burn smells,0.957645058631897,18.0
l1,5088743,8,fly flags,0.9590378403663635,18.0
l1,5088743,8,buy tickets,0.9606205224990845,10.0
l1,8577766,5,mask smells,0.9595621824264526,18.0
l1,5088743,8,feel tickets,0.9572429656982422,13.0
l1,8577766,5,crack promises,0.9570388793945312,23.0
l1,5088743,8,read dogs,0.9603903889656067,21.0
l1,8577766,5,keep promises,0.9582042694091797,12.0
l1,5088743,8,walk dogs ,0.9595158100128174,16.0
l1,8577766,5,enter contests,0.9592862129211426,20.0
l1,5088743,8,hide songs,0.958980143070221,12.0
l1,5088743,8,sing songs,0.9604953527450562,10.0
l1,8577766,5,push contests,0.9584493041038513,16.0
l1,8577766,5,earn trust,0.9616804122924805,10.0
l1,5088743,8,bend coal,0.9569880962371826,28.0
l1,8577766,5,eat trust,0.9596307277679443,13.0
l1,5088743,8,burn coal,0.9559183120727539,15.0
l1,8577766,5,foot bills,0.9561286568641663,12.0
l1,5088743,8,build houses,0.957091748714447,7.0
l1,8577766,5,catch bills,0.9733991622924805,18.0
l1,5088743,8,chase houses,0.960002601146698,23.0
l1,5088743,8,drink beer,0.9561281800270081,9.0
l1,8577766,5,fight accounts,0.9608463644981384,21.0
l1,5088743,8,show beer,0.9589158892631531,15.0
l1,8152513,6,kick love,0.9570254683494568,19.0
l1,8577766,5,freeze accounts,0.9579281806945801,17.0
l1,5088743,8,burn smells,0.9578522443771362,18.0
l1,8152513,6,show love,0.9568860530853271,12.0
l1,8577766,5,drive growth,0.9594276547431946,13.0
l1,5088743,8,mask smells,0.9568483829498291,16.0
l1,8577766,5,drop growth,0.9576964974403381,22.0
l1,8152513,6,enter flags,0.9564269185066223,26.0
l1,5088743,8,crack promises,0.9563313126564026,19.0
l1,8577766,5,fly kids,0.9581820964813232,11.0
l1,8152513,6,fly flags,0.9563157558441162,18.0
l1,8577766,5,teach kids,0.958835244178772,9.0
l1,5088743,8,keep promises,0.9590622186660767,12.0
l1,8152513,6,buy tickets,0.960378885269165,10.0
l1,6793667,7,kick love,0.9556874632835388,18.0
l1,5088743,8,enter contests,0.9582095146179199,17.0
l1,8577766,5,buy blame,0.9713431596755981,21.0
l1,8152513,6,feel tickets,0.9573661088943481,13.0
l1,6793667,7,show love,0.9589163064956665,12.0
l1,5088743,8,push contests,0.958533763885498,16.0
l1,8577766,5,shift blame,0.9554533958435059,18.0
l1,8577766,5,feel pain,0.9592270851135254,6.0
l1,8152513,6,read dogs,0.961066722869873,24.0
l1,5088743,8,earn trust,0.9597446322441101,10.0
l1,6793667,7,enter flags,0.9560117125511169,28.0
l1,8152513,6,walk dogs ,0.9601977467536926,16.0
l1,8577766,5,waste pain,0.9561728239059448,10.0
l1,5088743,8,eat trust,0.9569133520126343,13.0
l1,8152513,6,hide songs,0.9587438106536865,12.0
l1,8577766,5,raise doubts,0.9562753438949585,10.0
l1,5088743,8,foot bills,0.9616089463233948,14.0
l1,8152513,6,sing songs,0.9601646661758423,10.0
l1,8577766,5,take doubts,0.9567142724990845,12.0
l1,6793667,7,fly flags,0.9567587375640869,17.0
l1,8577766,5,catch fire,0.957190752029419,8.0
l1,5088743,8,catch bills,0.9745110273361206,18.0
l1,6793667,7,buy tickets,0.9593116641044617,10.0
l1,8577766,5,cut fire,0.9582540392875671,11.0
l1,8152513,6,bend coal,0.9562554359436035,27.0
l1,6793667,7,feel tickets,0.9565486907958984,13.0
l1,5088743,8,fight accounts,0.9677588939666748,21.0
l1,8152513,6,burn coal,0.9551206231117249,15.0
l1,8577766,5,bring boundaries,0.9562591314315796,22.0
l1,8152513,6,build houses,0.9566664695739746,7.0
l1,5088743,8,freeze accounts,0.9587489366531372,16.0
l1,6793667,7,read dogs,0.9575451612472534,23.0
l1,8577766,5,push boundaries,0.9557269811630249,14.0
l1,5088743,8,drive growth,0.9553418159484863,12.0
l1,8152513,6,chase houses,0.9623835682868958,23.0
l1,6793667,7,walk dogs ,0.957252025604248,16.0
l1,8152513,6,drink beer,0.9613417387008667,10.0
l1,6793667,7,hide songs,0.9561669826507568,12.0
l1,5088743,8,drop growth,0.9569417834281921,22.0
l1,8152513,6,show beer,0.95648592710495,15.0
l1,5088743,8,fly kids,0.9603490829467773,11.0
l1,8577766,5,cross costs,0.9554662704467773,27.0
l1,5088743,8,teach kids,0.9608258008956909,9.0
l1,8152513,6,burn smells,0.9574719071388245,18.0
l1,6793667,7,sing songs,0.9584298133850098,10.0
l1,8577766,5,cut costs,0.9562942981719971,11.0
l1,5088743,8,buy blame,0.9635769724845886,20.0
l1,8152513,6,mask smells,0.9554250836372375,17.0
l1,8577766,5,hear habit,0.9583327770233154,13.0
l1,5088743,8,shift blame,0.956939697265625,19.0
l1,6793667,7,bend coal,0.9587602615356445,25.0
l1,8152513,6,crack promises,0.9570752382278442,23.0
l1,8577766,5,kick habit,0.9619618058204651,19.0
l1,5088743,8,feel pain,0.9589734077453613,6.0
l1,8152513,6,keep promises,0.9593678712844849,12.0
l1,6793667,7,burn coal,0.9554970264434814,16.0
l1,5088743,8,waste pain,0.9582111835479736,10.0
l1,8577766,5,pay taxes,0.9584695100784302,7.0
l1,8152513,6,enter contests,0.9593024253845215,18.0
l1,6793667,7,build houses,0.956824779510498,7.0
l1,8577766,5,wash taxes,0.9575573801994324,10.0
l1,5088743,8,raise doubts,0.9590268135070801,11.0
l1,8152513,6,push contests,0.9575552940368652,16.0
l1,8577766,5,break windows,0.9571264386177063,18.0
l1,6793667,7,chase houses,0.9642122983932495,24.0
l1,8152513,6,earn trust,0.9603954553604126,10.0
l1,6793667,7,drink beer,0.9559493064880371,9.0
l1,5088743,8,take doubts,0.9581673741340637,13.0
l1,8152513,6,eat trust,0.9586601257324219,13.0
l1,5088743,8,catch fire,0.9572843313217163,8.0
l1,8577766,5,walk windows,0.9626407027244568,25.0
l1,6793667,7,show beer,0.9555524587631226,14.0
l1,8152513,6,foot bills,0.9584118723869324,12.0
l1,5088743,8,cut fire,0.9589119553565979,11.0
l1,8577766,5,drink books,0.9575600624084473,16.0
l1,6793667,7,burn smells,0.9558048844337463,19.0
l1,8577766,5,sell books,0.9583243131637573,11.0
l1,5088743,8,bring boundaries,0.9595543742179871,22.0
l1,6793667,7,mask smells,0.9597527980804443,19.0
l1,5088743,8,push boundaries,0.9560977816581726,14.0
l1,8577766,5,earn dishes,0.9753981828689575,19.0
l1,8152513,6,catch bills,0.96567302942276,17.0
l1,8577766,5,wash dishes,0.9613541960716248,9.0
l1,6793667,7,crack promises,0.9570423364639282,21.0
l1,8577766,5,foot minds,0.9573110342025757,13.0
l1,5088743,8,cross costs,0.9558346271514893,28.0
l1,6793667,7,keep promises,0.9595015048980713,12.0
l1,8577766,5,read minds,0.9578300714492798,12.0
l1,8152513,6,fight accounts,0.9679338335990906,21.0
l1,5088743,8,cut costs,0.9598068594932556,12.0
l1,6793667,7,enter contests,0.9587687253952026,19.0
l1,8577766,5,lose goals,0.9550594091415405,16.0
l1,8152513,6,freeze accounts,0.9560263752937317,15.0
l1,5088743,8,hear habit,0.9575501084327698,13.0
l1,6793667,7,push contests,0.9590336680412292,15.0
l1,8152513,6,drive growth,0.9602748155593872,13.0
l1,8577766,5,meet goals,0.9573808908462524,11.0
l1,6793667,7,earn trust,0.9601548314094543,10.0
l1,5088743,8,kick habit,0.9557244777679443,17.0
l1,8577766,5,bring peace,0.9605942964553833,11.0
l1,8152513,6,drop growth,0.9624555110931396,22.0
l1,5088743,8,pay taxes,0.958023726940155,7.0
l1,6793667,7,eat trust,0.9577429294586182,13.0
