mode,id,participant,item,act,rt
l1,5057437,61,crack promises,0.9563860297203064,25.0
l1,5057437,61,keep promises,0.9559651613235474,11.0
l1,5057437,61,enter contests,0.9613044261932373,14.0
l1,5057437,61,push contests,0.9578672647476196,9.0
l1,5057437,61,earn trust,0.960381269454956,10.0
l1,5057437,61,eat trust,0.9591094255447388,14.0
l1,5057437,61,foot bills,0.9600999355316162,12.0
l1,5057437,61,catch bills,0.9684245586395264,19.0
l1,5057437,61,fight accounts,0.9567540287971497,20.0
l1,5057437,61,freeze accounts,0.9559398889541626,19.0
l1,5057437,61,drive growth,0.9571343660354614,11.0
l1,5057437,61,drop growth,0.9571468830108643,29.0
l1,5057437,61,fly kids,0.9581761360168457,11.0
l1,5057437,61,teach kids,0.9591853022575378,9.0
l1,5057437,61,buy blame,0.9552837610244751,19.0
l1,5057437,61,shift blame,0.9558335542678833,22.0
l1,5057437,61,feel pain,0.9576465487480164,6.0
l1,5057437,61,waste pain,0.9552335143089294,8.0
l1,5057437,61,raise doubts,0.9610365629196167,11.0
l1,5057437,61,take doubts,0.9557424187660217,12.0
l1,9248729,62,kick love,0.9588184356689453,21.0
l1,5057437,61,catch fire,0.9599167108535767,8.0
l1,5057437,61,cut fire,0.9587084650993347,10.0
l1,9248729,62,show love,0.9585536122322083,11.0
l1,5057437,61,bring boundaries,0.9597525596618652,21.0
l1,9248729,62,enter flags,0.9567577838897705,20.0
l1,5057437,61,push boundaries,0.9553875923156738,24.0
l1,9248729,62,fly flags,0.9552695751190186,15.0
l1,5057437,61,cross costs,0.9608237147331238,10.0
l1,9248729,62,buy tickets,0.9580560922622681,9.0
l1,5057437,61,cut costs,0.9602572917938232,11.0
l1,9248729,62,feel tickets,0.9552186131477356,12.0
l1,9248729,62,read dogs,0.9563852548599243,23.0
l1,5057437,61,hear habit,0.960817813873291,27.0
l1,9248729,62,walk dogs ,0.9570411443710327,14.0
l1,5057437,61,kick habit,0.9558241367340088,19.0
l1,9248729,62,hide songs,0.9551469087600708,10.0
l1,5057437,61,pay taxes,0.9592522382736206,7.0
l1,9248729,62,sing songs,0.9557455778121948,8.0
l1,5057437,61,wash taxes,0.9590645432472229,11.0
l1,5057437,61,break windows,0.9590784311294556,15.0
l1,4883691,63,kick love,0.9579160213470459,19.0
l1,9248729,62,bend coal,0.95556640625,30.0
l1,4883691,63,show love,0.9594937562942505,11.0
l1,9248729,62,burn coal,0.9580154418945312,15.0
l1,5057437,61,walk windows,0.9595850706100464,27.0
l1,9248729,62,build houses,0.9601650238037109,7.0
l1,4883691,63,enter flags,0.9551604986190796,22.0
l1,5057437,61,drink books,0.9573304057121277,15.0
l1,5057437,61,sell books,0.9562470316886902,10.0
l1,4883691,63,fly flags,0.9564366340637207,16.0
l1,9248729,62,chase houses,0.9552860260009766,27.0
l1,4883691,63,buy tickets,0.9585545659065247,9.0
l1,9248729,62,drink beer,0.9565790295600891,9.0
l1,5057437,61,earn dishes,0.9740881323814392,19.0
l1,4883691,63,feel tickets,0.9561177492141724,12.0
l1,5057437,61,wash dishes,0.9619582295417786,9.0
l1,9248729,62,show beer,0.9582576155662537,16.0
l1,5057437,61,foot minds,0.9603545665740967,13.0
l1,9248729,62,burn smells,0.9575804471969604,17.0
l1,4883691,63,read dogs,0.9580283164978027,23.0
l1,5057437,61,read minds,0.9586694240570068,11.0
l1,2093976,64,kick love,0.9569457769393921,23.0
l1,4883691,63,walk dogs ,0.9577357769012451,14.0
l1,9248729,62,mask smells,0.9588062763214111,18.0
l1,5057437,61,lose goals,0.9570451974868774,15.0
l1,2093976,64,show love,0.9592490792274475,11.0
l1,4883691,63,hide songs,0.9585548639297485,11.0
l1,5057437,61,meet goals,0.9569604992866516,10.0
l1,4883691,63,sing songs,0.9606780409812927,9.0
l1,9248729,62,crack promises,0.9563700556755066,22.0
l1,5057437,61,bring peace,0.9585126638412476,10.0
l1,2093976,64,enter flags,0.9552053809165955,20.0
l1,9248729,62,keep promises,0.9578710794448853,11.0
l1,5057437,61,meet peace,0.9590326547622681,13.0
l1,2093976,64,fly flags,0.9597737789154053,16.0
l1,9248729,62,enter contests,0.9553443193435669,13.0
l1,5057437,61,eat fish,0.9595584273338318,11.0
l1,2093976,64,buy tickets,0.9610289335250854,9.0
l1,9248729,62,push contests,0.9578659534454346,9.0
l1,4883691,63,bend coal,0.9558947086334229,31.0
l1,2093976,64,feel tickets,0.9590368270874023,12.0
l1,5057437,61,lift fish,0.956113338470459,16.0
l1,9248729,62,earn trust,0.9602528214454651,10.0
l1,5057437,61,lose weight,0.9590903520584106,7.0
l1,4883691,63,burn coal,0.9586787819862366,16.0
l1,9248729,62,eat trust,0.9595840573310852,14.0
l1,5057437,61,sell weight,0.9561964869499207,11.0
l1,2093976,64,read dogs,0.9600998759269714,25.0
l1,4883691,63,build houses,0.9600101709365845,7.0
l1,9248729,62,foot bills,0.9612680077552795,12.0
l1,2093976,64,walk dogs ,0.9563961029052734,14.0
l1,5057437,61,break jokes,0.9672549962997437,21.0
l1,9248729,62,catch bills,0.9672605991363525,19.0
l1,2093976,64,hide songs,0.9595074653625488,11.0
l1,4883691,63,chase houses,0.9553983211517334,23.0
l1,2093976,64,sing songs,0.9613661766052246,9.0
l1,4883691,63,drink beer,0.9568194150924683,9.0
l1,9248729,62,fight accounts,0.9570502638816833,20.0
l1,5057437,61,crack jokes ,0.9563435316085815,18.0
l1,4883691,63,show beer,0.9552377462387085,16.0
l1,9248729,62,freeze accounts,0.9576740860939026,18.0
l1,2093976,64,bend coal,0.9556353092193604,32.0
l1,5057437,61,drop hints,0.9584300518035889,22.0
l1,4883691,63,burn smells,0.9572573900222778,18.0
l1,9248729,62,drive growth,0.9579561352729797,11.0
l1,2093976,64,burn coal,0.9589859843254089,16.0
l1,4883691,63,mask smells,0.9590352773666382,19.0
l1,2093976,64,build houses,0.9591957926750183,7.0
l1,5057437,61,shift hints,0.9609344005584717,32.0
l1,9248729,62,drop growth,0.9563541412353516,27.0
l1,9248729,62,fly kids,0.9573774337768555,11.0
l1,2093976,64,chase houses,0.9566726088523865,24.0
l1,5057437,61,fight poverty,0.9612367749214172,16.0
l1,9248729,62,teach kids,0.9585726261138916,9.0
l1,4883691,63,crack promises,0.9575032591819763,23.0
l1,5057437,61,hold poverty,0.9579874277114868,8.0
l1,4883691,63,keep promises,0.9596658945083618,11.0
l1,9248729,62,buy blame,0.9565199613571167,20.0
l1,2093976,64,drink beer,0.9621217250823975,10.0
l1,4883691,63,enter contests,0.9569512605667114,13.0
l1,5057437,61,freeze power,0.9567263126373291,22.0
l1,4883691,63,push contests,0.9581816792488098,9.0
l1,2093976,64,show beer,0.9571373462677002,16.0
l1,9248729,62,shift blame,0.9580544233322144,22.0
l1,5057437,61,take power,0.9579262733459473,9.0
l1,4883691,63,earn trust,0.9593489170074463,10.0
l1,9248729,62,feel pain,0.9577034711837769,6.0
l1,9248729,62,waste pain,0.961403489112854,9.0
l1,4883691,63,eat trust,0.9580278396606445,14.0
l1,5057437,61,drive doors,0.9655869007110596,22.0
l1,2093976,64,burn smells,0.957493782043457,18.0
l1,9248729,62,raise doubts,0.9607316255569458,11.0
l1,4883691,63,foot bills,0.9562644362449646,12.0
l1,5057437,61,lock doors,0.9558413028717041,12.0
l1,9248729,62,take doubts,0.9552050232887268,12.0
l1,2093976,64,mask smells,0.9569315314292908,17.0
l1,5057437,61,lift bans,0.9560476541519165,13.0
l1,9248729,62,catch fire,0.9595906734466553,8.0
l1,2093976,64,crack promises,0.9587214589118958,22.0
l1,4883691,63,catch bills,0.9702044725418091,19.0
l1,5057437,61,raise bans,0.9586211442947388,16.0
l1,2093976,64,keep promises,0.9588831663131714,11.0
l1,9248729,62,cut fire,0.9580395817756653,10.0
l1,2093976,64,enter contests,0.9571404457092285,13.0
l1,4883691,63,fight accounts,0.9553632736206055,20.0
l1,5057437,61,bend rules,0.9567000865936279,21.0
l1,2093976,64,push contests,0.9563036561012268,9.0
l1,9248729,62,bring boundaries,0.9584008455276489,21.0
l1,4883691,63,freeze accounts,0.9577423930168152,19.0
l1,5057437,61,lock rules,0.9581232070922852,14.0
l1,5057437,61,hold meetings,0.9571455717086792,7.0
l1,2093976,64,earn trust,0.9581536054611206,10.0
l1,9248729,62,push boundaries,0.9564416408538818,23.0
l1,4883691,63,drive growth,0.9604085683822632,11.0
l1,2093976,64,eat trust,0.9571561813354492,14.0
l1,9248729,62,cross costs,0.957932710647583,10.0
l1,2093976,64,foot bills,0.9611976742744446,12.0
l1,5057437,61,teach meetings,0.9592756032943726,21.0
l1,9248729,62,cut costs,0.9599278569221497,11.0
l1,5057437,61,cross rivers,0.9622335433959961,9.0
l1,2093976,64,catch bills,0.9658498167991638,19.0
l1,4883691,63,drop growth,0.9586166143417358,29.0
l1,9248729,62,hear habit,0.9554280638694763,27.0
l1,4883691,63,fly kids,0.9573532342910767,11.0
l1,5057437,61,sing rivers,0.9601708650588989,24.0
l1,2093976,64,fight accounts,0.9719473123550415,21.0
l1,4883691,63,teach kids,0.9584650993347168,9.0
l1,9248729,62,kick habit,0.9569343328475952,20.0
l1,5057437,61,build secrets,0.956434428691864,22.0
l1,2093976,64,freeze accounts,0.9571598768234253,22.0
l1,4883691,63,buy blame,0.960797905921936,20.0
l1,5057437,61,hide secrets,0.9588757753372192,12.0
l1,2093976,64,drive growth,0.9592889547348022,11.0
l1,9248729,62,pay taxes,0.9590332508087158,7.0
l1,5057437,61,chase dreams,0.9569752216339111,18.0
l1,9248729,62,wash taxes,0.959416389465332,12.0
l1,2093976,64,drop growth,0.9564853310585022,27.0
l1,4883691,63,shift blame,0.9592364430427551,23.0
l1,9248729,62,break windows,0.9567732214927673,16.0
l1,4883691,63,feel pain,0.9579248428344727,6.0
l1,5057437,61,pay dreams,0.9723451733589172,22.0
l1,2093976,64,fly kids,0.959112286567688,11.0
l1,4883691,63,waste pain,0.9553533792495728,8.0
l1,5057437,61,hear sounds,0.9589788913726807,9.0
l1,2093976,64,teach kids,0.960175633430481,9.0
l1,4883691,63,raise doubts,0.9611658453941345,11.0
l1,9248729,62,walk windows,0.9589394927024841,24.0
l1,5057437,61,keep sounds,0.9564290046691895,15.0
l1,2093976,64,buy blame,0.9617364406585693,20.0
l1,9248729,62,drink books,0.9571568369865417,15.0
l1,5057437,61,mask time,0.9572728276252747,24.0
l1,4883691,63,take doubts,0.9555856585502625,12.0
l1,2093976,64,shift blame,0.9559978246688843,22.0
l1,5057437,61,waste time,0.9574553966522217,7.0
l1,2093976,64,feel pain,0.9577643871307373,6.0
l1,4883691,63,catch fire,0.9582406878471375,8.0
l1,9248729,62,sell books,0.9562841653823853,10.0
l1,2093976,64,waste pain,0.9624404907226562,9.0
l1,4883691,63,cut fire,0.95667564868927,10.0
l1,2093976,64,raise doubts,0.9610288739204407,11.0
l1,9248729,62,earn dishes,0.9711617231369019,19.0
l1,9248729,62,wash dishes,0.9578073620796204,9.0
l1,2093976,64,take doubts,0.9553156495094299,12.0
l1,2093976,64,catch fire,0.9583609700202942,8.0
l1,4883691,63,bring boundaries,0.959651529788971,21.0
l1,9248729,62,foot minds,0.9614594578742981,13.0
l1,2093976,64,cut fire,0.9571502208709717,10.0
l1,4883691,63,push boundaries,0.9558696150779724,11.0
l1,9248729,62,read minds,0.960127592086792,11.0
l1,4883691,63,cross costs,0.9585163593292236,10.0
l1,9248729,62,lose goals,0.955754280090332,14.0
l1,2093976,64,bring boundaries,0.9591969847679138,21.0
l1,4883691,63,cut costs,0.9575884342193604,11.0
l1,9248729,62,meet goals,0.9600486755371094,10.0
l1,9248729,62,bring peace,0.9568755626678467,10.0
l1,2093976,64,push boundaries,0.955857515335083,24.0
l1,4883691,63,hear habit,0.9625740051269531,27.0
l1,9248729,62,meet peace,0.9577327966690063,13.0
l1,2093976,64,cross costs,0.95999675989151,10.0
l1,9248729,62,eat fish,0.9603912234306335,11.0
l1,2093976,64,cut costs,0.958211362361908,11.0
l1,4883691,63,kick habit,0.9599424600601196,19.0
l1,4883691,63,pay taxes,0.9608782529830933,7.0
l1,9248729,62,lift fish,0.9570490121841431,16.0
l1,4883691,63,wash taxes,0.9559287428855896,11.0
l1,2093976,64,hear habit,0.9606690406799316,27.0
l1,9248729,62,lose weight,0.9608932137489319,7.0
l1,4883691,63,break windows,0.9552955627441406,15.0
l1,9248729,62,sell weight,0.9573516845703125,11.0
l1,2093976,64,kick habit,0.9569056034088135,22.0
l1,2093976,64,pay taxes,0.9602031111717224,7.0
l1,4883691,63,walk windows,0.9570629000663757,26.0
l1,9248729,62,break jokes,0.9632177352905273,21.0
l1,2093976,64,wash taxes,0.9580320119857788,11.0
l1,4883691,63,drink books,0.957908570766449,15.0
l1,2093976,64,break windows,0.9551259279251099,15.0
l1,9248729,62,crack jokes ,0.9603755474090576,17.0
l1,4883691,63,sell books,0.9570659399032593,10.0
l1,2093976,64,walk windows,0.9556728601455688,25.0
l1,9248729,62,drop hints,0.9594488143920898,25.0
l1,4883691,63,earn dishes,0.9699422717094421,19.0
l1,2093976,64,drink books,0.9561136960983276,15.0
l1,4883691,63,wash dishes,0.9586679339408875,9.0
l1,2093976,64,sell books,0.9599745273590088,11.0
l1,9248729,62,shift hints,0.9567422866821289,32.0
l1,4883691,63,foot minds,0.9574949741363525,13.0
l1,2093976,64,earn dishes,0.9741228818893433,19.0
l1,4883691,63,read minds,0.957284688949585,11.0
l1,9248729,62,fight poverty,0.9566301107406616,15.0
l1,2093976,64,wash dishes,0.960568368434906,9.0
l1,9248729,62,hold poverty,0.958480715751648,8.0
l1,4883691,63,lose goals,0.9562180042266846,15.0
l1,2093976,64,foot minds,0.9615454077720642,13.0
l1,4883691,63,meet goals,0.9560478329658508,10.0
l1,2093976,64,read minds,0.9573324918746948,11.0
l1,4883691,63,bring peace,0.9567456841468811,10.0
l1,9248729,62,freeze power,0.9550226926803589,20.0
l1,2093976,64,lose goals,0.9559891819953918,14.0
l1,4883691,63,meet peace,0.9574229717254639,13.0
l1,9248729,62,take power,0.9577138423919678,9.0
l1,2093976,64,meet goals,0.9604859352111816,10.0
l1,4883691,63,eat fish,0.9570109844207764,10.0
l1,2093976,64,bring peace,0.9568670988082886,10.0
l1,9248729,62,drive doors,0.9594722390174866,21.0
l1,2093976,64,meet peace,0.9574555158615112,13.0
l1,4883691,63,lift fish,0.9566378593444824,15.0
l1,9248729,62,lock doors,0.9572929739952087,13.0
l1,2093976,64,eat fish,0.9603883028030396,11.0
l1,4883691,63,lose weight,0.9594480991363525,7.0
l1,9248729,62,lift bans,0.9554564952850342,13.0
l1,2093976,64,lift fish,0.9574266672134399,16.0
l1,4883691,63,sell weight,0.9563931822776794,11.0
l1,9248729,62,raise bans,0.9573814868927002,16.0
l1,2093976,64,lose weight,0.9598312973976135,7.0
l1,4883691,63,break jokes,0.9692952632904053,21.0
l1,2093976,64,sell weight,0.9568008780479431,11.0
l1,9248729,62,bend rules,0.9552765488624573,23.0
l1,4883691,63,crack jokes ,0.9583430886268616,17.0
l1,2093976,64,break jokes,0.9665518999099731,21.0
l1,9248729,62,lock rules,0.9558435678482056,14.0
l1,9248729,62,hold meetings,0.9575918912887573,7.0
l1,2093976,64,crack jokes ,0.9572043418884277,16.0
l1,4883691,63,drop hints,0.9583227634429932,21.0
l1,9248729,62,teach meetings,0.9663781523704529,22.0
l1,2093976,64,drop hints,0.9551998376846313,22.0
l1,9248729,62,cross rivers,0.9595818519592285,9.0
l1,4883691,63,shift hints,0.9618109464645386,31.0
l1,2093976,64,shift hints,0.9575104713439941,31.0
l1,4883691,63,fight poverty,0.9604626297950745,16.0
l1,9248729,62,sing rivers,0.9656355977058411,25.0
l1,4883691,63,hold poverty,0.9573864340782166,8.0
l1,2093976,64,fight poverty,0.9601445198059082,16.0
l1,2093976,64,hold poverty,0.9562900066375732,8.0
l1,4883691,63,freeze power,0.9555989503860474,21.0
l1,9248729,62,build secrets,0.9572153091430664,31.0
l1,4883691,63,take power,0.9569833278656006,9.0
l1,2093976,64,freeze power,0.9577407240867615,26.0
l1,9248729,62,hide secrets,0.9613456130027771,13.0
l1,2093976,64,take power,0.9599409103393555,9.0
l1,4883691,63,drive doors,0.9576308727264404,21.0
l1,9248729,62,chase dreams,0.9558331966400146,20.0
l1,4883691,63,lock doors,0.9567041397094727,12.0
l1,2093976,64,drive doors,0.9592893123626709,21.0
l1,4883691,63,lift bans,0.9569817781448364,14.0
l1,9248729,62,pay dreams,0.9705578088760376,22.0
l1,2093976,64,lock doors,0.9571282863616943,12.0
l1,9248729,62,hear sounds,0.9587666392326355,9.0
l1,4883691,63,raise bans,0.956522524356842,17.0
l1,2093976,64,lift bans,0.9562031030654907,14.0
l1,9248729,62,keep sounds,0.9569767713546753,15.0
l1,4883691,63,bend rules,0.9574921131134033,22.0
l1,2093976,64,raise bans,0.9559921026229858,17.0
l1,9248729,62,mask time,0.9580392837524414,21.0
l1,9248729,62,waste time,0.9553267359733582,7.0
l1,4883691,63,lock rules,0.9556466341018677,13.0
l1,2093976,64,bend rules,0.9570393562316895,22.0
l1,4883691,63,hold meetings,0.956031322479248,7.0
l1,2093976,64,lock rules,0.9559905529022217,13.0
l1,2093976,64,hold meetings,0.9553191065788269,7.0
l1,4883691,63,teach meetings,0.9578412175178528,21.0
l1,4883691,63,cross rivers,0.960073709487915,9.0
l1,2093976,64,teach meetings,0.9672257900238037,22.0
l1,2093976,64,cross rivers,0.9612951874732971,9.0
l1,4883691,63,sing rivers,0.9557953476905823,24.0
l1,2093976,64,sing rivers,0.9599960446357727,24.0
l1,4883691,63,build secrets,0.9575234055519104,32.0
l1,2093976,64,build secrets,0.9551651477813721,23.0
l1,4883691,63,hide secrets,0.9575203061103821,12.0
l1,2093976,64,hide secrets,0.9570333957672119,12.0
l1,4883691,63,chase dreams,0.9573730230331421,18.0
l1,5582627,66,kick love,0.9561948776245117,23.0
l1,2093976,64,chase dreams,0.9564492702484131,18.0
l1,5582627,66,show love,0.9567967653274536,11.0
l1,4883691,63,pay dreams,0.9696668386459351,22.0
l1,4883691,63,hear sounds,0.9581283926963806,9.0
l1,5582627,66,enter flags,0.9557545781135559,20.0
l1,4883691,63,keep sounds,0.9563528299331665,15.0
l1,2093976,64,pay dreams,0.965861439704895,22.0
l1,5582627,66,fly flags,0.9563312530517578,15.0
l1,2093976,64,hear sounds,0.9588260054588318,9.0
l1,9184534,65,kick love,0.9572255611419678,22.0
l1,5582627,66,buy tickets,0.959266185760498,9.0
l1,4883691,63,mask time,0.9575532674789429,22.0
l1,4883691,63,waste time,0.9574097394943237,7.0
l1,2093976,64,keep sounds,0.9570562839508057,15.0
l1,9184534,65,show love,0.9585599899291992,11.0
l1,5582627,66,feel tickets,0.9560865163803101,12.0
l1,2093976,64,mask time,0.9569231271743774,20.0
l1,9184534,65,enter flags,0.9564118385314941,21.0
l1,2093976,64,waste time,0.956702470779419,7.0
l1,5582627,66,read dogs,0.9580051898956299,25.0
l1,9184534,65,fly flags,0.9581804275512695,16.0
l1,5582627,66,walk dogs ,0.9567527770996094,13.0
l1,9184534,65,buy tickets,0.9550285339355469,8.0
l1,5582627,66,hide songs,0.9577000141143799,11.0
l1,9184534,65,feel tickets,0.9605089426040649,12.0
l1,5582627,66,sing songs,0.9596368074417114,9.0
l1,9184534,65,read dogs,0.957737922668457,24.0
l1,5582627,66,bend coal,0.9568592309951782,32.0
l1,9184534,65,walk dogs ,0.9608718156814575,14.0
l1,9184534,65,hide songs,0.9587677717208862,11.0
l1,5582627,66,burn coal,0.9584514498710632,17.0
l1,9184534,65,sing songs,0.9604200720787048,9.0
l1,5582627,66,build houses,0.9597704410552979,7.0
l1,9064454,67,kick love,0.9559142589569092,22.0
l1,9064454,67,show love,0.9597700238227844,11.0
l1,5582627,66,chase houses,0.9577410221099854,22.0
l1,9184534,65,bend coal,0.9568120241165161,33.0
l1,3409161,68,kick love,0.9581050276756287,20.0
l1,5582627,66,drink beer,0.9597868919372559,9.0
l1,3409161,68,show love,0.959216833114624,11.0
l1,9184534,65,burn coal,0.9559177160263062,15.0
l1,9064454,67,enter flags,0.9576779007911682,28.0
l1,9184534,65,build houses,0.9597692489624023,7.0
l1,5582627,66,show beer,0.9580672383308411,15.0
l1,3409161,68,enter flags,0.9551196694374084,19.0
l1,9064454,67,fly flags,0.9569475650787354,17.0
l1,9064454,67,buy tickets,0.9582303762435913,9.0
l1,5582627,66,burn smells,0.9562079310417175,19.0
l1,9184534,65,chase houses,0.9562294483184814,24.0
l1,9064454,67,feel tickets,0.9597588181495667,13.0
l1,9184534,65,drink beer,0.956244945526123,9.0
l1,3409161,68,fly flags,0.9577774405479431,15.0
l1,5582627,66,mask smells,0.9561676383018494,19.0
l1,3409161,68,buy tickets,0.9570744037628174,9.0
l1,9064454,67,read dogs,0.9604163765907288,26.0
l1,3409161,68,feel tickets,0.9589838981628418,13.0
l1,5582627,66,crack promises,0.9555224180221558,23.0
l1,9184534,65,show beer,0.9570337533950806,27.0
l1,9064454,67,walk dogs ,0.961672306060791,14.0
l1,5582627,66,keep promises,0.9563512802124023,11.0
l1,9184534,65,burn smells,0.9552476406097412,17.0
l1,9064454,67,hide songs,0.9574777483940125,11.0
l1,3409161,68,read dogs,0.959273636341095,26.0
l1,9064454,67,sing songs,0.9590954780578613,9.0
l1,9184534,65,mask smells,0.9551681280136108,17.0
l1,3409161,68,walk dogs ,0.9611266851425171,14.0
l1,5582627,66,enter contests,0.9582446217536926,13.0
l1,3409161,68,hide songs,0.9564478993415833,11.0
l1,5582627,66,push contests,0.9593977332115173,9.0
l1,9064454,67,bend coal,0.9550802111625671,30.0
l1,3409161,68,sing songs,0.9584845304489136,9.0
l1,5582627,66,earn trust,0.959449827671051,10.0
l1,9184534,65,crack promises,0.9563131332397461,25.0
l1,9064454,67,burn coal,0.9587054252624512,15.0
l1,5582627,66,eat trust,0.9579095244407654,14.0
l1,9184534,65,keep promises,0.958000898361206,11.0
l1,3409161,68,bend coal,0.955845057964325,29.0
l1,9064454,67,build houses,0.9601453542709351,7.0
l1,5582627,66,foot bills,0.9557539224624634,11.0
l1,9184534,65,enter contests,0.9574524164199829,13.0
l1,9184534,65,push contests,0.956015408039093,9.0
l1,5582627,66,catch bills,0.965082585811615,19.0
l1,9184534,65,earn trust,0.9597249031066895,10.0
l1,9064454,67,chase houses,0.9559942483901978,25.0
l1,3409161,68,burn coal,0.9563621282577515,15.0
l1,9064454,67,drink beer,0.9554538726806641,9.0
l1,9184534,65,eat trust,0.95817631483078,14.0
l1,5582627,66,fight accounts,0.9605094194412231,20.0
l1,9184534,65,foot bills,0.9594817161560059,12.0
l1,9064454,67,show beer,0.957085371017456,16.0
l1,3409161,68,build houses,0.959882378578186,7.0
l1,5582627,66,freeze accounts,0.9566615223884583,18.0
l1,9064454,67,burn smells,0.9580413103103638,17.0
l1,9184534,65,catch bills,0.9725239872932434,19.0
l1,5582627,66,drive growth,0.9594307541847229,11.0
l1,3409161,68,chase houses,0.9571257829666138,24.0
l1,3409161,68,drink beer,0.9569275379180908,9.0
l1,9064454,67,mask smells,0.9607905149459839,20.0
l1,9184534,65,fight accounts,0.9594621658325195,20.0
l1,3409161,68,show beer,0.9553035497665405,15.0
l1,9184534,65,freeze accounts,0.9562090635299683,18.0
l1,9064454,67,crack promises,0.9555134773254395,23.0
l1,5582627,66,drop growth,0.9610049724578857,29.0
l1,3409161,68,burn smells,0.9557040929794312,17.0
l1,9184534,65,drive growth,0.9585620164871216,11.0
l1,9064454,67,keep promises,0.9589542150497437,11.0
l1,5582627,66,fly kids,0.9564730525016785,11.0
l1,5582627,66,teach kids,0.9578261375427246,9.0
l1,9064454,67,enter contests,0.960048258304596,13.0
l1,3409161,68,mask smells,0.9594025611877441,19.0
l1,9064454,67,push contests,0.9570242762565613,9.0
l1,9184534,65,drop growth,0.9617379307746887,29.0
l1,5582627,66,buy blame,0.9637999534606934,20.0
l1,9064454,67,earn trust,0.957948625087738,10.0
l1,9184534,65,fly kids,0.9596741199493408,11.0
l1,3409161,68,crack promises,0.9572424292564392,23.0
l1,9184534,65,teach kids,0.9609305262565613,9.0
l1,9064454,67,eat trust,0.9565908312797546,14.0
l1,3409161,68,keep promises,0.9591546058654785,11.0
l1,5582627,66,shift blame,0.9574635028839111,21.0
l1,9064454,67,foot bills,0.9597164988517761,12.0
l1,5582627,66,feel pain,0.9584043025970459,6.0
l1,3409161,68,enter contests,0.9618145227432251,14.0
l1,9184534,65,buy blame,0.9591832756996155,20.0
l1,5582627,66,waste pain,0.9623268842697144,9.0
l1,3409161,68,push contests,0.9587162137031555,9.0
l1,9064454,67,catch bills,0.9673826098442078,19.0
l1,5582627,66,raise doubts,0.956036388874054,10.0
l1,3409161,68,earn trust,0.9592537879943848,10.0
l1,9184534,65,shift blame,0.9564800262451172,22.0
l1,9184534,65,feel pain,0.9579589366912842,6.0
l1,5582627,66,take doubts,0.9571674466133118,12.0
l1,3409161,68,eat trust,0.9576683640480042,14.0
l1,9064454,67,fight accounts,0.9600022435188293,20.0
l1,9184534,65,waste pain,0.9557677507400513,8.0
l1,5582627,66,catch fire,0.9607034921646118,8.0
l1,3409161,68,foot bills,0.9550593495368958,11.0
l1,9184534,65,raise doubts,0.9595159292221069,11.0
l1,5582627,66,cut fire,0.9592715501785278,10.0
l1,9064454,67,freeze accounts,0.9562214016914368,20.0
l1,9184534,65,take doubts,0.9587154388427734,13.0
l1,3409161,68,catch bills,0.9668592214584351,19.0
l1,9064454,67,drive growth,0.9584312438964844,11.0
l1,9184534,65,catch fire,0.9592499732971191,8.0
l1,5582627,66,bring boundaries,0.9555736184120178,21.0
l1,9184534,65,cut fire,0.9579735994338989,10.0
l1,3409161,68,fight accounts,0.9586537480354309,20.0
l1,5582627,66,push boundaries,0.9559231400489807,10.0
l1,9184534,65,bring boundaries,0.9576257467269897,21.0
l1,5582627,66,cross costs,0.9591077566146851,10.0
l1,3409161,68,freeze accounts,0.9589381217956543,19.0
l1,9064454,67,drop growth,0.95829838514328,29.0
l1,5582627,66,cut costs,0.9603356719017029,11.0
l1,3409161,68,drive growth,0.9585130214691162,11.0
l1,9064454,67,fly kids,0.9585955142974854,11.0
l1,9064454,67,teach kids,0.959492564201355,9.0
l1,9184534,65,push boundaries,0.9552260637283325,23.0
l1,5582627,66,hear habit,0.9582200050354004,26.0
l1,9184534,65,cross costs,0.9590559005737305,10.0
l1,3409161,68,drop growth,0.9620401859283447,29.0
l1,9064454,67,buy blame,0.9625606536865234,20.0
l1,9184534,65,cut costs,0.958359956741333,11.0
l1,3409161,68,fly kids,0.9575755596160889,11.0
l1,5582627,66,kick habit,0.959618330001831,22.0
l1,3409161,68,teach kids,0.9589195847511292,9.0
l1,5582627,66,pay taxes,0.9594826698303223,7.0
l1,9064454,67,shift blame,0.9561025500297546,22.0
l1,9064454,67,feel pain,0.958738386631012,6.0
l1,9184534,65,hear habit,0.9608319997787476,27.0
l1,5582627,66,wash taxes,0.9566583633422852,11.0
l1,3409161,68,buy blame,0.9649705290794373,20.0
l1,9064454,67,waste pain,0.9612094759941101,9.0
l1,5582627,66,break windows,0.9569036960601807,15.0
l1,9064454,67,raise doubts,0.961260974407196,11.0
l1,9184534,65,kick habit,0.9575803279876709,21.0
l1,9184534,65,pay taxes,0.9601548910140991,7.0
l1,9064454,67,take doubts,0.9560834765434265,12.0
l1,3409161,68,shift blame,0.9584842920303345,22.0
l1,9184534,65,wash taxes,0.9584715962409973,11.0
l1,9064454,67,catch fire,0.9591991901397705,8.0
l1,5582627,66,walk windows,0.9595460295677185,26.0
l1,3409161,68,feel pain,0.9569302201271057,6.0
l1,9064454,67,cut fire,0.9580667018890381,10.0
l1,9184534,65,break windows,0.9579309821128845,16.0
l1,3409161,68,waste pain,0.9553938508033752,8.0
