mode,id,participant,item,act,rt
l1,5203412,21,eat fish,0.9580920934677124,11.0
l1,2465603,20,shift hints,0.9566338062286377,27.0
l1,5203412,21,lift fish,0.9569053053855896,17.0
l1,5203412,21,lose weight,0.9573509097099304,7.0
l1,2465603,20,fight poverty,0.9579485654830933,15.0
l1,1656973,22,kick love,0.9585275650024414,17.0
l1,5203412,21,sell weight,0.9582477807998657,12.0
l1,1656973,22,show love,0.9611011147499084,12.0
l1,5203412,21,break jokes,0.9613324999809265,21.0
l1,2465603,20,hold poverty,0.9553031921386719,32.0
l1,1656973,22,enter flags,0.9555685520172119,20.0
l1,5203412,21,crack jokes ,0.955068826675415,15.0
l1,2465603,20,freeze power,0.9562013745307922,18.0
l1,1656973,22,fly flags,0.9554797410964966,15.0
l1,5203412,21,drop hints,0.9560379981994629,18.0
l1,2465603,20,take power,0.9573220014572144,9.0
l1,1656973,22,buy tickets,0.9553080797195435,9.0
l1,1656973,22,feel tickets,0.9588699340820312,13.0
l1,5203412,21,shift hints,0.9576375484466553,29.0
l1,2465603,20,drive doors,0.9591973423957825,32.0
l1,5203412,21,fight poverty,0.9600154161453247,16.0
l1,1656973,22,read dogs,0.9585875868797302,24.0
l1,2465603,20,lock doors,0.956047534942627,15.0
l1,1656973,22,walk dogs ,0.9551180601119995,14.0
l1,5203412,21,hold poverty,0.9563237428665161,21.0
l1,1656973,22,hide songs,0.9556396007537842,11.0
l1,1656973,22,sing songs,0.9572659730911255,9.0
l1,5203412,21,freeze power,0.9580979943275452,19.0
l1,5203412,21,take power,0.9612314105033875,10.0
l1,1656973,22,bend coal,0.958506166934967,30.0
l1,5203412,21,drive doors,0.9618539214134216,32.0
l1,1656973,22,burn coal,0.9577924609184265,15.0
l1,1656973,22,build houses,0.9556734561920166,7.0
l1,5203412,21,lock doors,0.9555230140686035,15.0
l1,1656973,22,chase houses,0.9555286765098572,24.0
l1,1656973,22,drink beer,0.9550343751907349,9.0
l1,1656973,22,show beer,0.9585570693016052,15.0
l1,1656973,22,burn smells,0.9565107822418213,17.0
l1,1656973,22,mask smells,0.9583754539489746,18.0
l1,1656973,22,crack promises,0.9570276737213135,22.0
l1,1656973,22,keep promises,0.9572123289108276,11.0
l1,1656973,22,enter contests,0.9577820897102356,18.0
l1,1656973,22,push contests,0.9555639624595642,14.0
l1,1656973,22,earn trust,0.9568005800247192,10.0
l1,1656973,22,eat trust,0.9588210582733154,14.0
l1,8934935,19,hold meetings,0.9520820379257202,450.0
l1,1656973,22,foot bills,0.9573768377304077,12.0
l1,1656973,22,catch bills,0.9685518741607666,18.0
l1,8934935,19,teach meetings,0.957316517829895,44.0
l1,1656973,22,fight accounts,0.9642331600189209,21.0
l1,8934935,19,cross rivers,0.9554644823074341,15.0
l1,1656973,22,freeze accounts,0.959376335144043,18.0
l1,1656973,22,drive growth,0.9557483196258545,11.0
l1,1656973,22,drop growth,0.9603549242019653,25.0
l1,8934935,19,sing rivers,0.9571576118469238,54.0
l1,1656973,22,fly kids,0.955461323261261,11.0
l1,1656973,22,teach kids,0.9569096565246582,9.0
l1,8934935,19,build secrets,0.9557008743286133,22.0
l1,1656973,22,buy blame,0.9552221298217773,20.0
l1,8934935,19,hide secrets,0.9551677703857422,20.0
l1,2465603,20,lift bans,0.0005854539922438562,450.0
l1,8934935,19,chase dreams,0.9550747275352478,21.0
l1,1656973,22,shift blame,0.955129861831665,17.0
l1,1656973,22,feel pain,0.9557783007621765,6.0
l1,8934935,19,pay dreams,0.9552905559539795,17.0
l1,1656973,22,waste pain,0.9592257738113403,10.0
l1,8934935,19,hear sounds,0.9565414190292358,13.0
l1,2465603,20,raise bans,0.9570707082748413,45.0
l1,1656973,22,raise doubts,0.9603453278541565,11.0
l1,1656973,22,take doubts,0.9606990218162537,13.0
l1,1656973,22,catch fire,0.9558713436126709,8.0
l1,2465603,20,bend rules,0.9552516341209412,30.0
l1,5203412,21,lift bans,0.00026836618781089783,450.0
l1,1656973,22,cut fire,0.957369327545166,11.0
l1,8934935,19,keep sounds,0.9573344588279724,43.0
l1,1656973,22,bring boundaries,0.9565332531929016,22.0
l1,8934935,19,mask time,0.9572330117225647,28.0
l1,5203412,21,raise bans,0.9565436840057373,40.0
l1,8934935,19,waste time,0.9571244716644287,10.0
l1,1656973,22,push boundaries,0.9572437405586243,13.0
l1,2465603,20,lock rules,0.9559152722358704,50.0
l1,5203412,21,bend rules,0.9554978609085083,32.0
l1,1656973,22,cross costs,0.9634235501289368,28.0
l1,1656973,22,cut costs,0.9558725357055664,11.0
l1,1656973,22,hear habit,0.956518292427063,14.0
l1,1656973,22,kick habit,0.9590922594070435,16.0
l1,5203412,21,lock rules,0.9572305083274841,55.0
l1,1656973,22,pay taxes,0.9587773680686951,7.0
l1,1656973,22,wash taxes,0.9603155851364136,11.0
l1,1656973,22,break windows,0.958349883556366,17.0
l1,1656973,22,walk windows,0.9608415365219116,26.0
l1,1656973,22,drink books,0.9553244709968567,16.0
l1,1656973,22,sell books,0.95682692527771,11.0
l1,1656973,22,earn dishes,0.973349928855896,19.0
l1,1656973,22,wash dishes,0.9596246480941772,9.0
l1,1656973,22,foot minds,0.9590847492218018,13.0
l1,1656973,22,read minds,0.9586318731307983,12.0
l1,1656973,22,lose goals,0.957789421081543,15.0
l1,1656973,22,meet goals,0.9563944339752197,10.0
l1,1656973,22,bring peace,0.9603722095489502,11.0
l1,1656973,22,meet peace,0.959218442440033,14.0
l1,1656973,22,eat fish,0.9581635594367981,11.0
l1,1656973,22,lift fish,0.956274688243866,17.0
l1,1656973,22,lose weight,0.9569591283798218,7.0
l1,1656973,22,sell weight,0.9579904675483704,12.0
l1,1656973,22,break jokes,0.9590725898742676,21.0
l1,1656973,22,crack jokes ,0.96101975440979,17.0
l1,1656973,22,drop hints,0.9581631422042847,18.0
l1,1656973,22,shift hints,0.9566612243652344,28.0
l1,1656973,22,fight poverty,0.9582688808441162,15.0
l1,2465603,20,hold meetings,0.9547193646430969,450.0
l1,1656973,22,hold poverty,0.9550486207008362,22.0
l1,1656973,22,freeze power,0.957755982875824,19.0
l1,1656973,22,take power,0.955722987651825,9.0
l1,2465603,20,teach meetings,0.9596420526504517,45.0
l1,2465603,20,cross rivers,0.9563180208206177,15.0
l1,5203412,21,hold meetings,0.9533814191818237,450.0
l1,1656973,22,drive doors,0.9562760591506958,30.0
l1,1656973,22,lock doors,0.9563102722167969,15.0
l1,5203412,21,teach meetings,0.9577452540397644,44.0
l1,2465603,20,sing rivers,0.9570518136024475,50.0
l1,5203412,21,cross rivers,0.9554120898246765,15.0
l1,2465603,20,build secrets,0.9567610025405884,22.0
l1,2465603,20,hide secrets,0.9554149508476257,21.0
l1,5203412,21,sing rivers,0.9553408622741699,55.0
l1,2465603,20,chase dreams,0.9561558961868286,23.0
l1,2465603,20,pay dreams,0.9556369781494141,17.0
l1,5203412,21,build secrets,0.9560821652412415,22.0
l1,2465603,20,hear sounds,0.956713080406189,13.0
l1,5203412,21,hide secrets,0.9564723968505859,22.0
l1,5203412,21,chase dreams,0.9562681913375854,22.0
l1,2465603,20,keep sounds,0.9557106494903564,42.0
l1,5203412,21,pay dreams,0.9559259414672852,17.0
l1,5203412,21,hear sounds,0.9565955996513367,13.0
l1,2465603,20,mask time,0.9565250873565674,27.0
l1,2465603,20,waste time,0.9588741064071655,10.0
l1,5203412,21,keep sounds,0.9566755294799805,46.0
l1,5203412,21,mask time,0.9642762541770935,28.0
l1,5203412,21,waste time,0.9571767449378967,10.0
l1,1237192,23,kick love,0.9571167826652527,19.0
l1,1237192,23,show love,0.9584688544273376,11.0
l1,5539790,24,kick love,0.9552965760231018,17.0
l1,5539790,24,show love,0.9555109739303589,11.0
l1,1237192,23,enter flags,0.9558902382850647,23.0
l1,1237192,23,fly flags,0.9589811563491821,17.0
l1,5539790,24,enter flags,0.9568822383880615,22.0
l1,1237192,23,buy tickets,0.9558798670768738,9.0
l1,5539790,24,fly flags,0.957902193069458,16.0
l1,1237192,23,feel tickets,0.9596163630485535,13.0
l1,5539790,24,buy tickets,0.9569041132926941,9.0
l1,5539790,24,feel tickets,0.9561552405357361,12.0
l1,7921240,25,kick love,0.9579402208328247,19.0
l1,1237192,23,read dogs,0.958885908126831,24.0
l1,7921240,25,show love,0.9574325084686279,11.0
l1,1237192,23,walk dogs ,0.9598122835159302,15.0
l1,1656973,22,lift bans,0.0003838221018668264,450.0
l1,5539790,24,read dogs,0.9610996246337891,26.0
l1,1237192,23,hide songs,0.9580536484718323,12.0
l1,5539790,24,walk dogs ,0.9581396579742432,15.0
l1,1237192,23,sing songs,0.9599337577819824,10.0
l1,5539790,24,hide songs,0.9561551809310913,11.0
l1,7921240,25,enter flags,0.9579302072525024,33.0
l1,1656973,22,raise bans,0.9552043676376343,41.0
l1,5539790,24,sing songs,0.9578524827957153,9.0
l1,7921240,25,fly flags,0.9589804410934448,17.0
l1,1237192,23,bend coal,0.9596672058105469,29.0
l1,7921240,25,buy tickets,0.961173415184021,10.0
l1,5539790,24,bend coal,0.9577981233596802,28.0
l1,1237192,23,burn coal,0.956844687461853,15.0
l1,1237192,23,build houses,0.9568667411804199,7.0
l1,5539790,24,burn coal,0.9581224322319031,15.0
l1,7921240,25,feel tickets,0.958992600440979,13.0
l1,5539790,24,build houses,0.956658661365509,7.0
l1,1656973,22,bend rules,0.9552880525588989,32.0
l1,1237192,23,chase houses,0.9585955142974854,24.0
l1,7921240,25,read dogs,0.9588919878005981,24.0
l1,5539790,24,chase houses,0.9601783752441406,24.0
l1,1237192,23,drink beer,0.9609729051589966,10.0
l1,7921240,25,walk dogs ,0.9603589773178101,15.0
l1,5539790,24,drink beer,0.9602317810058594,10.0
l1,1237192,23,show beer,0.9563655853271484,15.0
l1,7921240,25,hide songs,0.9558196663856506,11.0
l1,5539790,24,show beer,0.9558125734329224,15.0
l1,7921240,25,sing songs,0.9568970799446106,9.0
l1,1656973,22,lock rules,0.957998514175415,52.0
l1,1237192,23,burn smells,0.9553625583648682,17.0
l1,5539790,24,burn smells,0.9571057558059692,17.0
l1,1237192,23,mask smells,0.9604014158248901,19.0
l1,7921240,25,bend coal,0.955644428730011,29.0
l1,5539790,24,mask smells,0.9552412629127502,19.0
l1,7921240,25,burn coal,0.9594259262084961,15.0
l1,1237192,23,crack promises,0.9572576880455017,20.0
l1,7921240,25,build houses,0.9553906917572021,7.0
l1,5539790,24,crack promises,0.9571032524108887,19.0
l1,1237192,23,keep promises,0.9592794179916382,12.0
l1,5539790,24,keep promises,0.9564351439476013,11.0
l1,7921240,25,chase houses,0.9577941298484802,24.0
l1,7921240,25,drink beer,0.957190752029419,9.0
l1,1237192,23,enter contests,0.9563086628913879,17.0
l1,5539790,24,enter contests,0.9577257633209229,17.0
l1,7921240,25,show beer,0.9570523500442505,15.0
l1,1237192,23,push contests,0.9571735858917236,15.0
l1,1237192,23,earn trust,0.9563161134719849,10.0
l1,7921240,25,burn smells,0.9575479030609131,17.0
l1,5539790,24,push contests,0.9572179913520813,15.0
l1,1237192,23,eat trust,0.9582422971725464,14.0
l1,7921240,25,mask smells,0.9557936787605286,18.0
l1,5539790,24,earn trust,0.9570807814598083,10.0
l1,1237192,23,foot bills,0.9608326554298401,12.0
l1,5539790,24,eat trust,0.9589365720748901,14.0
l1,7921240,25,crack promises,0.9569303393363953,20.0
l1,1237192,23,catch bills,0.9704365134239197,18.0
l1,5539790,24,foot bills,0.9565197229385376,11.0
l1,7921240,25,keep promises,0.9568793773651123,12.0
l1,5539790,24,catch bills,0.9737685918807983,18.0
l1,7921240,25,enter contests,0.957801342010498,18.0
l1,1237192,23,fight accounts,0.9621849060058594,21.0
l1,7921240,25,push contests,0.9586289525032043,15.0
l1,5539790,24,fight accounts,0.9601578116416931,21.0
l1,1237192,23,freeze accounts,0.9593478441238403,18.0
l1,7921240,25,earn trust,0.9581794142723083,10.0
l1,1656973,22,hold meetings,0.9550266265869141,214.0
l1,5539790,24,freeze accounts,0.9576894044876099,16.0
l1,1237192,23,drive growth,0.9580269455909729,11.0
l1,7921240,25,eat trust,0.9557815194129944,13.0
l1,5539790,24,drive growth,0.9588679075241089,11.0
l1,7921240,25,foot bills,0.9569346308708191,12.0
l1,1237192,23,drop growth,0.9569883346557617,24.0
l1,5539790,24,drop growth,0.9591782093048096,23.0
l1,7921240,25,catch bills,0.9603859186172485,17.0
l1,1237192,23,fly kids,0.9571921229362488,11.0
l1,1656973,22,teach meetings,0.9561620354652405,45.0
l1,5539790,24,fly kids,0.9573726654052734,11.0
l1,1237192,23,teach kids,0.9581358432769775,9.0
l1,5539790,24,teach kids,0.9585617780685425,9.0
l1,7921240,25,fight accounts,0.9659110903739929,21.0
l1,1656973,22,cross rivers,0.9556519389152527,15.0
l1,1237192,23,buy blame,0.9560428261756897,20.0
l1,7921240,25,freeze accounts,0.958651602268219,16.0
l1,5539790,24,buy blame,0.9601334929466248,20.0
l1,7921240,25,drive growth,0.9562615156173706,11.0
l1,1237192,23,shift blame,0.9586424827575684,20.0
l1,1237192,23,feel pain,0.9562361240386963,6.0
l1,5539790,24,shift blame,0.9574985504150391,17.0
l1,5539790,24,feel pain,0.9566133618354797,6.0
l1,1237192,23,waste pain,0.9594973921775818,10.0
l1,7921240,25,drop growth,0.9625551104545593,24.0
l1,5539790,24,waste pain,0.9594943523406982,10.0
l1,1656973,22,sing rivers,0.9552980065345764,49.0
l1,7921240,25,fly kids,0.9599138498306274,11.0
l1,5539790,24,raise doubts,0.9590428471565247,11.0
l1,1237192,23,raise doubts,0.9593000411987305,11.0
l1,7921240,25,teach kids,0.9609184265136719,9.0
l1,5539790,24,take doubts,0.9589017629623413,13.0
l1,1656973,22,build secrets,0.9564046263694763,23.0
l1,5539790,24,catch fire,0.9573274850845337,8.0
l1,1237192,23,take doubts,0.9592846632003784,13.0
l1,7921240,25,buy blame,0.9744775295257568,21.0
l1,5539790,24,cut fire,0.9584104418754578,11.0
l1,1237192,23,catch fire,0.9560414552688599,8.0
l1,1656973,22,hide secrets,0.9560595750808716,21.0
l1,7921240,25,shift blame,0.9552011489868164,17.0
l1,1237192,23,cut fire,0.9573733806610107,11.0
l1,7921240,25,feel pain,0.9565263986587524,6.0
l1,5539790,24,bring boundaries,0.9612417221069336,22.0
l1,1656973,22,chase dreams,0.9551267623901367,21.0
l1,7921240,25,waste pain,0.9555132389068604,9.0
l1,1237192,23,bring boundaries,0.9558815360069275,22.0
l1,5539790,24,push boundaries,0.9594966769218445,14.0
l1,1237192,23,push boundaries,0.9590691328048706,14.0
l1,1656973,22,pay dreams,0.9567315578460693,18.0
l1,7921240,25,raise doubts,0.9580158591270447,11.0
l1,1656973,22,hear sounds,0.9564733505249023,13.0
l1,5539790,24,cross costs,0.9603661298751831,27.0
l1,1237192,23,cross costs,0.9573518633842468,28.0
l1,7921240,25,take doubts,0.9581483602523804,13.0
l1,5539790,24,cut costs,0.9566715359687805,11.0
l1,7921240,25,catch fire,0.9571604132652283,8.0
l1,1237192,23,cut costs,0.9560009837150574,11.0
l1,5539790,24,hear habit,0.9570525884628296,14.0
l1,7921240,25,cut fire,0.9585281610488892,11.0
l1,1237192,23,hear habit,0.9574732780456543,14.0
l1,1656973,22,keep sounds,0.9556481838226318,43.0
l1,5539790,24,kick habit,0.9593076705932617,17.0
l1,1237192,23,kick habit,0.9598981142044067,18.0
l1,5539790,24,pay taxes,0.9574292898178101,7.0
l1,1237192,23,pay taxes,0.9577707052230835,7.0
l1,7921240,25,bring boundaries,0.958532452583313,21.0
l1,5539790,24,wash taxes,0.9600591063499451,11.0
l1,1656973,22,mask time,0.9582095742225647,28.0
l1,1237192,23,wash taxes,0.9605357050895691,11.0
l1,7921240,25,push boundaries,0.9563906192779541,13.0
l1,1656973,22,waste time,0.9579406976699829,10.0
l1,5539790,24,break windows,0.9580118656158447,17.0
l1,1237192,23,break windows,0.9553859829902649,17.0
l1,7921240,25,cross costs,0.9552352428436279,15.0
l1,7921240,25,cut costs,0.9561474323272705,11.0
l1,5539790,24,walk windows,0.9577140808105469,26.0
l1,1237192,23,walk windows,0.9591864347457886,25.0
l1,7921240,25,hear habit,0.9567908048629761,14.0
l1,5539790,24,drink books,0.9563369750976562,16.0
l1,1237192,23,drink books,0.9561315774917603,16.0
l1,7921240,25,kick habit,0.9597669839859009,18.0
l1,5539790,24,sell books,0.9578143358230591,11.0
l1,1237192,23,sell books,0.9572257995605469,11.0
l1,7921240,25,pay taxes,0.9578783512115479,7.0
l1,5539790,24,earn dishes,0.9761778712272644,19.0
l1,7921240,25,wash taxes,0.9595628380775452,11.0
l1,1237192,23,earn dishes,0.9708096981048584,19.0
l1,5539790,24,wash dishes,0.9592146873474121,9.0
l1,1237192,23,wash dishes,0.959833562374115,9.0
l1,7921240,25,break windows,0.959226667881012,17.0
l1,5539790,24,foot minds,0.9589414596557617,12.0
l1,1237192,23,foot minds,0.9619195461273193,13.0
l1,9392115,26,kick love,0.95634925365448,19.0
l1,5539790,24,read minds,0.9561258554458618,12.0
l1,1237192,23,read minds,0.9573053121566772,12.0
l1,7921240,25,walk windows,0.960055410861969,26.0
l1,5539790,24,lose goals,0.9561131596565247,15.0
l1,9392115,26,show love,0.9559005498886108,11.0
l1,1237192,23,lose goals,0.9571073055267334,15.0
l1,5539790,24,meet goals,0.9604891538619995,11.0
l1,7921240,25,drink books,0.9567099809646606,16.0
l1,1237192,23,meet goals,0.9563211798667908,10.0
l1,5539790,24,bring peace,0.9556534290313721,10.0
l1,7921240,25,sell books,0.9575902223587036,11.0
l1,9392115,26,enter flags,0.9552605152130127,22.0
l1,1237192,23,bring peace,0.9575812816619873,10.0
l1,5539790,24,meet peace,0.9560520648956299,13.0
l1,1237192,23,meet peace,0.9575037956237793,13.0
l1,7921240,25,earn dishes,0.9703906774520874,19.0
l1,5539790,24,eat fish,0.9582793712615967,11.0
l1,7921240,25,wash dishes,0.9589675068855286,9.0
l1,1237192,23,eat fish,0.9595941305160522,11.0
l1,5539790,24,lift fish,0.9565733671188354,17.0
l1,7921240,25,foot minds,0.9583753347396851,13.0
l1,5539790,24,lose weight,0.9574434757232666,7.0
l1,9392115,26,fly flags,0.9550674557685852,16.0
l1,7921240,25,read minds,0.9583949446678162,12.0
l1,1237192,23,lift fish,0.9569914937019348,17.0
l1,9392115,26,buy tickets,0.9568977355957031,9.0
l1,5539790,24,sell weight,0.9584552049636841,12.0
l1,1237192,23,lose weight,0.957737922668457,7.0
l1,7921240,25,lose goals,0.9581319093704224,16.0
l1,9392115,26,feel tickets,0.955261766910553,12.0
l1,1237192,23,sell weight,0.9587393403053284,12.0
l1,5539790,24,break jokes,0.9637647867202759,21.0
l1,7921240,25,meet goals,0.9592013359069824,11.0
l1,7921240,25,bring peace,0.9556499123573303,10.0
l1,5539790,24,crack jokes ,0.959225594997406,15.0
l1,1237192,23,break jokes,0.9608621597290039,21.0
l1,9392115,26,read dogs,0.9594382047653198,27.0
l1,7921240,25,meet peace,0.9557446241378784,13.0
l1,1237192,23,crack jokes ,0.9555380940437317,15.0
l1,5539790,24,drop hints,0.955120325088501,19.0
l1,7921240,25,eat fish,0.9577612280845642,11.0
l1,9392115,26,walk dogs ,0.9559012651443481,14.0
l1,1237192,23,drop hints,0.9560917019844055,17.0
l1,7921240,25,lift fish,0.9557892084121704,17.0
l1,9392115,26,hide songs,0.9563533067703247,11.0
l1,7921240,25,lose weight,0.9575799107551575,7.0
l1,9392115,26,sing songs,0.9573919773101807,9.0
l1,5539790,24,shift hints,0.9554210305213928,27.0
l1,7921240,25,sell weight,0.9587984085083008,12.0
l1,1237192,23,shift hints,0.9594787359237671,27.0
l1,5539790,24,fight poverty,0.9588609337806702,16.0
l1,1237192,23,fight poverty,0.9578793048858643,15.0
l1,7921240,25,break jokes,0.9620606899261475,21.0
l1,9392115,26,bend coal,0.9569547772407532,29.0
l1,5539790,24,hold poverty,0.9554360508918762,22.0
l1,7921240,25,crack jokes ,0.9611152410507202,16.0
l1,9392115,26,burn coal,0.9593809843063354,15.0
l1,1237192,23,hold poverty,0.9552350640296936,22.0
l1,9392115,26,build houses,0.9574334621429443,7.0
l1,5539790,24,freeze power,0.957523763179779,17.0
l1,7921240,25,drop hints,0.9574329853057861,19.0
l1,1237192,23,freeze power,0.958491325378418,19.0
l1,5539790,24,take power,0.9607580304145813,10.0
l1,1237192,23,take power,0.9606412053108215,10.0
l1,9392115,26,chase houses,0.9562183022499084,24.0
l1,7921240,25,shift hints,0.9568088054656982,29.0
l1,9392115,26,drink beer,0.9602425694465637,10.0
l1,5539790,24,drive doors,0.9563661813735962,32.0
l1,7921240,25,fight poverty,0.9570662975311279,15.0
l1,1237192,23,drive doors,0.9572266936302185,32.0
l1,9392115,26,show beer,0.9559065699577332,15.0
l1,5539790,24,lock doors,0.9573421478271484,15.0
l1,1237192,23,lock doors,0.9584395885467529,15.0
l1,7921240,25,hold poverty,0.9551971554756165,21.0
l1,9392115,26,burn smells,0.95819491147995,17.0
l1,7921240,25,freeze power,0.958540141582489,17.0
l1,9392115,26,mask smells,0.9567891359329224,18.0
l1,7921240,25,take power,0.9611323475837708,10.0
l1,9392115,26,crack promises,0.958121657371521,21.0
l1,9392115,26,keep promises,0.9584078788757324,12.0
l1,7921240,25,drive doors,0.9565821886062622,32.0
l1,9392115,26,enter contests,0.9597768783569336,17.0
l1,7921240,25,lock doors,0.9566048383712769,14.0
l1,9392115,26,push contests,0.9585713148117065,14.0
l1,9392115,26,earn trust,0.9568387269973755,10.0
l1,9392115,26,eat trust,0.9590504169464111,14.0
l1,9392115,26,foot bills,0.9551509022712708,12.0
l1,9392115,26,catch bills,0.966401219367981,18.0
l1,9392115,26,fight accounts,0.9646255970001221,21.0
l1,5539790,24,lift bans,0.9551305770874023,205.0
l1,9392115,26,freeze accounts,0.9597950577735901,17.0
l1,9392115,26,drive growth,0.9556953310966492,11.0
l1,9392115,26,drop growth,0.960427463054657,24.0
l1,5539790,24,raise bans,0.9562721252441406,41.0
l1,9392115,26,fly kids,0.9553525447845459,11.0
l1,9392115,26,teach kids,0.9565134644508362,9.0
l1,5539790,24,bend rules,0.9554949998855591,29.0
l1,9392115,26,buy blame,0.958538830280304,20.0
l1,9392115,26,shift blame,0.9584745168685913,20.0
l1,9392115,26,feel pain,0.9565589427947998,6.0
l1,9392115,26,waste pain,0.9586818814277649,10.0
l1,5539790,24,lock rules,0.9566227197647095,53.0
l1,9392115,26,raise doubts,0.9571407437324524,11.0
l1,9392115,26,take doubts,0.9573656320571899,13.0
l1,9392115,26,catch fire,0.9577966332435608,8.0
l1,9392115,26,cut fire,0.9592542052268982,11.0
l1,9392115,26,bring boundaries,0.9584959149360657,21.0
l1,9392115,26,push boundaries,0.9599093794822693,13.0
l1,9392115,26,cross costs,0.9571914076805115,27.0
l1,1237192,23,lift bans,0.00036147376522421837,450.0
l1,9392115,26,cut costs,0.9593389630317688,12.0
l1,9392115,26,hear habit,0.9560696482658386,13.0
l1,9392115,26,kick habit,0.9599490165710449,18.0
l1,9392115,26,pay taxes,0.9581058025360107,7.0
l1,1237192,23,raise bans,0.9569872617721558,46.0
l1,9392115,26,wash taxes,0.9588267803192139,11.0
l1,9392115,26,break windows,0.9568074941635132,17.0
l1,7921240,25,lift bans,0.0003893246757797897,450.0
l1,1237192,23,bend rules,0.9554937481880188,30.0
l1,9392115,26,walk windows,0.958461582660675,25.0
l1,9392115,26,drink books,0.9578553438186646,16.0
l1,7921240,25,raise bans,0.9567774534225464,40.0
l1,1237192,23,lock rules,0.9562041759490967,51.0
l1,9392115,26,sell books,0.9580893516540527,11.0
l1,9392115,26,earn dishes,0.9761828780174255,19.0
l1,7921240,25,bend rules,0.9561777114868164,31.0
l1,9392115,26,wash dishes,0.9576954245567322,9.0
l1,9392115,26,foot minds,0.9569558501243591,13.0
l1,9392115,26,read minds,0.9554696083068848,12.0
l1,9392115,26,lose goals,0.956923246383667,15.0
l1,7921240,25,lock rules,0.9586235284805298,54.0
l1,9392115,26,meet goals,0.9610781669616699,11.0
l1,9392115,26,bring peace,0.9566463232040405,10.0
l1,9392115,26,meet peace,0.956932783126831,13.0
l1,9392115,26,eat fish,0.9572097063064575,11.0
l1,9392115,26,lift fish,0.9550946950912476,17.0
l1,9392115,26,lose weight,0.9576481580734253,7.0
l1,9392115,26,sell weight,0.9586831331253052,12.0
l1,9392115,26,break jokes,0.9632605910301208,21.0
l1,5539790,24,hold meetings,0.9496558904647827,450.0
l1,9392115,26,crack jokes ,0.9589235782623291,16.0
l1,9392115,26,drop hints,0.9563132524490356,18.0
l1,5539790,24,teach meetings,0.9582956433296204,45.0
l1,5539790,24,cross rivers,0.955851674079895,15.0
l1,9392115,26,shift hints,0.9602165222167969,29.0
l1,9392115,26,fight poverty,0.9597494602203369,15.0
l1,9392115,26,hold poverty,0.955427885055542,19.0
l1,5539790,24,sing rivers,0.9566150903701782,54.0
l1,9392115,26,freeze power,0.9585210680961609,18.0
l1,9392115,26,take power,0.9562694430351257,9.0
l1,5539790,24,build secrets,0.9552774429321289,21.0
l1,5539790,24,hide secrets,0.9555411338806152,22.0
l1,9392115,26,drive doors,0.9552692174911499,30.0
l1,9392115,26,lock doors,0.9573053121566772,16.0
l1,5539790,24,chase dreams,0.9552698135375977,23.0
l1,5539790,24,pay dreams,0.9567230939865112,18.0
l1,5539790,24,hear sounds,0.9562426805496216,13.0
l1,1237192,23,hold meetings,0.9503791332244873,450.0
l1,5539790,24,keep sounds,0.9575682878494263,47.0
l1,5539790,24,mask time,0.9555585384368896,28.0
l1,1237192,23,teach meetings,0.9579854011535645,48.0
l1,5539790,24,waste time,0.9579252004623413,10.0
l1,1237192,23,cross rivers,0.955494225025177,15.0
l1,7921240,25,hold meetings,0.9497848749160767,450.0
l1,1237192,23,sing rivers,0.9552910327911377,52.0
l1,7921240,25,teach meetings,0.9568294882774353,45.0
l1,7921240,25,cross rivers,0.9557350873947144,14.0
l1,1237192,23,build secrets,0.9569288492202759,22.0
l1,1237192,23,hide secrets,0.9554194211959839,21.0
l1,9392115,26,lift bans,0.9550573229789734,244.0
l1,1237192,23,chase dreams,0.9558980464935303,22.0
l1,7921240,25,sing rivers,0.958423376083374,54.0
l1,1237192,23,pay dreams,0.9559317827224731,18.0
l1,7921240,25,build secrets,0.9558115005493164,22.0
l1,1237192,23,hear sounds,0.9566743969917297,13.0
l1,9392115,26,raise bans,0.9567360281944275,43.0
l1,7921240,25,hide secrets,0.9559437036514282,22.0
l1,9392115,26,bend rules,0.955168604850769,31.0
l1,7921240,25,chase dreams,0.9557346105575562,21.0
l1,1237192,23,keep sounds,0.9567991495132446,44.0
l1,7921240,25,pay dreams,0.9573053121566772,18.0
l1,7921240,25,hear sounds,0.9558753967285156,13.0
l1,1237192,23,mask time,0.9582805633544922,28.0
l1,9392115,26,lock rules,0.9582148790359497,50.0
l1,1237192,23,waste time,0.9584298729896545,10.0
l1,7921240,25,keep sounds,0.9565085172653198,44.0
l1,7921240,25,mask time,0.959174394607544,27.0
l1,7921240,25,waste time,0.9586743712425232,10.0
l1,7284194,29,kick love,0.9560431838035583,17.0
l1,7284194,29,show love,0.9567404985427856,11.0
l1,7284194,29,enter flags,0.955635666847229,23.0
l1,7284194,29,fly flags,0.9555404186248779,16.0
l1,7284194,29,buy tickets,0.9567425847053528,9.0
l1,7284194,29,feel tickets,0.9552769660949707,12.0
l1,1689485,27,kick love,0.9560033082962036,18.0
l1,1689485,27,show love,0.9562351703643799,11.0
l1,7284194,29,read dogs,0.9557002782821655,24.0
l1,7284194,29,walk dogs ,0.9608010053634644,15.0
l1,1689485,27,enter flags,0.9559357166290283,23.0
l1,7284194,29,hide songs,0.9587728977203369,12.0
l1,1689485,27,fly flags,0.9598044753074646,17.0
