mode,id,participant,item,act,rt
l1,7284194,29,fight accounts,0.9571282863616943,20.0
l1,5304900,30,mask smells,0.9587521553039551,15.0
l1,5935633,28,fly kids,0.9567869901657104,10.0
l1,5935633,28,teach kids,0.9557362794876099,8.0
l1,7284194,29,freeze accounts,0.9595350027084351,18.0
l1,5304900,30,crack promises,0.9674762487411499,20.0
l1,1689485,27,buy blame,0.9697518944740295,21.0
l1,5304900,30,keep promises,0.9598382115364075,11.0
l1,5935633,28,buy blame,0.9694702625274658,21.0
l1,1689485,27,shift blame,0.9658503532409668,20.0
l1,7284194,29,drive growth,0.9555766582489014,19.0
l1,1689485,27,feel pain,0.957709789276123,5.0
l1,5304900,30,enter contests,0.9708355665206909,19.0
l1,5935633,28,shift blame,0.9557694792747498,19.0
l1,5935633,28,feel pain,0.9578766822814941,5.0
l1,1689485,27,waste pain,0.9566491842269897,10.0
l1,7284194,29,drop growth,0.9660945534706116,20.0
l1,5935633,28,waste pain,0.958238422870636,10.0
l1,1689485,27,raise doubts,0.9616978168487549,10.0
l1,5304900,30,push contests,0.9635449647903442,20.0
l1,7284194,29,fly kids,0.9584619998931885,10.0
l1,5935633,28,raise doubts,0.9583801031112671,10.0
l1,7284194,29,teach kids,0.9572650194168091,8.0
l1,5304900,30,earn trust,0.9578308463096619,9.0
l1,5935633,28,take doubts,0.9582982659339905,12.0
l1,1689485,27,take doubts,0.9557124972343445,11.0
l1,5304900,30,eat trust,0.9550554752349854,12.0
l1,5935633,28,catch fire,0.961127519607544,8.0
l1,7284194,29,buy blame,0.9739105701446533,21.0
l1,1689485,27,catch fire,0.9556288123130798,7.0
l1,5935633,28,cut fire,0.9594541788101196,10.0
l1,5304900,30,foot bills,0.9730306267738342,16.0
l1,7284194,29,shift blame,0.960952877998352,19.0
l1,7284194,29,feel pain,0.9563599228858948,5.0
l1,5935633,28,bring boundaries,0.9604898691177368,21.0
l1,5304900,30,catch bills,0.9777846932411194,17.0
l1,7284194,29,waste pain,0.9610119462013245,10.0
l1,7284194,29,raise doubts,0.9570260047912598,10.0
l1,5935633,28,push boundaries,0.9648141860961914,21.0
l1,1689485,27,cut fire,0.9606149196624756,10.0
l1,7284194,29,take doubts,0.9569740295410156,12.0
l1,5935633,28,cross costs,0.961534857749939,9.0
l1,5304900,30,fight accounts,0.960138738155365,20.0
l1,7284194,29,catch fire,0.9607488512992859,8.0
l1,5935633,28,cut costs,0.9602589011192322,12.0
l1,7284194,29,cut fire,0.959130048751831,10.0
l1,5304900,30,freeze accounts,0.9577184915542603,15.0
l1,5935633,28,hear habit,0.956480860710144,17.0
l1,7284194,29,bring boundaries,0.9573588967323303,20.0
l1,1689485,27,bring boundaries,0.9572564363479614,21.0
l1,5304900,30,drive growth,0.9582842588424683,19.0
l1,5935633,28,kick habit,0.9571007490158081,18.0
l1,1689485,27,push boundaries,0.9557806849479675,21.0
l1,5935633,28,pay taxes,0.9619632363319397,7.0
l1,1689485,27,cross costs,0.9596301913261414,9.0
l1,5935633,28,wash taxes,0.9600567817687988,9.0
l1,5304900,30,drop growth,0.955497145652771,19.0
l1,7284194,29,push boundaries,0.963168740272522,22.0
l1,1689485,27,cut costs,0.9584465622901917,12.0
l1,5304900,30,fly kids,0.9552826285362244,10.0
l1,7284194,29,cross costs,0.9602679014205933,9.0
l1,5935633,28,break windows,0.9600043296813965,21.0
l1,5304900,30,teach kids,0.9609471559524536,9.0
l1,7284194,29,cut costs,0.9593712091445923,12.0
l1,1689485,27,hear habit,0.9550604820251465,16.0
l1,7284194,29,hear habit,0.9560909867286682,16.0
l1,1689485,27,kick habit,0.955461859703064,18.0
l1,5304900,30,buy blame,0.972321629524231,21.0
l1,5935633,28,walk windows,0.9680123329162598,23.0
l1,1689485,27,pay taxes,0.959847629070282,7.0
l1,7284194,29,kick habit,0.9553990364074707,18.0
l1,1689485,27,wash taxes,0.9597063660621643,9.0
l1,5935633,28,drink books,0.9580605626106262,15.0
l1,5304900,30,shift blame,0.9668500423431396,20.0
l1,5304900,30,feel pain,0.9588041305541992,5.0
l1,5935633,28,sell books,0.9566466212272644,10.0
l1,5304900,30,waste pain,0.9619321823120117,10.0
l1,7284194,29,pay taxes,0.9603393077850342,7.0
l1,5935633,28,earn dishes,0.9597245454788208,18.0
l1,1689485,27,break windows,0.9607795476913452,22.0
l1,5935633,28,wash dishes,0.9550735354423523,7.0
l1,5304900,30,raise doubts,0.9566810131072998,10.0
l1,5935633,28,foot minds,0.9610656499862671,15.0
l1,5304900,30,take doubts,0.9566876292228699,12.0
l1,7284194,29,wash taxes,0.9589360952377319,9.0
l1,5935633,28,read minds,0.9597087502479553,12.0
l1,5304900,30,catch fire,0.96048504114151,8.0
l1,1689485,27,walk windows,0.9679403305053711,23.0
l1,7284194,29,break windows,0.9593990445137024,21.0
l1,5935633,28,lose goals,0.9615353345870972,22.0
l1,1689485,27,drink books,0.956847071647644,15.0
l1,5304900,30,cut fire,0.9590113162994385,10.0
l1,1689485,27,sell books,0.9551806449890137,10.0
l1,7284194,29,walk windows,0.9697450995445251,23.0
l1,5935633,28,meet goals,0.9614533185958862,20.0
l1,5304900,30,bring boundaries,0.9610410928726196,21.0
l1,5935633,28,bring peace,0.9576739072799683,10.0
l1,1689485,27,earn dishes,0.9611003398895264,18.0
l1,7284194,29,drink books,0.955464243888855,14.0
l1,1689485,27,wash dishes,0.9624381065368652,8.0
l1,5935633,28,meet peace,0.9588693380355835,13.0
l1,5304900,30,push boundaries,0.9627835750579834,21.0
l1,7284194,29,sell books,0.9585967063903809,10.0
l1,1689485,27,foot minds,0.9648425579071045,15.0
l1,5304900,30,cross costs,0.9616396427154541,9.0
l1,5935633,28,eat fish,0.9558727145195007,10.0
l1,1689485,27,read minds,0.9595611095428467,12.0
l1,5304900,30,cut costs,0.9552040100097656,11.0
l1,7284194,29,earn dishes,0.9551828503608704,18.0
l1,5935633,28,lift fish,0.958488941192627,15.0
l1,7284194,29,wash dishes,0.9616411924362183,8.0
l1,5304900,30,hear habit,0.9565607905387878,17.0
l1,5935633,28,lose weight,0.9599195718765259,7.0
l1,1689485,27,lose goals,0.9629778861999512,21.0
l1,7284194,29,foot minds,0.9629356861114502,15.0
l1,5935633,28,sell weight,0.9583534598350525,11.0
l1,5304900,30,kick habit,0.9600011110305786,18.0
l1,7284194,29,read minds,0.9584711790084839,12.0
l1,1689485,27,meet goals,0.9598315358161926,20.0
l1,5304900,30,pay taxes,0.9603458642959595,7.0
l1,5935633,28,break jokes,0.9592788815498352,20.0
l1,1689485,27,bring peace,0.9590582847595215,10.0
l1,5304900,30,wash taxes,0.9587916731834412,9.0
l1,7284194,29,lose goals,0.9624872803688049,22.0
l1,1689485,27,meet peace,0.9602553248405457,13.0
l1,5935633,28,crack jokes ,0.9577968120574951,18.0
l1,5304900,30,break windows,0.957276463508606,20.0
l1,1689485,27,eat fish,0.9595192074775696,11.0
l1,7284194,29,meet goals,0.965496301651001,20.0
l1,5935633,28,drop hints,0.9659674763679504,20.0
l1,7284194,29,bring peace,0.9566819667816162,10.0
l1,5304900,30,walk windows,0.9664931893348694,23.0
l1,1689485,27,lift fish,0.9551144242286682,15.0
l1,7284194,29,meet peace,0.9580305814743042,13.0
l1,5935633,28,shift hints,0.9556339979171753,22.0
l1,5304900,30,drink books,0.9580284953117371,15.0
l1,7284194,29,eat fish,0.9601618051528931,11.0
l1,1689485,27,lose weight,0.9584143161773682,7.0
l1,5304900,30,sell books,0.9571417570114136,10.0
l1,5935633,28,fight poverty,0.9607843160629272,20.0
l1,7284194,29,lift fish,0.9565867781639099,15.0
l1,1689485,27,sell weight,0.9566603899002075,11.0
l1,7284194,29,lose weight,0.9596719145774841,7.0
l1,5935633,28,hold poverty,0.9557627439498901,20.0
l1,7284194,29,sell weight,0.9578600525856018,11.0
l1,1689485,27,break jokes,0.9691950678825378,21.0
l1,5304900,30,earn dishes,0.9592151045799255,18.0
l1,5935633,28,freeze power,0.9582341909408569,17.0
l1,5304900,30,wash dishes,0.9616954326629639,8.0
l1,7284194,29,break jokes,0.9627681970596313,20.0
l1,1689485,27,crack jokes ,0.9588105082511902,18.0
l1,5935633,28,take power,0.9605464935302734,9.0
l1,5304900,30,foot minds,0.9652491211891174,15.0
l1,7284194,29,crack jokes ,0.9591611623764038,18.0
l1,1689485,27,drop hints,0.9554492831230164,20.0
l1,5935633,28,drive doors,0.9565308094024658,20.0
l1,5304900,30,read minds,0.9598292112350464,12.0
l1,5935633,28,lock doors,0.9565646648406982,11.0
l1,7284194,29,drop hints,0.9668542742729187,21.0
l1,1689485,27,shift hints,0.9551957249641418,23.0
l1,5304900,30,lose goals,0.9633401036262512,22.0
l1,5935633,28,lift bans,0.955107569694519,16.0
l1,7284194,29,shift hints,0.9640694260597229,24.0
l1,1689485,27,fight poverty,0.9663264155387878,20.0
l1,5304900,30,meet goals,0.9648460149765015,20.0
l1,5304900,30,bring peace,0.9565398693084717,10.0
l1,7284194,29,fight poverty,0.9660586714744568,20.0
l1,1689485,27,hold poverty,0.9595624208450317,21.0
l1,5935633,28,raise bans,0.95675128698349,26.0
l1,5304900,30,meet peace,0.957664966583252,13.0
l1,1689485,27,freeze power,0.9557756185531616,16.0
l1,5304900,30,eat fish,0.9557946920394897,10.0
l1,7284194,29,hold poverty,0.9625613689422607,21.0
l1,1689485,27,take power,0.9588906764984131,9.0
l1,5935633,28,bend rules,0.9636884927749634,22.0
l1,5304900,30,lift fish,0.9585832953453064,15.0
l1,7284194,29,freeze power,0.9570527076721191,18.0
l1,5935633,28,lock rules,0.9605656862258911,12.0
l1,5304900,30,lose weight,0.9601899981498718,7.0
l1,1689485,27,drive doors,0.9551509022712708,20.0
l1,7284194,29,take power,0.9591732025146484,9.0
l1,5304900,30,sell weight,0.9580433368682861,11.0
l1,5935633,28,hold meetings,0.958534300327301,20.0
l1,7284194,29,drive doors,0.9554208517074585,20.0
l1,1689485,27,lock doors,0.9596846103668213,11.0
l1,7284194,29,lock doors,0.956821858882904,10.0
l1,5304900,30,break jokes,0.9562233686447144,20.0
l1,5935633,28,teach meetings,0.9626305103302002,22.0
l1,1689485,27,lift bans,0.9551200866699219,16.0
l1,5935633,28,cross rivers,0.96147221326828,8.0
l1,7284194,29,lift bans,0.9597799777984619,17.0
l1,5304900,30,crack jokes ,0.9603277444839478,18.0
l1,1689485,27,raise bans,0.9576600790023804,26.0
l1,5935633,28,sing rivers,0.9562534689903259,23.0
l1,7284194,29,raise bans,0.9580141305923462,24.0
l1,5304900,30,drop hints,0.9602198600769043,20.0
l1,1689485,27,bend rules,0.9624848365783691,22.0
l1,5935633,28,build secrets,0.9564186334609985,21.0
l1,7284194,29,bend rules,0.9615243077278137,22.0
l1,1689485,27,lock rules,0.9587149024009705,11.0
l1,5304900,30,shift hints,0.9554684162139893,22.0
l1,7284194,29,lock rules,0.9610495567321777,11.0
l1,5935633,28,hide secrets,0.9608044028282166,12.0
l1,1689485,27,hold meetings,0.9640458822250366,21.0
l1,5304900,30,fight poverty,0.9692176580429077,20.0
l1,7284194,29,hold meetings,0.9622397422790527,21.0
l1,5935633,28,chase dreams,0.9636852741241455,20.0
l1,1689485,27,teach meetings,0.9651493430137634,22.0
l1,7284194,29,teach meetings,0.9626401662826538,22.0
l1,1689485,27,cross rivers,0.9594931602478027,8.0
l1,5304900,30,hold poverty,0.9592694044113159,20.0
l1,7284194,29,cross rivers,0.9601109027862549,8.0
l1,5935633,28,pay dreams,0.956339955329895,21.0
l1,5304900,30,freeze power,0.9597287178039551,16.0
l1,1689485,27,sing rivers,0.956485390663147,23.0
l1,5935633,28,hear sounds,0.9601989388465881,9.0
l1,7284194,29,sing rivers,0.9636844992637634,23.0
l1,5304900,30,take power,0.9609394669532776,9.0
l1,5935633,28,keep sounds,0.9576196074485779,14.0
l1,1689485,27,build secrets,0.9559901356697083,20.0
l1,5304900,30,drive doors,0.9557303786277771,20.0
l1,5935633,28,mask time,0.9578046202659607,16.0
l1,1689485,27,hide secrets,0.9570764303207397,11.0
l1,7284194,29,build secrets,0.9553426504135132,21.0
l1,5935633,28,waste time,0.9600867033004761,9.0
l1,5304900,30,lock doors,0.9558593034744263,11.0
l1,7284194,29,hide secrets,0.9612128138542175,12.0
l1,1689485,27,chase dreams,0.9580274224281311,20.0
l1,5304900,30,lift bans,0.9592074155807495,17.0
l1,7284194,29,chase dreams,0.9609743356704712,20.0
l1,1689485,27,pay dreams,0.9701393842697144,22.0
l1,1689485,27,hear sounds,0.9607919454574585,9.0
l1,5304900,30,raise bans,0.9569341540336609,24.0
l1,7284194,29,pay dreams,0.9725005030632019,22.0
l1,1689485,27,keep sounds,0.9577186107635498,14.0
l1,5304900,30,bend rules,0.9631420373916626,22.0
l1,7284194,29,hear sounds,0.9617453813552856,9.0
l1,1689485,27,mask time,0.9571346044540405,16.0
l1,5304900,30,lock rules,0.9594743847846985,12.0
l1,7284194,29,keep sounds,0.9591809511184692,14.0
l1,1689485,27,waste time,0.9592804908752441,9.0
l1,5304900,30,hold meetings,0.9611644744873047,20.0
l1,7284194,29,mask time,0.9582876563072205,17.0
l1,7284194,29,waste time,0.9627221822738647,9.0
l1,5304900,30,teach meetings,0.9636043310165405,22.0
l1,5304900,30,cross rivers,0.961553692817688,8.0
l1,5304900,30,sing rivers,0.9672055244445801,24.0
l1,5304900,30,build secrets,0.9569318890571594,21.0
l1,5304900,30,hide secrets,0.9550354480743408,11.0
l1,5304900,30,chase dreams,0.9635111689567566,20.0
l1,5304900,30,pay dreams,0.9721667766571045,22.0
l1,5304900,30,hear sounds,0.9591503143310547,9.0
l1,5304900,30,keep sounds,0.9565500617027283,14.0
l1,5304900,30,mask time,0.9550927877426147,15.0
l1,5304900,30,waste time,0.9635041356086731,9.0
l1,3430567,31,kick love,0.9694990515708923,18.0
l1,3430567,31,show love,0.9601492881774902,12.0
l1,3430567,31,enter flags,0.9571847915649414,21.0
l1,3430567,31,fly flags,0.9610519409179688,22.0
l1,3430567,31,buy tickets,0.9580775499343872,10.0
l1,3430567,31,feel tickets,0.9560102820396423,14.0
l1,3430567,31,read dogs,0.9654935002326965,20.0
l1,3430567,31,walk dogs ,0.963533878326416,20.0
l1,3430567,31,hide songs,0.958604097366333,12.0
l1,3430567,31,sing songs,0.9603592753410339,10.0
l1,8002896,33,kick love,0.9700896739959717,18.0
l1,3430567,31,bend coal,0.9586259722709656,24.0
l1,8002896,33,show love,0.9581429958343506,12.0
l1,3430567,31,burn coal,0.9552118182182312,16.0
l1,3430567,31,build houses,0.9613265991210938,7.0
l1,8002896,33,enter flags,0.9588509202003479,21.0
l1,3430567,31,chase houses,0.9656772017478943,21.0
l1,8002896,33,fly flags,0.9605361819267273,22.0
l1,3430567,31,drink beer,0.9582898020744324,9.0
l1,8002896,33,buy tickets,0.9578896164894104,10.0
l1,3430567,31,show beer,0.9577299356460571,14.0
l1,8002896,33,feel tickets,0.9564006328582764,14.0
l1,3430567,31,burn smells,0.9554963707923889,19.0
l1,8002896,33,read dogs,0.9633127450942993,20.0
l1,3430567,31,mask smells,0.9561026692390442,16.0
l1,8002896,33,walk dogs ,0.9725990295410156,21.0
l1,3430567,31,crack promises,0.9552792906761169,19.0
l1,8002896,33,hide songs,0.9593443870544434,12.0
l1,3430567,31,keep promises,0.9569975733757019,11.0
l1,8002896,33,sing songs,0.961071252822876,10.0
l1,3430567,31,enter contests,0.971281886100769,19.0
l1,9269809,32,kick love,0.955223560333252,17.0
l1,8002896,33,bend coal,0.9595387578010559,22.0
l1,9269809,32,show love,0.9582211971282959,12.0
l1,3430567,31,push contests,0.9609701633453369,20.0
l1,3430567,31,earn trust,0.9564217329025269,9.0
l1,9269809,32,enter flags,0.9576976299285889,21.0
l1,3430567,31,eat trust,0.9587141275405884,13.0
l1,8002896,33,burn coal,0.9579713940620422,18.0
l1,8002896,33,build houses,0.9613999128341675,7.0
l1,9269809,32,fly flags,0.9644787311553955,22.0
l1,3430567,31,foot bills,0.9727089405059814,16.0
l1,9269809,32,buy tickets,0.9578835964202881,10.0
l1,8002896,33,chase houses,0.9645363092422485,21.0
l1,3430567,31,catch bills,0.977781355381012,17.0
l1,9269809,32,feel tickets,0.9561606645584106,14.0
l1,8002896,33,drink beer,0.959565281867981,9.0
l1,3430567,31,fight accounts,0.9730541706085205,21.0
l1,9269809,32,read dogs,0.9598036408424377,20.0
l1,7427162,34,kick love,0.9704046249389648,18.0
l1,8002896,33,show beer,0.9594722390174866,14.0
l1,3430567,31,freeze accounts,0.9577205777168274,15.0
l1,7427162,34,show love,0.9600842595100403,12.0
l1,9269809,32,walk dogs ,0.9602485299110413,20.0
l1,8002896,33,burn smells,0.9550799131393433,21.0
l1,9269809,32,hide songs,0.9570608735084534,12.0
l1,7427162,34,enter flags,0.9660597443580627,21.0
l1,3430567,31,drive growth,0.9554393291473389,19.0
l1,9269809,32,sing songs,0.9588788747787476,10.0
l1,8002896,33,mask smells,0.9567270278930664,15.0
l1,3430567,31,drop growth,0.9673720598220825,20.0
l1,8002896,33,crack promises,0.9580433368682861,19.0
l1,9269809,32,bend coal,0.9585117101669312,23.0
l1,7427162,34,fly flags,0.9577532410621643,22.0
l1,3430567,31,fly kids,0.9598156809806824,11.0
l1,8002896,33,keep promises,0.9597958326339722,11.0
l1,3430567,31,teach kids,0.960180938243866,9.0
l1,9269809,32,burn coal,0.9580339193344116,17.0
l1,9269809,32,build houses,0.9612013101577759,7.0
l1,8002896,33,enter contests,0.9746415615081787,19.0
l1,7427162,34,buy tickets,0.9572485685348511,10.0
l1,3430567,31,buy blame,0.9676605463027954,21.0
l1,9269809,32,chase houses,0.9656401872634888,22.0
l1,8002896,33,push contests,0.9631639122962952,20.0
l1,7427162,34,feel tickets,0.9554421305656433,14.0
l1,9269809,32,drink beer,0.9599635601043701,9.0
l1,8002896,33,earn trust,0.9582750797271729,9.0
l1,3430567,31,shift blame,0.9553140997886658,19.0
l1,8002896,33,eat trust,0.9563305974006653,12.0
l1,9269809,32,show beer,0.959989607334137,14.0
l1,7427162,34,read dogs,0.9615386724472046,20.0
l1,3430567,31,feel pain,0.9583978652954102,5.0
l1,8002896,33,foot bills,0.9734191298484802,16.0
l1,9269809,32,burn smells,0.9569947719573975,20.0
l1,3430567,31,waste pain,0.959165632724762,10.0
l1,7427162,34,walk dogs ,0.9580825567245483,20.0
l1,3430567,31,raise doubts,0.9604040384292603,10.0
l1,8002896,33,catch bills,0.9764845371246338,17.0
l1,9269809,32,mask smells,0.9564154148101807,16.0
l1,7427162,34,hide songs,0.959230899810791,12.0
l1,3430567,31,take doubts,0.9604182243347168,12.0
l1,3430567,31,catch fire,0.9569534063339233,7.0
l1,8002896,33,fight accounts,0.9606162309646606,20.0
l1,7427162,34,sing songs,0.96075838804245,10.0
l1,9269809,32,crack promises,0.9583327174186707,19.0
l1,3430567,31,cut fire,0.9563867449760437,9.0
l1,9269809,32,keep promises,0.9592937231063843,11.0
l1,8002896,33,freeze accounts,0.9557826519012451,16.0
l1,7427162,34,bend coal,0.9601148962974548,24.0
l1,3430567,31,bring boundaries,0.9577480554580688,20.0
l1,9269809,32,enter contests,0.9728327989578247,19.0
l1,8002896,33,drive growth,0.9554808735847473,19.0
l1,7427162,34,burn coal,0.9573455452919006,16.0
l1,7427162,34,build houses,0.9552342891693115,6.0
l1,3430567,31,push boundaries,0.9640548229217529,21.0
l1,9269809,32,push contests,0.9585343599319458,20.0
l1,8002896,33,drop growth,0.9553308486938477,19.0
l1,3430567,31,cross costs,0.9577685594558716,9.0
l1,9269809,32,earn trust,0.957024335861206,9.0
l1,8002896,33,fly kids,0.9583544731140137,10.0
l1,7427162,34,chase houses,0.9639341831207275,21.0
l1,3430567,31,cut costs,0.9596354961395264,13.0
l1,8002896,33,teach kids,0.9572954177856445,8.0
l1,9269809,32,eat trust,0.9551156759262085,12.0
l1,7427162,34,drink beer,0.959280252456665,9.0
l1,3430567,31,hear habit,0.9563348293304443,17.0
l1,8002896,33,buy blame,0.968271017074585,21.0
l1,9269809,32,foot bills,0.9717327356338501,16.0
l1,3430567,31,kick habit,0.9587360620498657,18.0
l1,8002896,33,shift blame,0.9557938575744629,19.0
l1,7427162,34,show beer,0.9586695432662964,14.0
l1,3430567,31,pay taxes,0.9598190188407898,7.0
l1,9269809,32,catch bills,0.9754226207733154,17.0
l1,3430567,31,wash taxes,0.9597810506820679,9.0
l1,8002896,33,feel pain,0.9573860764503479,5.0
l1,7427162,34,burn smells,0.9567472338676453,19.0
l1,8002896,33,waste pain,0.9614320993423462,10.0
l1,9269809,32,fight accounts,0.9592818021774292,20.0
l1,7427162,34,mask smells,0.9571912884712219,15.0
l1,3430567,31,break windows,0.9581021070480347,22.0
l1,9269809,32,freeze accounts,0.9587264060974121,17.0
l1,8002896,33,raise doubts,0.9580994248390198,10.0
l1,7427162,34,crack promises,0.956886887550354,19.0
l1,3430567,31,walk windows,0.9705907702445984,23.0
l1,9269809,32,drive growth,0.9629544019699097,19.0
l1,7427162,34,keep promises,0.9596192836761475,11.0
l1,8002896,33,take doubts,0.9578786492347717,12.0
l1,3430567,31,drink books,0.9553343057632446,14.0
l1,8002896,33,catch fire,0.9562315940856934,7.0
l1,9269809,32,drop growth,0.9645195603370667,20.0
l1,8002896,33,cut fire,0.9556402564048767,9.0
l1,7427162,34,enter contests,0.9757730960845947,19.0
l1,3430567,31,sell books,0.9582017660140991,10.0
l1,8002896,33,bring boundaries,0.9632677435874939,21.0
l1,7427162,34,push contests,0.9628922939300537,20.0
l1,3430567,31,earn dishes,0.9554662704467773,18.0
l1,7427162,34,earn trust,0.9578737020492554,9.0
l1,9269809,32,fly kids,0.9554775953292847,10.0
l1,8002896,33,push boundaries,0.9632444977760315,21.0
l1,3430567,31,wash dishes,0.9627947211265564,8.0
l1,9269809,32,teach kids,0.960932731628418,9.0
l1,7427162,34,eat trust,0.9557303190231323,12.0
l1,8002896,33,cross costs,0.9610621929168701,9.0
l1,3430567,31,foot minds,0.960623025894165,15.0
l1,7427162,34,foot bills,0.9571929574012756,15.0
l1,8002896,33,cut costs,0.9591295719146729,12.0
l1,9269809,32,buy blame,0.9658779501914978,20.0
l1,3430567,31,read minds,0.9603238105773926,12.0
l1,7427162,34,catch bills,0.9669318795204163,16.0
l1,8002896,33,hear habit,0.9574510455131531,16.0
l1,9269809,32,shift blame,0.9564599394798279,19.0
l1,9269809,32,feel pain,0.9586390256881714,5.0
l1,8002896,33,kick habit,0.9599036574363708,18.0
l1,7427162,34,fight accounts,0.965024471282959,20.0
l1,3430567,31,lose goals,0.9596744179725647,21.0
l1,8002896,33,pay taxes,0.9593734741210938,7.0
l1,9269809,32,waste pain,0.962289571762085,10.0
l1,7427162,34,freeze accounts,0.9566956162452698,15.0
l1,8002896,33,wash taxes,0.9616698622703552,9.0
l1,9269809,32,raise doubts,0.9586515426635742,10.0
l1,3430567,31,meet goals,0.965452253818512,20.0
l1,9269809,32,take doubts,0.9585899710655212,12.0
l1,3430567,31,bring peace,0.9563136100769043,10.0
l1,7427162,34,drive growth,0.9742759466171265,20.0
l1,8002896,33,break windows,0.9576951265335083,21.0
l1,9269809,32,catch fire,0.9553386569023132,7.0
l1,3430567,31,meet peace,0.9574313759803772,13.0
l1,7427162,34,drop growth,0.9680045247077942,20.0
l1,9269809,32,cut fire,0.9597087502479553,10.0
l1,8002896,33,walk windows,0.9655733108520508,23.0
l1,3430567,31,eat fish,0.960399866104126,11.0
l1,7427162,34,fly kids,0.9568426609039307,10.0
l1,8002896,33,drink books,0.9555076956748962,14.0
l1,3430567,31,lift fish,0.9558401107788086,15.0
l1,9269809,32,bring boundaries,0.9649852514266968,21.0
l1,3430567,31,lose weight,0.959964394569397,7.0
l1,8002896,33,sell books,0.9586264491081238,10.0
l1,9269809,32,push boundaries,0.9608625173568726,21.0
l1,7427162,34,teach kids,0.9558100700378418,8.0
l1,9269809,32,cross costs,0.9614066481590271,9.0
l1,8002896,33,earn dishes,0.9606144428253174,18.0
l1,3430567,31,sell weight,0.9582905769348145,11.0
l1,8002896,33,wash dishes,0.9565845727920532,7.0
l1,9269809,32,cut costs,0.9580562114715576,12.0
l1,7427162,34,buy blame,0.9711965918540955,21.0
l1,8002896,33,foot minds,0.9598166942596436,15.0
l1,7427162,34,shift blame,0.9674239754676819,20.0
l1,8002896,33,read minds,0.9578134417533875,12.0
l1,7427162,34,feel pain,0.9579022526741028,5.0
l1,3430567,31,break jokes,0.9570655822753906,20.0
l1,9269809,32,hear habit,0.9561466574668884,26.0
l1,7427162,34,waste pain,0.9592657089233398,10.0
l1,8002896,33,lose goals,0.9604587554931641,21.0
l1,7427162,34,raise doubts,0.9575722217559814,10.0
l1,3430567,31,crack jokes ,0.9607753157615662,18.0
l1,9269809,32,kick habit,0.9595608711242676,18.0
l1,9269809,32,pay taxes,0.9607080817222595,7.0
l1,7427162,34,take doubts,0.9572974443435669,12.0
l1,8002896,33,meet goals,0.9635964035987854,20.0
l1,7427162,34,catch fire,0.9557352662086487,7.0
l1,9269809,32,wash taxes,0.9600962400436401,9.0
l1,3430567,31,drop hints,0.9620591402053833,20.0
l1,8002896,33,bring peace,0.957355260848999,10.0
l1,7427162,34,cut fire,0.9550503492355347,9.0
l1,8002896,33,meet peace,0.9588093161582947,13.0
l1,9269809,32,break windows,0.9608147740364075,22.0
l1,3430567,31,shift hints,0.9649890661239624,23.0
l1,7427162,34,bring boundaries,0.9617817997932434,21.0
l1,8002896,33,eat fish,0.9564338326454163,10.0
l1,9269809,32,walk windows,0.9583556056022644,22.0
l1,7427162,34,push boundaries,0.9599531888961792,21.0
l1,3430567,31,fight poverty,0.9681283235549927,20.0
l1,8002896,33,lift fish,0.9584888219833374,15.0
l1,9269809,32,drink books,0.9581620693206787,15.0
l1,7427162,34,cross costs,0.9601523280143738,9.0
l1,8002896,33,lose weight,0.9599446058273315,7.0
l1,9269809,32,sell books,0.9571280479431152,10.0
l1,7427162,34,cut costs,0.9561995267868042,12.0
l1,8002896,33,sell weight,0.958361029624939,11.0
l1,3430567,31,hold poverty,0.9640821814537048,21.0
l1,9269809,32,earn dishes,0.9648260474205017,18.0
l1,9269809,32,wash dishes,0.9626182913780212,8.0
l1,7427162,34,hear habit,0.9590989351272583,26.0
l1,3430567,31,freeze power,0.955125629901886,15.0
l1,8002896,33,break jokes,0.9709239602088928,21.0
l1,9269809,32,foot minds,0.9612152576446533,15.0
l1,7427162,34,kick habit,0.9569705724716187,18.0
l1,3430567,31,take power,0.9599961638450623,9.0
l1,9269809,32,read minds,0.9605435132980347,12.0
l1,8002896,33,crack jokes ,0.9612686634063721,18.0
l1,7427162,34,pay taxes,0.9600429534912109,7.0
l1,3430567,31,drive doors,0.95751953125,20.0
l1,7427162,34,wash taxes,0.9605423212051392,9.0
l1,9269809,32,lose goals,0.9604322910308838,22.0
l1,3430567,31,lock doors,0.956652045249939,11.0
l1,8002896,33,drop hints,0.9669203758239746,20.0
l1,7427162,34,break windows,0.9554322957992554,21.0
l1,3430567,31,lift bans,0.9603017568588257,17.0
l1,9269809,32,meet goals,0.96303790807724,20.0
l1,8002896,33,shift hints,0.9598960876464844,23.0
l1,9269809,32,bring peace,0.9558337926864624,10.0
l1,7427162,34,walk windows,0.9567282199859619,22.0
l1,3430567,31,raise bans,0.9571784734725952,25.0
l1,8002896,33,fight poverty,0.9657829403877258,20.0
l1,9269809,32,meet peace,0.9572962522506714,13.0
l1,7427162,34,drink books,0.9570700526237488,15.0
l1,9269809,32,eat fish,0.9588297605514526,11.0
l1,7427162,34,sell books,0.9559603929519653,10.0
l1,3430567,31,bend rules,0.9602954387664795,21.0
l1,8002896,33,hold poverty,0.9595862627029419,20.0
l1,3430567,31,lock rules,0.9552975296974182,11.0
l1,7427162,34,earn dishes,0.962805449962616,18.0
